"frame","x [nm]","y [nm]"
51.0,311.45212649827016,183.1081047280469
51.0,313.6016497976317,345.9157016581073
51.0,314.73135210345487,293.9510416623699
51.0,320.85557876692843,270.8290208765497
51.0,334.7321152424461,369.7173464377185
51.0,339.8320095306751,246.58220793534463
51.0,340.170274262517,27.663568518571118
51.0,345.9935559131155,84.44198820182179
51.0,352.76490454668055,169.36387848818106
51.0,360.091291099856,61.056779579276444
51.0,361.33238868801516,103.72616744350563
51.0,361.4080854193397,362.6037361636525
51.0,367.93139455402786,83.70152350383714
51.0,367.0264340304406,198.8698612105204
51.0,369.4383850937237,95.67736767775963
51.0,371.8848151111196,283.66007088651025
51.0,371.1704443010534,391.6311245857879
51.0,374.83854854181595,326.1819911961049
51.0,376.88550742035386,137.98499991306554
51.0,377.30474266584434,148.26806278205714
51.0,390.1833183979559,259.03494493715147
51.0,393.7260685647239,114.33872574287967
52.0,20.95409447594615,212.1146412965725
52.0,23.758569774946885,234.6970148255874
52.0,27.66019652886517,268.4480064398831
52.0,35.267752724292905,352.7114666867411
52.0,48.70978170506515,172.31506274296146
52.0,59.97021085083948,276.38291664336316
52.0,62.02986078211657,220.34914807090834
52.0,62.86450881309107,256.3564366384327
52.0,71.32469613525306,270.5323272043253
52.0,77.9154297851268,338.8962436081876
52.0,105.91073095516302,169.33069618436303
52.0,109.89833944715708,208.96686520566558
52.0,111.4455507996271,128.33764020353033
52.0,143.80958766940898,251.93770649179353
52.0,148.73557416913394,160.39457012473306
52.0,150.78064909472425,167.72900042891695
52.0,158.38902103999663,337.7963257619024
52.0,164.1800852528477,70.07040738503821
52.0,169.65980375560912,225.7286992555866
52.0,171.7663059678567,169.97821530146564
52.0,174.60591557785327,67.78501950397133
52.0,174.09058249920292,316.87330282364417
52.0,181.57758309940206,200.71841009864735
52.0,184.8691086659638,263.74729867435246
52.0,187.40968907686786,213.26360305497826
52.0,193.94273763962306,180.29349124856964
52.0,197.45672784362608,334.48441877097827
52.0,199.75231405746732,394.3342550074863
52.0,205.7795543834721,130.5984626587468
52.0,205.7992747943309,142.72873196012586
52.0,207.79634202108798,157.5566355206822
52.0,216.56399727766572,281.37394433991005
52.0,217.78212213606574,251.2386531799901
52.0,220.06845498291275,169.95784869666494
52.0,227.01255057908855,92.15940499950713
52.0,228.96736138673023,90.99500021062502
52.0,240.3773992230336,348.4025167155194
52.0,242.05811080774805,342.80840635749644
52.0,242.52762821813724,345.7773438434419
52.0,249.28001848440456,173.41659848015877
52.0,254.24071039727332,160.58383156597145
52.0,255.5613644158329,375.2681191408419
52.0,259.1865739732353,390.0447917516129
52.0,263.64112319539504,326.13471006448947
52.0,265.5286191555492,389.41522391477497
52.0,270.5206129679721,156.3946527325606
52.0,282.4266206080151,218.82980202603935
52.0,289.4554350999427,215.0451311061024
52.0,289.92925164796543,231.96517260576232
52.0,305.09075527171024,143.40804697653974
52.0,308.1854452638004,273.58762075845465
52.0,311.1841295217299,127.84903261204826
52.0,311.8225405435828,181.61603637279546
52.0,312.4552318450939,183.18044289047143
52.0,315.06622893831104,294.29804001905956
52.0,324.52553018526044,308.2859948944393
52.0,334.5331561334795,369.5941307870183
52.0,340.0891994438249,26.678088926669112
52.0,340.76316661099526,188.43005601028813
52.0,346.07226628674994,84.22814788551212
52.0,348.471911044677,103.93202930632538
52.0,349.8719444348172,97.00542662285329
52.0,352.4810356437027,169.72731938413173
52.0,352.94070351423716,187.11804110940696
52.0,360.49358465116,61.664260606465895
52.0,361.65639664894496,103.63487695648163
52.0,361.3049152099407,362.6253019544837
52.0,367.9775852040707,197.87223256658277
52.0,368.3060330570709,84.2419478140309
52.0,371.6967405228426,283.7827779489405
52.0,371.0406313498038,390.729841168994
52.0,375.02876051685627,326.9569009697707
52.0,376.9487550747479,147.0749607855378
52.0,391.6845938182671,258.66246061281345
52.0,392.2426645997265,114.68129558272193
53.0,20.352332767533664,211.59983746615495
53.0,27.239396803933815,268.1288291543501
53.0,34.6234686172477,352.60493128736596
53.0,38.7989984032683,313.9693664549582
53.0,40.09484808900454,163.14459231657472
53.0,47.4230566401183,160.25617267562836
53.0,48.33119857127264,173.6145961250147
53.0,55.49981477433924,260.7807499607033
53.0,61.55816256492018,220.35853244832407
53.0,62.982476840867264,256.1592637817678
53.0,62.999875763823354,255.6925921494902
53.0,64.99536837485894,268.3598178763268
53.0,66.49019434530639,273.5287250047226
53.0,105.55206524375909,169.46896847018897
53.0,109.13656289966417,208.8273072335677
53.0,143.4733580127,252.2544349045364
53.0,149.30384336506467,160.92652875104147
53.0,150.5210019063285,167.06245002233194
53.0,156.96769852558168,97.41742463800043
53.0,159.36052238265464,337.864628130393
53.0,163.89786399438356,69.97102896151912
53.0,171.20534925093355,170.41985123161228
53.0,173.98956252358215,68.35361639408745
53.0,174.41417117578692,316.2927325025232
53.0,182.44066533367814,200.66599298546168
53.0,184.88799289466922,264.4757195651915
53.0,186.30302844469978,300.9580348367815
53.0,188.33777561128866,213.94232352399018
53.0,192.56586828140271,180.08335747550856
53.0,197.5508154120057,335.0374818695081
53.0,199.95822190291983,394.1896418917336
53.0,205.92015282960253,141.6026482080605
53.0,208.72649617561152,157.9769470176371
53.0,217.7194503836883,251.3458923756532
53.0,217.26050063329492,280.4899996646202
53.0,220.7018249883117,171.0375874970783
53.0,226.9522889401768,93.03516706515272
53.0,228.2077160729633,91.82259731610385
53.0,237.47159318076055,245.10371935763524
53.0,239.67903911343035,348.5523858147063
53.0,242.2781049278451,345.22341388057566
53.0,242.2040772641891,345.53098606650053
53.0,246.05077743501496,185.42982306788943
53.0,249.71132805101317,174.0517516286368
53.0,254.63795964300144,334.8148782060927
53.0,255.71596556006898,161.43799975380233
53.0,255.45508320742215,376.68655875099455
53.0,259.6690713888931,389.5420579164937
53.0,261.72320039300797,155.02055457374468
53.0,262.2445690409553,152.74978341762574
53.0,264.09181426538447,326.7442554933849
53.0,265.1382497207411,390.00542035672356
53.0,271.5330423684351,155.21105905157958
53.0,282.6140985542675,219.44300789967835
53.0,289.495405281256,215.66080976648922
53.0,290.5231343792729,231.66485813231654
53.0,301.5844790090008,279.51735433276326
53.0,305.18961717273066,144.1314140823504
53.0,308.27373483755525,272.4273411555107
53.0,310.4911808002801,127.24623810918972
53.0,311.51022002915425,181.60460807952975
53.0,311.7237065172174,182.61217228211552
53.0,315.4471417928077,293.98262111926584
53.0,334.756511224831,369.6094674086889
53.0,339.8187367775914,27.102714486447052
53.0,343.80866346864514,87.84081199626894
53.0,345.9151275031052,83.85780135310112
53.0,347.7088243417426,106.69581443555026
53.0,353.6666291533694,168.8831582196157
53.0,359.7591727348783,62.01246148355431
53.0,361.2776950040342,105.58549094539231
53.0,361.5484538283052,362.71630633344967
53.0,367.3638091836796,84.45287727497373
53.0,367.46612455757054,197.9029339462662
53.0,370.675750513402,390.72433631334917
53.0,371.79189490985647,283.6479640412772
53.0,374.96895372571527,327.3361068668908
53.0,375.996251604503,146.5490391188903
53.0,391.317009439114,114.4653555100183
53.0,391.3886187213898,259.32415784627676
54.0,6.104150319755146,390.98226264655597
54.0,22.421002317854075,289.27645514027444
54.0,23.143866603872794,234.88433888341123
54.0,27.169111844741835,268.9662713460938
54.0,34.16894320843697,167.2009100828713
54.0,34.52430769590319,352.460056338326
54.0,39.614080227613044,162.73561417202785
54.0,61.86698495605452,220.75840696050298
54.0,63.1484093899768,256.18012274374917
54.0,78.70177301623117,155.9989839596057
54.0,105.67233989348458,82.07288276070886
54.0,105.65397868170187,169.77579657808485
54.0,109.30975935973512,208.07758498823767
54.0,142.88603919417415,251.82815401360526
54.0,143.936371034072,131.34281166161185
54.0,149.6640277467388,166.90566855415673
54.0,152.18227204028224,162.80353806583372
54.0,155.63183559056282,326.73565689424674
54.0,157.81843809746056,337.61856423825986
54.0,163.82097938425758,69.9857060633549
54.0,170.80383738464366,170.1955843810814
54.0,174.10616744689435,70.15371479758464
54.0,174.485208802697,317.2540809715558
54.0,184.26580359622176,170.5217184875562
54.0,185.23008263344258,263.9440457780522
54.0,188.666839585767,213.4562508767808
54.0,188.9326134479971,95.1489601713896
54.0,196.90990792714624,336.56450023095096
54.0,199.71914581091065,394.34753944676714
54.0,210.67438778708538,157.56283926832103
54.0,213.47227084019136,93.97583222467651
54.0,217.58161814234398,251.6071266078973
54.0,218.39906220909594,280.7811169908178
54.0,222.43442768667722,169.79126959160405
54.0,222.72403916141295,248.03868028866603
54.0,226.31944546533646,93.45514982244393
54.0,229.99079001758486,90.29421403160705
54.0,237.16556599195104,236.18203392971074
54.0,240.30760672627795,348.33406004416196
54.0,239.89500578305294,247.18177115679455
54.0,241.59158378034923,345.3395071414948
54.0,249.7672810882965,174.35575074071727
54.0,254.41083516293153,161.55053281274706
54.0,255.34397020876736,375.5007487010917
54.0,256.25704931302835,209.63768915941915
54.0,258.6999960868679,152.90720090543275
54.0,259.44156134124233,390.28614695512675
54.0,263.47984428678274,172.53596464977048
54.0,264.6522041468053,327.36528507534774
54.0,266.0474573664577,390.09557630402355
54.0,282.7139219103602,218.73124326448675
54.0,288.937452871134,215.8291835082784
54.0,291.55587011928816,231.4581351725616
54.0,295.5808750269411,244.998920731324
54.0,304.9066339937877,144.57916602590046
54.0,308.42669219063237,273.0237648930735
54.0,310.7521796225441,181.10354761016157
54.0,311.19440444683886,126.57336986622562
54.0,312.1965410977067,184.52590455391822
54.0,314.9909740060498,294.68724837955403
54.0,325.9605071772928,258.10454119987486
54.0,334.6663635752456,369.79786702769314
54.0,339.14954854324304,27.021243939060547
54.0,346.0254903344235,84.27227911717485
54.0,351.4817819234054,184.13554561502406
54.0,353.17720381774984,168.0785041208161
54.0,360.4696022168819,104.7977724142353
54.0,361.29969353168167,362.5459272900831
54.0,367.0590506277278,84.97582032604122
54.0,367.2590113526143,197.83941497155757
54.0,370.7503083104863,390.9868300316405
54.0,371.68249019125886,283.6351044624998
54.0,373.8988737500334,327.97331846388215
54.0,375.9110466513187,147.63683785838103
54.0,390.5202595329909,98.4344912180938
54.0,391.2609452243582,114.45645008747978
54.0,391.56291021593444,258.8619608679497
55.0,22.987227365541035,234.27206978070842
55.0,27.365673245051,187.80480193473213
55.0,34.72825631346889,166.83443231662056
55.0,34.7659525131996,352.6988004533199
55.0,40.795413214917,155.07605878761981
55.0,61.739659862750166,220.79857245498977
55.0,63.2718462843291,256.1164762366907
55.0,64.74591200959185,269.00043255400703
55.0,105.54822768383588,82.95883634092426
55.0,106.0651092872821,168.76179029327707
55.0,109.39300168867129,208.17397357623156
55.0,142.75133122496797,251.0160740457751
55.0,149.21459590407608,165.9504989498995
55.0,164.45359030284948,69.91220771062918
55.0,170.8468786416231,170.1824045389764
55.0,174.310710471608,71.12278495838792
55.0,174.45292165036508,317.8185979996301
55.0,182.92972007976627,172.6957794508364
55.0,185.73503615033968,262.42828559057574
55.0,188.17289395954865,212.28080598694518
55.0,193.93674571574252,168.2524317142619
55.0,196.63212032730067,336.88393521847206
55.0,199.565712166343,394.57162515469724
55.0,210.07539499486936,157.24122054094414
55.0,213.63754164162606,95.24621092317481
55.0,217.9111896863646,251.3010830262101
55.0,218.94947890485295,281.473127668475
55.0,221.6323383364941,169.36531433728453
55.0,222.4030320669309,247.8099105198331
55.0,224.3092814190028,28.208545561252713
55.0,226.0683353549635,94.38175024191777
55.0,232.2194027492894,89.36898496028283
55.0,240.091806772753,347.33084447145126
55.0,241.09856321153177,345.17096298375293
55.0,249.52247667881116,174.24480938605166
55.0,254.04132186511723,162.7880595211139
55.0,254.0892915813132,185.93551734252094
55.0,255.6753587636676,375.5016084805745
55.0,260.7522694772535,168.63650469304312
55.0,260.15738161013354,390.08692290318606
55.0,262.1107919215658,156.10616284429673
55.0,264.4239230260267,327.1209378692117
55.0,267.61911010733047,390.2607592800222
55.0,268.59014975902556,374.9763169081557
55.0,273.71011659875614,172.0573076045787
55.0,276.99934855207715,325.1630218296459
55.0,282.4207685345983,335.50967745122597
55.0,283.40517348613406,218.68276544436117
55.0,289.670209449388,215.60119886468118
55.0,289.1402103331923,293.0006949641696
55.0,292.20157460420126,232.01659992597325
55.0,294.9403827480688,243.86714819250707
55.0,304.82017697999794,145.73371990600648
55.0,308.6684734355438,273.637986200223
55.0,310.59899458827056,180.92604800477022
55.0,311.0291290002794,125.72055380425161
55.0,311.77633865920376,185.85069330762119
55.0,314.4709321107016,294.84220122443634
55.0,334.5760813646083,369.81071271988037
55.0,338.8926767995169,27.12129124423686
55.0,342.23962473456135,94.94250795093173
55.0,345.6607329217187,84.13390245877864
55.0,346.78022385968546,345.0794562873967
55.0,349.231290047702,96.56789498915093
55.0,353.1685476126163,168.6843467388101
55.0,359.30453317376225,62.81834854344674
55.0,361.25552948296985,362.50730505506175
55.0,364.5286063185177,94.87732413963792
55.0,365.16022670502366,101.87242135569645
55.0,368.53041477190067,84.42043052524038
55.0,368.39242201873225,197.82851655168406
55.0,370.6712598364323,391.21637105145527
55.0,371.865050041218,283.63053623581266
55.0,373.4930798272462,329.60781269579593
55.0,375.3152144795068,146.51991047650773
55.0,390.75218643995476,97.91679080770106
55.0,390.9856231188406,114.46250138040241
55.0,391.79415199975705,258.8928492732008
56.0,23.33164419809794,235.06240297386694
56.0,26.305671812622244,269.0002918314757
56.0,27.51478420134301,188.96641925221138
56.0,34.86795168143913,352.4448828782081
56.0,39.814473547050696,144.91721743689277
56.0,41.08605647568737,165.79499011935803
56.0,49.18005524246069,172.87064992316567
56.0,61.29783404174889,220.87865805724255
56.0,63.0705758085485,256.15395706790946
56.0,71.03096965637728,270.8110551714198
56.0,106.77042304187812,168.62083414881354
56.0,108.1700012292447,208.74754521220447
56.0,142.12963843978122,251.67157278565864
56.0,150.1036841249414,164.6890606686945
56.0,158.55012685030044,337.90040589410773
56.0,164.1127701879181,70.02721698019265
56.0,170.54880505370025,169.8049606935611
56.0,173.89777602605625,70.9285738722319
56.0,174.9057994070927,318.1188410011656
56.0,185.65922899099576,174.1097068489804
56.0,185.81678864873476,261.2818857000607
56.0,187.8675397560443,212.46936139444702
56.0,196.82227203115835,336.9215826916261
56.0,199.60974078713977,394.37938619568195
56.0,209.7609961099423,157.43430881308936
56.0,213.39072343894307,96.15853568865673
56.0,217.3240423386328,251.10563039981858
56.0,218.32988403651822,282.2078017575847
56.0,220.88223165595548,171.22674078322234
56.0,223.3861013206407,28.633409755345763
56.0,226.13303472934467,94.55259409036734
56.0,234.54047486853267,89.63288410889919
56.0,238.38003683893353,247.72788776407955
56.0,238.0696874072045,269.6638870922111
56.0,241.62835071782524,344.0314136170679
56.0,241.1087837486254,346.58290712003867
56.0,243.67552122465318,169.04497438015738
56.0,249.63349978342268,174.1814167458159
56.0,251.84167263481928,335.8308428107759
56.0,252.90286768864547,162.89808150420228
56.0,256.01646811365765,375.49846068132047
56.0,258.79715261542015,165.76486734310038
56.0,258.6354708872621,166.8139017260834
56.0,259.55960801726906,157.2441065344654
56.0,261.0674822897037,391.08588774396236
56.0,264.30306284005593,166.11950385833518
56.0,264.43041869736555,327.03702236190503
56.0,267.44699417753844,390.3369003423745
56.0,272.50000658632354,171.58228239640673
56.0,283.09601412996443,218.42837515219307
56.0,290.9690418610847,215.916874764226
56.0,292.06246458073315,232.36109052679458
56.0,297.625809882588,231.27138555515032
56.0,304.6392107789918,132.38616243948454
56.0,305.2370222290947,147.28496305803017
56.0,307.93727532125695,273.1184537318935
56.0,310.7419982704208,125.55241190449165
56.0,310.3890543678829,180.71266918241608
56.0,312.2540223031573,186.41010799668504
56.0,314.8685793310742,295.5513959344276
56.0,334.56620698240175,369.6314100512976
56.0,339.7121862557545,25.760819839028752
56.0,345.6755207965258,84.24043532682992
56.0,353.2314725790602,168.14132414298945
56.0,359.96122356548136,61.94752136729199
56.0,361.23269505536774,362.6852445560156
56.0,368.81431526185196,196.96878424081495
56.0,369.20774569335816,84.72571046778023
56.0,370.8066197755493,390.4265371860422
56.0,371.6752080895712,283.7175206139198
56.0,373.8360380506864,329.8663534913494
56.0,374.58113777080854,146.18708420352618
56.0,390.9714329472839,97.50000000990707
56.0,391.40187436281053,115.09888964628266
56.0,392.9301556633711,258.60405239811286
57.0,20.83133475223032,210.75805500282644
57.0,23.265412505364306,134.0334906539752
57.0,25.674887905894106,269.46770849402145
57.0,27.266664398728214,189.64945336456418
57.0,30.865078171163237,278.37799754094476
57.0,35.79341656632138,157.39032422386435
57.0,35.23318537768922,352.928103606181
57.0,61.42115866274257,220.52230064907968
57.0,63.09593195363617,255.96960947398554
57.0,63.116948388072615,267.5472429512692
57.0,66.85592476014017,184.96405632771774
57.0,65.96728239260807,280.50957144198
57.0,105.03122025557907,84.32196649233052
57.0,106.56503003326551,169.25467905949972
57.0,108.28168423910356,209.14758003617126
57.0,141.0582021395626,253.1051073053234
57.0,150.14215172563496,164.44879835299594
57.0,158.1961167446092,337.31682559659913
57.0,164.2758052111563,69.95917682455955
57.0,170.6201326492724,169.74580662596136
57.0,174.62072319788325,70.98079776463315
57.0,175.25948559081007,318.271250028236
57.0,186.22449771392954,260.77932371968376
57.0,187.6533178541823,171.58830335901334
57.0,187.9627501549721,212.05016796711882
57.0,195.09191131060612,169.0801917048268
57.0,198.2597928962005,336.83441021086753
57.0,199.69600957649607,394.54876315973564
57.0,206.0840879184263,131.29900861536711
57.0,208.28137798025543,158.26848876132286
57.0,206.5431347632097,131.69578079536768
57.0,213.44997912064767,95.29351935398326
57.0,217.57490091941276,250.91528271909792
57.0,218.91860221293794,281.6379735879823
57.0,220.37238547742507,170.52983965961306
57.0,223.12334398087452,28.573662047270812
57.0,226.62874332128365,93.74402487922809
57.0,236.06178665781664,90.22707957990885
57.0,241.81590051818176,346.18726456544584
57.0,249.95932795034264,174.19450258452628
57.0,252.68612014273427,162.40123552479307
57.0,255.76231282158906,375.22915987990643
57.0,258.6897001960792,166.02792606340512
57.0,259.3054055157616,335.85245241496807
57.0,261.5816318952234,157.13394360133708
57.0,264.81965337199443,327.0051763062022
