"frame","x [nm]","y [nm]"
51.0,241.54526084587079,254.23261038363881
51.0,243.4535523310011,344.9323724579895
51.0,259.70203766297186,157.92402377522998
51.0,261.43358811646783,47.060862615979346
51.0,263.7961210841012,326.9685852054334
51.0,268.90520294147075,362.9258213279529
51.0,278.6773016141619,41.49807407099452
51.0,288.86757587647446,281.16459300073996
51.0,295.1392322416068,234.69022184954846
51.0,305.8024243921945,133.15870260390702
51.0,316.0576850705318,187.31297407412544
51.0,324.58135003908717,308.6185546711142
51.0,340.9642439200268,188.81547609849923
51.0,340.2021452246476,246.18302054514393
51.0,344.0705483931294,87.02929869413677
51.0,345.16648182075,186.0938788717624
51.0,347.4450140360979,343.7882667794245
51.0,348.34920967683246,104.73217741160231
51.0,359.75670353078016,82.23846419016596
51.0,360.0861889934525,52.99849824643344
52.0,20.751225230244618,278.0723135613342
52.0,40.670614545178594,144.48610761683724
52.0,47.10498403997995,159.9809219833256
52.0,51.629010176380916,301.0997060812551
52.0,62.43782657018967,219.79363597516175
52.0,63.138816567009414,255.93872320937336
52.0,65.51698340731483,250.78947750135828
52.0,65.628049230068,250.84661987983975
52.0,76.9771806490318,338.7174492663614
52.0,120.64360113702983,93.04128821825455
52.0,132.35800753185816,347.069197713338
52.0,155.64065167847187,326.7544153296113
52.0,157.0124640972545,96.93463967473292
52.0,159.24922522048985,119.8105961504817
52.0,179.79066623271177,213.26078872962785
52.0,186.42871702437517,302.25509351653017
52.0,191.62615049909195,168.1533724604903
52.0,205.6067781357631,142.04215612688603
52.0,223.04326975454336,191.80156635077208
52.0,225.99745123551608,82.98309080320811
52.0,233.14840793046076,59.39757630463032
52.0,235.55058779573,233.51850442038761
52.0,241.6914069611376,255.23348305359704
52.0,243.77418125331366,345.2314716086621
52.0,259.62189394505987,157.16493539863944
52.0,264.41726269943473,327.2300917471486
52.0,277.63855249417884,41.72256341856179
52.0,289.0068205450431,280.59889265939205
52.0,294.4137864750833,234.26520741482878
52.0,304.17494591588337,132.0745305646984
52.0,316.50212109180245,187.5470409540285
52.0,324.2018449598303,307.4212219448759
52.0,340.9489598688874,247.07803096084172
52.0,341.17345443606865,187.3307866532652
52.0,344.78949004513686,86.70425588440926
52.0,345.1751475789665,186.043902272415
52.0,347.5149201959739,344.0181353164158
52.0,362.9055746643167,137.43838126224458
52.0,375.6664008203322,137.56149023875452
52.0,377.5919507163359,146.37598824431777
52.0,378.2974339786703,352.4179933057222
52.0,390.909584076609,86.90868724215613
53.0,20.747945184528323,278.85528078967815
53.0,22.756938852657967,234.64823078091882
53.0,39.91956898459891,143.76986850738015
53.0,48.408361661407596,159.2858091570256
53.0,52.25362281234374,300.565129122956
53.0,61.981169216663176,219.866017768175
53.0,64.42003129258532,253.73240840333506
53.0,71.22366431942102,270.36552535066835
53.0,75.81582946190328,338.58660608499537
53.0,121.23233801207978,93.02903430548946
53.0,132.65994153817167,347.30134259937495
53.0,155.38905829000464,327.10476270389626
53.0,157.93719370356524,97.1419009228142
53.0,159.71248270575785,120.03396693186657
53.0,166.31166733139713,13.516569274420194
53.0,167.64023541905465,370.5657032111803
53.0,186.6222175697738,301.92900492723555
53.0,191.20100284117152,168.73664022099138
53.0,206.50179242974477,141.33942045462632
53.0,221.89263988929065,191.96449980252956
53.0,225.37762642307032,83.26534615856588
53.0,234.14693236977084,59.0030917985438
53.0,236.09980320166227,234.859355032067
53.0,241.36793671697978,254.82767618644007
53.0,242.8116814604535,345.45777103132417
53.0,259.65311667611684,156.24071967677784
53.0,261.81285710530983,45.98750364149182
53.0,263.4842032978569,326.14892848554206
53.0,268.0121372338861,362.809214947765
53.0,277.6605000163865,41.42949954908008
53.0,277.6804424149064,70.11409899235139
53.0,288.78029446155074,280.08835313958537
53.0,293.9268371996855,234.38202705181706
53.0,316.7677094096006,187.76614850270832
53.0,323.56605421081275,306.6333035508206
53.0,329.1512865958635,187.23860196335687
53.0,339.01198645467275,246.17580149079646
53.0,342.72039294073085,186.6017793444457
53.0,344.7938337807824,86.68918597016808
53.0,345.6734634609115,186.27826762282945
53.0,348.8668866305943,105.9940768200516
53.0,348.07727288958637,344.6239682608777
53.0,360.3729734927787,52.11273896888542
53.0,363.37239748874214,90.72737649529861
53.0,375.15184887461635,137.53554936022053
53.0,377.2865042662825,146.2224769481714
53.0,377.378549587104,351.8075182761436
54.0,21.322233437657587,278.30023338611807
54.0,39.821394131388416,144.18746943461412
54.0,48.60374158610962,159.76952747429775
54.0,52.241657428479535,301.17741055868345
54.0,62.175287282588414,220.0079722448935
54.0,62.84445809650143,255.8418244155137
54.0,71.29505165592754,270.0293791324653
54.0,76.32379581515065,340.0342540474759
54.0,132.23762615759907,346.7218541556412
54.0,155.45488877972159,326.5353405630461
54.0,157.13856202889312,98.25294895965021
54.0,159.07137108288148,120.26514193458756
54.0,181.6595734551469,211.0676188010657
54.0,185.99726784284104,302.0135118063211
54.0,190.39338429728204,168.8609771964151
54.0,205.49201377022388,139.67838747211567
54.0,223.0940814661089,192.20675782931488
54.0,225.07891958518206,82.97614434650504
54.0,228.13539724744444,255.35812039174968
54.0,233.21141057095906,60.028439150942354
54.0,237.45329369011648,235.65126473553963
54.0,241.55908807215064,254.96714724982752
54.0,255.22101442952228,325.9388403790375
54.0,259.84431104942155,156.96387713581905
54.0,262.9176577441048,46.07939128852885
54.0,264.7602569883867,324.83169682401615
54.0,276.0603609241267,40.030829679352706
54.0,288.3162711605273,280.0213548175697
54.0,294.0012701711974,233.82916490677258
54.0,316.789657458572,187.64782549327367
54.0,323.85783158770744,305.9073971138249
54.0,328.0459264299992,187.9868783438576
54.0,339.54278400153004,244.6757097853944
54.0,340.88452627202,187.79227012236706
54.0,346.5227221045445,186.2764479642266
54.0,347.63898468982455,106.56404767961908
54.0,360.21281113515914,51.89922395546289
54.0,364.0478140709739,90.91392588685171
54.0,375.26949934755663,137.73409442584003
54.0,376.5019743656606,146.04075992342214
54.0,390.9157210415069,86.0081561353036
55.0,20.24914900465258,278.00512786601405
55.0,48.17999800617881,158.99703523572842
55.0,51.73028334208853,301.037935986027
55.0,62.17397835832447,220.0637190139756
55.0,62.755713235718964,255.5999729256379
55.0,71.76166943453697,270.1054950819751
55.0,77.02630184509628,340.28659229831067
55.0,121.28272838492639,92.64005931941428
55.0,132.73872253256667,346.6098383275168
55.0,155.58675835981194,326.7675299619747
55.0,157.36161040330018,98.6131857644295
55.0,158.47671028767016,119.78044024363348
55.0,166.383549543996,13.561856517432673
55.0,167.71477182431985,370.1007205078163
55.0,168.95867560363897,62.59529461862278
55.0,185.34009530298925,301.15410307955517
55.0,190.0945557951115,168.92864827704173
55.0,205.57359728849644,137.95292357662828
55.0,223.7927076623985,192.5448026915842
55.0,224.22493489012018,82.5653036274026
55.0,233.42681105651735,59.417025333042815
55.0,237.28863716235242,235.6666982147402
55.0,241.8860378035449,254.53053673106996
55.0,241.54900056480412,345.641003442036
55.0,259.76826538860547,157.19789254579973
55.0,261.95047504470995,45.556052413660026
55.0,264.2989568779642,325.45538080127716
55.0,287.6644225251544,280.6014780908266
55.0,295.9041150996859,234.0999949376892
55.0,317.0021899334562,187.6523778045465
55.0,324.24936546715526,304.56935990676334
55.0,339.9233063104332,244.83448675493915
55.0,341.0564526184536,187.9748345931903
55.0,344.1277843232969,85.87263429250686
55.0,346.24711132683075,186.16447120859655
55.0,355.86014583248834,85.1183011600351
55.0,359.3985340722118,61.73030879965611
55.0,364.31639477518416,91.16089388674092
55.0,373.7198582835003,137.11365044178632
55.0,375.93344475301615,145.58410343012727
55.0,391.3662119304063,86.24760331819706
56.0,20.21130706754626,278.175860337448
56.0,24.020131776004785,234.24479956697834
56.0,40.032673438163506,143.91699450406307
56.0,48.433242753313266,159.62406855722318
56.0,52.05259301582409,301.0016669094901
56.0,60.2131599821189,255.10938957828765
56.0,60.906287659787104,254.9420419721619
56.0,61.832488509810986,219.9698243257869
56.0,63.27425407193386,255.16170606459613
56.0,71.90679229411087,270.31561700444644
56.0,77.16138518691129,339.1994044454337
56.0,120.82730637379335,92.97329769627957
56.0,132.3512431095045,347.243971716414
56.0,155.07357915118595,327.1165305845609
56.0,157.74167506486089,98.84099858046048
56.0,159.0916372748275,120.45748630984615
56.0,183.6634884650015,82.00237673361806
56.0,185.21587111183513,301.47904599294304
56.0,189.30563013659076,169.36120921187532
56.0,204.6961273126848,136.89530768403594
56.0,223.62605113219314,193.91846722319167
56.0,224.10315610215739,82.82304036242884
56.0,233.90941361277922,59.39967427259481
56.0,236.6293692000718,235.11479822790685
56.0,241.44926517885358,254.73509206131362
56.0,243.44675084073987,345.96338165193
56.0,259.56684578041416,157.26552097685064
56.0,260.995890842084,45.94441725802746
56.0,263.7036944854108,324.5799202691414
56.0,275.52337448550946,38.77570317817822
56.0,275.38563060410087,70.50444932983822
56.0,287.2517909660587,281.4973509271023
56.0,296.06774727311125,234.4395704145712
56.0,317.8625320004751,187.46196226601649
56.0,324.9433616994951,304.62901195695264
56.0,339.4763386990297,245.49986572190383
56.0,341.5932420098259,187.74759796190588
56.0,343.9712310786776,86.71322821868226
56.0,346.17009975862453,186.30989436220688
56.0,347.9588409247576,105.52942860837344
56.0,348.2387710990249,344.8438080179293
56.0,359.6101424808627,61.84618306994384
56.0,360.66046564103607,52.477787461372
56.0,363.91570922551557,91.66442904737909
56.0,372.4735122077988,136.76432836149786
56.0,375.0864860210331,144.45404674286445
56.0,376.0955335535611,353.3738436306597
56.0,390.94800853828457,86.02101531629513
57.0,22.499999995930047,234.97181206534592
57.0,31.928647313124703,278.0963960496451
57.0,40.45647457737241,143.87142964060342
57.0,51.600721599989846,159.6269171833369
57.0,51.9202285994641,301.1469616535973
57.0,61.87750225953974,219.87968243865302
57.0,62.69624597587541,256.20931415394665
57.0,77.23253251625782,340.4638796920552
57.0,121.17129168207767,92.60073675191236
57.0,132.8445285390384,347.9703510375777
57.0,155.48833159908654,326.53178998371345
57.0,158.50903326710448,99.77446488978399
57.0,159.0855258963637,119.90675687329274
57.0,167.90721741745315,370.4210192967586
57.0,186.62145272849003,300.7524958272887
57.0,188.87499033696818,169.7643235322147
57.0,204.77678200168577,137.6702918513794
57.0,223.13698792500105,194.15674821755763
57.0,225.05634134731628,82.76850567777944
57.0,232.00236234965493,58.6860310309343
57.0,236.18380677674494,235.9359615672128
57.0,241.55105871674036,254.85120113211678
57.0,243.31031360630615,346.12472996148756
57.0,259.40794317575364,157.09886791067788
57.0,262.8668502770426,44.79364065597672
57.0,264.77093464872377,323.1069890583177
57.0,276.16132400792685,38.56574356619172
57.0,286.7005629189864,282.6627542976024
57.0,296.2714324428114,234.7980332076135
57.0,317.7819564785947,187.43619699987588
57.0,325.61189235912144,303.4593002167548
57.0,340.0800250408104,245.809589915605
57.0,341.5233442390511,188.84090687406575
57.0,343.61497773881047,86.80394735114419
57.0,345.53760695139266,186.10152778749992
57.0,347.45107524505914,106.71389510048749
57.0,347.9777163767158,345.93768381305966
57.0,352.5791655008815,84.56927145160239
57.0,360.39251741239764,52.45898111614475
57.0,360.0938726625262,61.01115258386619
57.0,373.83071634070217,144.87170268691483
57.0,374.0537858963806,136.5916731429387
57.0,391.2320231091967,86.13722607425979
58.0,18.110171170664767,278.9922284419599
58.0,40.46726126080918,143.9418766090385
58.0,50.98542477346954,159.1063074642756
58.0,52.12377344888946,301.14220332694003
58.0,61.80930619228091,220.40487738656893
58.0,61.683523937019515,255.49836643005128
58.0,71.04055965982725,270.57918326469917
58.0,76.62889491152454,339.8125766830136
58.0,120.67216133989658,92.69070384390244
58.0,133.75044433884827,348.2172630253575
58.0,144.5,326.7031147364033
58.0,155.18908048791792,326.63904327381704
58.0,158.42553439470993,119.04558213803742
58.0,160.04754624534766,99.66514237498188
58.0,168.04807054495825,62.80141108411849
58.0,186.4726558027988,300.1134386451746
58.0,189.03453283771836,170.52222366991742
58.0,204.97242072242415,137.937912233503
58.0,223.8951569567335,193.70875621709246
58.0,233.1027727474369,57.49222257537446
58.0,235.73976248180404,235.55646704860476
58.0,241.6927857806151,255.23791834681566
58.0,243.65667361968102,345.71538357947475
58.0,259.0432944228321,157.48061460962097
58.0,263.4053048898677,44.20753966024791
58.0,265.17890106611793,322.55002974208
58.0,272.01355079725045,157.01900772711272
58.0,275.692131109567,69.59552278771574
58.0,276.5189861060354,40.05760154087155
58.0,280.5845118994647,362.4853753668071
58.0,286.3623350997074,282.94432231205747
58.0,296.62069343322213,234.85890646025692
58.0,317.36549842001466,188.36754406188294
58.0,325.0969138285577,304.1150493101192
58.0,339.93730329913853,246.11645562375756
58.0,340.24817564805255,189.2803562983767
58.0,343.8034500149376,86.80305132706702
58.0,345.42352864749455,186.24410029541116
58.0,347.0393093313047,346.68649000554643
58.0,358.88241406901386,52.97281046042264
58.0,364.31123807426917,93.34357633116538
58.0,373.1528559781793,143.78905582539988
58.0,374.971771385964,355.11424334493705
58.0,375.48850354363356,138.16940589660098
58.0,391.4999996391215,86.04629084869288
59.0,14.943288477299058,345.49999999999994
59.0,26.49645176136523,345.3397964115479
59.0,40.05985238076803,144.2787032705617
59.0,50.05924250534448,158.8430087969069
59.0,52.17036587000571,301.31897185581596
59.0,61.94441687428904,219.4200562573088
59.0,63.11586129991646,255.6453607568035
59.0,71.07157263735732,270.2400569595809
59.0,76.50000019355521,340.03003876192236
59.0,121.03479664317025,92.34379221718189
59.0,134.13874393374408,348.4170907265412
59.0,155.44625418862043,327.4052711051737
59.0,158.12208668020102,119.56220064788162
59.0,160.05114645994084,100.05144549309907
59.0,166.33330768974346,13.7871477643527
59.0,186.5315733467503,300.00788995049004
59.0,189.33527753424437,170.67318495404248
59.0,203.82213092104215,138.50720224658346
59.0,216.09534547373968,373.92052564439325
59.0,223.37218614816567,193.9996675012695
59.0,226.02324386688923,83.73386616534864
59.0,227.43086991508355,255.82227614523376
59.0,233.21987751249335,57.44409404309919
59.0,233.20891080564857,57.414941948717434
59.0,236.94632803536533,237.46413047225295
59.0,241.53404225711236,254.73548742438985
59.0,243.20034128570651,345.4409680500845
59.0,258.7596164408111,156.71056381576818
59.0,263.9478051788339,45.3999194823287
59.0,264.77162723786273,323.3774034792092
59.0,276.05162158608397,42.155023463149874
59.0,287.27466806663597,282.61235798938765
59.0,295.98025230887214,234.6688556003457
59.0,316.4737113596501,187.9110995791939
59.0,324.36786377398266,304.6184986174826
59.0,339.1301327005401,189.9296963035553
59.0,339.7744927273398,244.94150644243933
59.0,344.1402786835175,85.37172751508544
59.0,345.38614548302337,186.14874028969044
59.0,347.77087922826115,107.69570790602125
59.0,347.62172590321023,347.2151574912686
59.0,359.2493022303542,53.413719994819466
59.0,360.1397609334897,60.135510574226785
59.0,364.31033304207676,94.17749219854053
59.0,372.56815241781976,142.8919996714457
59.0,374.05498291410026,356.0546120926397
59.0,376.0855480261747,138.9806269636268
59.0,391.14974874454083,86.02493738552262
60.0,17.738368659448398,278.089219288855
60.0,26.040177278597298,346.0717963154259
60.0,49.2475397671677,159.16594914344188
60.0,51.97370805127316,300.85258807173904
60.0,61.93458942918919,219.58229905040622
60.0,62.858482521275995,255.44795612183253
60.0,70.85985598953908,270.2714407114819
60.0,76.74933210735213,340.2668836368207
60.0,120.70125679581976,92.72890143601553
60.0,134.29231910705087,348.17938482153716
60.0,155.49156205922182,326.93028755656707
60.0,158.36121182139036,119.33714467289838
60.0,159.59863624986127,101.89093930877112
60.0,166.93297619689517,368.95721380622365
60.0,186.00446747573432,299.918976696723
60.0,190.46962883933972,171.17024582568845
60.0,203.0790624176073,138.2532579656979
60.0,203.1198564461237,138.2008765583909
60.0,204.36072808944175,171.3776832903446
60.0,216.66798307822808,372.98320448146404
60.0,222.00362362591156,194.5175155863992
60.0,225.6094889479702,83.86622994785401
60.0,234.98211595614205,58.73426916791209
60.0,236.56221631595795,239.56730675367353
60.0,241.70200166296115,254.31221532091223
60.0,243.0233539541526,346.78827134251
60.0,258.26864258973046,156.84259142396198
60.0,262.90679770324067,44.92326624131365
60.0,266.49949939652095,324.4861347653253
60.0,268.0876415021469,362.62882439213934
60.0,271.8496888405131,156.9423586046987
60.0,275.82286221309573,41.472490594290015
60.0,286.55078033853096,282.8774489282881
60.0,295.26430229433106,235.41732558103482
60.0,316.6143538147457,187.9763876030863
60.0,325.38118792479804,305.44428856158925
60.0,338.74265815080474,189.7184120001467
60.0,339.54537140000065,245.74722089321415
60.0,344.05130212304465,86.62915730602639
60.0,345.36347634473793,185.84748797177429
60.0,347.03772875274785,347.20684893379865
60.0,348.3965827456964,108.68823367046527
60.0,359.207004375403,54.53066311664626
60.0,364.02389664293287,94.31202034265964
60.0,372.03468106053805,142.4877936735908
60.0,371.684608771955,142.5597232416945
60.0,374.41990472421907,355.2279375222388
60.0,392.0652923880865,86.66441452411922
61.0,48.68019118106627,159.76632431555709
61.0,51.6795260968037,300.9511456989834
61.0,62.33518774454348,255.5177091480005
61.0,61.76781686041581,220.32372976040307
61.0,62.66171989465684,255.59053457160724
61.0,121.10088436176395,93.04061371575557
61.0,133.79244122206825,348.3395096912127
61.0,155.5724068551015,326.32554907352346
61.0,158.12321295272673,119.08419560332361
61.0,160.1331302580337,101.7676964071266
61.0,167.95841499585106,369.4384934527741
61.0,185.5991364404609,300.1771540938681
61.0,190.70734865051068,172.28531386136902
61.0,203.86001335490323,171.32421148772437
61.0,204.1565190233842,137.53274057835463
61.0,221.79429254103664,193.51604260044635
61.0,224.78263448693247,83.62211478736526
61.0,234.96354293467394,58.78119842602029
61.0,236.261701620988,240.67724743760624
61.0,241.6165027976647,254.1407419874379
61.0,242.97834102209828,345.59037397006256
61.0,258.49150912794215,157.6694395107534
61.0,262.87536206717084,44.60811981016561
61.0,266.07410882104324,324.34411007173566
61.0,268.06372093220466,362.8523593380687
61.0,271.63654322174455,156.15292976890927
61.0,275.7375281762264,40.96893769495276
61.0,278.2844513742026,68.52171528017152
61.0,286.87088798689945,284.3722310168876
61.0,295.58492381294894,235.98531794491987
61.0,316.4593313549382,189.47975727507094
61.0,326.1117084960744,306.06243217767496
61.0,338.28463996350735,190.41205878123768
61.0,339.4124805914508,246.86100687396566
61.0,343.57832139440984,86.71459647947465
61.0,343.5487416141559,86.7482307746638
61.0,345.5725303679758,185.57551471124987
61.0,346.56455688779056,346.6080879062693
61.0,359.8310047334072,54.802931957951294
61.0,359.95257698517014,61.98226358474945
61.0,364.5510396182539,94.453851454469
61.0,371.5097839811455,143.48252049957446
61.0,373.1213187617793,139.0823123287871
61.0,391.5000000550397,86.00851215752495
62.0,18.751253703208306,276.57429726967234
62.0,24.35065115258088,234.0164729185846
62.0,51.42347508159894,301.00932873441184
62.0,61.71871934381311,254.56679914902725
62.0,62.20387634831541,220.21695272040938
62.0,62.06426651966165,254.54511763215754
62.0,77.0753515100573,341.3596899387025
62.0,134.45926495189664,348.0827999263382
62.0,155.44773609500922,326.3670251494971
62.0,158.36767825181607,118.62650555196579
62.0,159.67644112167457,102.49519825839567
62.0,166.96220610669144,369.20706838416197
62.0,184.4920739753568,300.673217484616
62.0,190.19751850034027,171.78654528180076
62.0,202.20114149440934,171.72977262659126
62.0,204.5282760866652,135.93144780993282
62.0,222.85882494344042,194.0484463494966
62.0,225.2145219928985,83.65157352172291
62.0,231.80272550114054,54.63311034521824
62.0,234.32922424009988,58.71569294018197
62.0,235.63771131296676,240.47406076323503
62.0,241.80259004099165,254.5294843389355
62.0,257.99197417635463,156.0137113038623
62.0,262.2202869814144,43.086649826118425
62.0,265.1805615252341,325.4386518543519
62.0,267.8209732417136,363.14880389059635
62.0,278.3431477051405,68.08042921459801
62.0,286.3021741114257,284.39610846523686
62.0,295.93435671033006,236.29752235804852
62.0,314.07511043619064,182.10662017770017
62.0,315.98954002771745,190.05759074035421
62.0,325.91990683488217,307.1973542662683
62.0,339.5170757729656,190.83310187114492
62.0,339.37160405555306,246.26400334951654
62.0,343.9708006985779,86.73423801585501
62.0,345.0269828999958,346.10017035900796
62.0,343.95389771116,86.78828425942406
62.0,345.8301944034317,185.5546916229409
62.0,347.70148686406844,108.00262318832897
62.0,359.8443911328999,54.62708361183546
62.0,360.06874865922197,61.30103833837887
62.0,363.8922836580884,94.6438722067907
62.0,372.6899060235333,141.0598415645505
62.0,374.025136816073,355.4842194400498
63.0,42.37190464840946,118.26908061391777
63.0,47.41805257288994,159.64085064786516
63.0,52.057289768266315,301.07605426957315
63.0,60.6646633817902,253.64127324280508
63.0,61.34960190350797,220.24347861031973
63.0,68.15352712126148,256.9319291455415
63.0,71.03864869471575,269.87266632288413
63.0,77.4271091411544,342.77200287480406
63.0,121.13255685657421,92.59438375775261
63.0,134.7390152029471,347.54604836744005
63.0,155.36507647735394,326.248250936673
63.0,158.17103425853875,118.90799685447305
63.0,159.8379159038803,102.48467827835903
63.0,167.0551409325485,63.414177129809225
63.0,183.65218893326227,300.57550672741775
63.0,190.88181132400868,172.09376198684112
63.0,202.84472487766018,171.62433531246248
63.0,205.05293523439045,135.91388989054053
63.0,214.8378092810217,373.9268439882852
63.0,223.1284770466317,194.25516718958596
63.0,225.40476816483894,84.0454086462167
63.0,234.80249222079132,58.96155645460891
63.0,234.72051013503372,238.89899818869114
63.0,241.42301103437703,254.12406438358295
63.0,243.09508545684332,345.26190290535715
63.0,255.4692943697517,170.8051715036939
63.0,257.7549527555558,156.33624899430268
63.0,264.00570138583316,42.97451876652828
63.0,265.8522068916903,325.14318940773126
63.0,267.98031885148384,363.3709577894454
63.0,277.03483703894676,69.41088559755444
63.0,277.2610845447258,41.40588978730666
63.0,285.9463254554242,283.65790309437995
63.0,295.68650097501376,237.50515949348525
63.0,315.9273147983983,190.38925426827834
63.0,324.5481480654814,306.4060964171983
63.0,338.6052780752985,246.53336180134673
63.0,339.5302992585724,190.332604819578
63.0,343.70367364186694,86.84200528934265
63.0,344.9870978450274,346.0309290895077
63.0,345.63536827020135,185.55442450771002
63.0,347.6273634069024,107.55912405934673
63.0,352.88267261008474,189.94195113311042
63.0,363.1600956138913,94.68175210595052
63.0,372.4541964126598,140.37598419726328
63.0,391.0087842601964,86.49999996200373
64.0,18.410977453398235,277.96778714151736
64.0,52.132898395892674,301.29376470968185
64.0,62.71387804867784,253.86607791192887
64.0,62.05473614165434,220.22145212673163
64.0,62.67677868155159,253.82231444574634
64.0,71.29994276385416,270.12856591057255
