"frame","x [nm]","y [nm]"
51.0,356.6839926790917,293.10642206744376
51.0,356.99861804797507,242.72556070808562
51.0,371.52308172044206,312.97681630527825
51.0,379.51430524254454,300.8489104365627
51.0,382.9007952257214,197.56177374401108
51.0,382.91547124644813,275.2241747463796
51.0,383.29858156562864,326.31015869701605
51.0,386.6317738899809,313.2806710524052
52.0,9.6786253746069,140.7235171966723
52.0,19.385751705521233,358.93870960190037
52.0,26.772206704573595,338.3234017935657
52.0,28.35255435560588,372.5789553780957
52.0,32.61339288177899,145.0244912688229
52.0,32.149129603747014,211.35390578143927
52.0,37.78851661024989,271.1836640963024
52.0,38.94746701231989,208.07848895604423
52.0,50.06896080556264,234.7810771929564
52.0,53.12822011000893,98.78507581155425
52.0,55.304380329686275,125.44502282154431
52.0,57.687628644892854,125.2834818776945
52.0,58.04471128373049,242.18995449683342
52.0,67.81486618128584,283.06866922836133
52.0,72.69193926950636,380.63934727149467
52.0,76.8874323133539,80.02403971128832
52.0,85.482847173154,273.9464926469257
52.0,88.76338406999949,81.34282901513507
52.0,89.13250524859706,285.4624986361543
52.0,92.91237853687333,66.74289315846387
52.0,95.17120099243208,169.837298611413
52.0,98.458014023639,331.8966557483852
52.0,99.33256883672624,347.615500820655
52.0,100.13527839020287,373.92906380526995
52.0,101.36907423330236,229.35429559268965
52.0,106.98982394686347,358.722487240435
52.0,107.24134683655149,375.2113863610719
52.0,113.04256914690376,91.04135694883284
52.0,115.99851947023939,41.31926716980897
52.0,119.1191132727882,228.76980734349468
52.0,124.86614775348983,346.29475214958467
52.0,137.66358451759257,304.92057716798473
52.0,143.25396961363458,285.7364632993139
52.0,143.6635575924866,325.74650075172485
52.0,145.4600914205152,131.91520479091577
52.0,147.26460582126134,217.65480788257892
52.0,148.7668672023294,199.11547838989662
52.0,150.92565704969846,167.57759543350392
52.0,155.34183714820003,102.7676011703926
52.0,155.10393692176766,169.29338530720804
52.0,164.99599550772157,129.773711830573
52.0,173.2375522042295,258.43757473746257
52.0,173.21867144636192,377.5507471335085
52.0,181.31021171408307,337.8006208353071
52.0,184.76760667434937,166.16851327011676
52.0,185.74531851207576,218.16049497439997
52.0,187.658361147873,261.49718090050436
52.0,190.96645091022438,341.9111629614159
52.0,197.78204671159062,339.06209107850674
52.0,197.18785485612472,372.6421996029589
52.0,205.81825344533414,128.2502653143716
52.0,214.38496827371526,191.4143802042472
52.0,214.11765054654384,202.28636028297814
52.0,214.12503087439399,330.8555984325619
52.0,218.53271795792784,276.169917438019
52.0,221.15661370396776,301.86316479971333
52.0,224.09842102921687,383.49161233505595
52.0,238.54956883650956,308.07066773887215
52.0,239.94737639453635,270.69007106986555
52.0,243.4304166238829,108.73083247655948
52.0,249.04084738370094,363.67038106462985
52.0,253.01073424597143,246.10069623720617
52.0,260.830765282916,359.0006190886006
52.0,261.57905845209467,126.6096344090385
52.0,265.63780359456456,285.42582496759917
52.0,276.16718430574497,253.25223705401106
52.0,278.7024710070128,303.3458277351601
52.0,305.30495999861216,140.8944125515717
52.0,316.6265322508789,195.0678540602143
52.0,316.6397261774227,195.43877941575974
52.0,317.3589245677248,259.7822074515158
52.0,319.78347750864015,377.28249596937866
52.0,321.4309534028104,146.45602545268014
52.0,323.6187695479966,366.9854997503823
52.0,326.10748795465724,208.29015577600904
52.0,325.55286762200717,223.44634380036976
52.0,327.79809143591046,72.61555670092821
52.0,330.70897094097376,153.23587505376477
52.0,337.4311846356108,65.0247738332614
52.0,339.52029480524806,167.72671192523129
52.0,340.6173801035532,187.10618522481064
52.0,340.15281807714064,235.74642652372034
52.0,345.61465999587756,284.3461852807775
52.0,349.4752151496826,201.96600248698155
52.0,351.72690937545383,194.8801017135936
52.0,354.85215196103945,116.34105415933189
52.0,354.81114948021985,248.13936080807335
52.0,356.7342075697166,293.12614312585583
52.0,356.9559878621447,241.22213654249387
52.0,363.562776544709,357.5545617227932
52.0,367.11479506079644,29.135104279609468
52.0,370.56003829804143,261.8604725800592
52.0,370.0475003513905,354.8162199052912
52.0,382.7639483467005,275.9267677709497
52.0,383.0787146820557,326.9985342565042
52.0,383.018769863822,198.3709613931907
52.0,386.6727732467858,313.54767811310535
52.0,395.4344011808892,172.89425296527986
53.0,3.2038328117293147,291.79857756490463
53.0,9.587375676244699,140.30097223498316
53.0,20.760852622920343,358.5985613371294
53.0,26.55197867121072,338.87968954359854
53.0,27.84839650430113,372.3150117134212
53.0,31.980001717759325,211.48551041270267
53.0,33.55045718723959,9.181233503746675
53.0,33.18295509718749,145.504759088366
53.0,37.527958596877625,272.1472775938006
53.0,40.14962695894378,206.63536871983752
53.0,50.48016279423264,235.35374861111285
53.0,54.059045314313956,98.46049229026228
53.0,55.499535967311985,125.72507521150582
53.0,57.617129730636314,125.55763566430565
53.0,58.62640105380578,242.5672290535409
53.0,63.86401394126961,9.407464822204235
53.0,67.77836691206095,283.0276349149977
53.0,70.18466731051394,71.47108124902468
53.0,72.45820704877784,382.0072441848753
53.0,76.2212388194336,79.34220116696403
53.0,79.30965719108052,29.105092983434297
53.0,79.66330204251659,54.038805232545684
53.0,85.5972324941658,273.88193910089024
53.0,88.80596294115796,51.07880574102474
53.0,88.80416556903623,81.26564291753083
53.0,88.8505839401635,182.20128899865122
53.0,88.67391173819179,285.63787559240404
53.0,89.20091695373618,23.809046144677776
53.0,93.21693218813783,67.20791950944273
53.0,94.4577505823057,169.59333355964426
53.0,98.50289400353503,331.17323147148784
53.0,99.42352179123235,347.54623982959026
53.0,99.86381169688843,373.773320062482
53.0,101.38891649054034,20.235138525563478
53.0,100.85610385994595,230.174923963168
53.0,107.59561170391945,358.08514130725223
53.0,107.01196366563366,376.84057268481416
53.0,112.32475427193586,90.64202749028229
53.0,116.08994964248389,41.597218584324324
53.0,119.4792081088743,228.52078433956999
53.0,125.82510609321314,346.87736051446393
53.0,130.99796032837037,219.86683725593647
53.0,136.206679181419,56.38732530431977
53.0,138.08240478400148,306.0069165585332
53.0,141.7280271008221,358.44817940641843
53.0,142.808291587488,285.5317907483761
53.0,143.5974011156756,325.50820086108814
53.0,145.38399425656266,131.24478573860134
53.0,148.12864926027942,217.86580816022507
53.0,149.16261662442326,198.88746283672285
53.0,150.83507833095965,167.57916168643277
53.0,154.53070798644129,102.9358429512744
53.0,155.97431237990804,169.65335664119323
53.0,165.5513368357951,129.87584807300522
53.0,172.56598634899188,151.36156557763007
53.0,172.96929210317333,259.50252225835663
53.0,173.1895257454805,377.1946265458239
53.0,172.4762664014076,151.24658419296887
53.0,179.36009225674115,46.507756702853996
53.0,181.1573682487404,337.6389716592124
53.0,185.02401813416986,166.2543634949785
53.0,185.10453414717196,218.32742828623455
53.0,187.37259890210308,261.4479743053495
53.0,190.30736549880572,60.71778057127853
53.0,192.74839088243257,45.97415589417474
53.0,192.95164203722504,45.926125761908956
53.0,195.1700334678056,92.80014071009111
53.0,196.78321585596404,372.35690374620765
53.0,197.80494527809404,338.9032964257762
53.0,199.55767068632278,106.57844648460046
53.0,206.63172544745498,128.134440023031
53.0,208.03234697976555,114.78829770660816
53.0,213.77766924844,115.04582416612206
53.0,214.25186406667916,191.84790311767813
53.0,214.47243107856698,202.28562113464028
53.0,214.45858298902328,329.3805124291116
53.0,218.936378255932,276.03502036197807
53.0,221.02125558017124,302.8115117203232
53.0,223.87984626825562,382.7199897343861
53.0,231.4696169390966,211.49305430856097
53.0,239.65249832448396,271.4542636572517
53.0,243.77765038091042,109.7419680719052
53.0,249.9124154959027,363.5142186366638
53.0,252.9494706483278,244.70007787013682
53.0,254.93623725568648,16.845958748968748
53.0,259.9519906586091,358.35586522905345
53.0,260.25575539271506,12.122988696914947
53.0,259.0256407691518,15.317595225141588
53.0,261.1120400865441,126.89509306625374
53.0,262.3161188066705,28.233730189798372
53.0,263.68663217905487,22.03843700254143
53.0,266.29438065033406,284.7051400179954
53.0,271.6969187933588,190.07445670666587
53.0,276.260216909012,253.12816928318028
53.0,277.5447442205903,3.9699627898470644
53.0,306.23133041047487,141.02956912841776
53.0,308.74608016163126,366.3819526433924
53.0,314.01255315675,9.979898838472549
53.0,316.8796436241017,194.76136110033133
53.0,316.9933376058999,195.7192717728566
53.0,316.8234532896715,260.80118102515496
53.0,319.23310289103074,377.0302325295
53.0,320.9466420678188,146.82300385401578
53.0,323.6056496038666,366.7328028017888
53.0,325.38622361144,223.82306775898363
53.0,326.87088533319195,208.19253145094686
53.0,327.0792423204527,71.5886515604179
53.0,329.8506832775021,153.14499325837272
53.0,337.58339165213374,64.85870816630886
53.0,340.60387417221654,168.42138263758864
53.0,340.4529227044706,187.11806321221053
53.0,344.7594781346476,283.77971154805664
53.0,351.6868125289883,194.51416416599483
53.0,355.04444071084026,247.47802780618417
53.0,355.4843461018128,116.14945981586546
53.0,358.1155661276459,244.1973072234063
53.0,356.4371251327605,293.5909283748511
53.0,358.1134796238084,241.22399194901527
53.0,359.2424148355721,6.522254483254502
53.0,360.5503613049345,154.03050445286732
53.0,366.5379175558663,29.60188243172892
53.0,370.4593529276761,262.6469296334774
53.0,372.63036063564806,177.9437143592939
53.0,372.663577620941,313.30381632673163
53.0,376.07765315959404,204.06561812822102
53.0,376.2859154409689,352.3687809491362
53.0,377.65422282972247,356.37522101525406
53.0,379.03809966964985,12.860163091165235
53.0,381.92962908171694,198.1756300026282
53.0,381.88058595517776,275.7132395781516
53.0,382.815367224973,326.7459387019671
53.0,386.29499175626256,313.42234461420213
53.0,395.13775998600397,198.00666012683547
54.0,9.81940714399226,140.47470263343604
54.0,20.172150914325357,357.06106674595117
54.0,26.794234720344807,338.4919216169496
54.0,28.192285017320746,372.2998828397606
54.0,31.544479524983142,212.60160237044357
54.0,32.80586296730486,144.56223353406267
54.0,33.70398613415662,8.759577192371012
54.0,37.65328285300365,271.8873966386322
54.0,41.7872341074637,206.38841369911867
54.0,50.436812773766086,234.74818724043485
54.0,54.65011329449746,98.11983634513469
54.0,55.29023305947078,125.67992730263573
54.0,57.50765952168751,125.71102555353968
54.0,59.2673085843022,242.91985467502738
54.0,64.14089367773222,9.438440274831006
54.0,67.83312641345778,282.9275283269993
54.0,69.34263272226069,70.23540465116814
54.0,72.46510347901753,381.48184933123747
54.0,76.87038704929309,79.96793252834443
54.0,78.94426885811738,53.5490587176231
54.0,79.39910197934304,28.166391905787535
54.0,85.46145792342374,274.1723807006136
54.0,88.85081907617005,23.915072774806088
54.0,88.37654850586839,52.159580358572356
54.0,88.9313076024211,80.92106509932889
54.0,88.74105633796724,286.4317027481359
54.0,93.21605112723005,67.06500552717792
54.0,95.15956419183685,169.25157901018832
54.0,98.56793520559775,329.95909231620084
54.0,99.62848358531159,229.1955216599081
54.0,99.28168743398155,347.50884091913804
54.0,100.50069155529748,374.27832078285996
54.0,101.6963633171876,19.905194415985434
54.0,106.46863365963681,376.4730183644606
54.0,107.56483736263812,358.414699478123
54.0,110.27568985424126,89.7974144451087
54.0,115.9762510415029,41.25071596609723
54.0,119.2162227431296,228.94394775259005
54.0,126.60702650959225,346.52416978329506
54.0,131.81234459192066,220.4581273692399
54.0,134.95805743032213,57.190651075154726
54.0,137.65356715562888,306.19411996321946
54.0,142.84318864689993,285.293655925062
54.0,143.62043458901172,325.81035919368213
54.0,144.85216110108496,130.81859323948981
54.0,146.83057517137772,217.71291250016546
54.0,149.03472130819978,199.10129844986386
54.0,150.73875010482402,167.50614774673804
54.0,154.39727445084088,103.96441995653412
54.0,157.78921565951424,169.74964847784491
54.0,166.3975602148864,129.17295428603447
54.0,172.29476886891015,151.8692176379216
54.0,173.89262626919884,260.64692938053
54.0,173.0538064838033,377.1517790094236
54.0,178.700577534561,46.85299146759869
54.0,181.28168559233714,337.60191637976385
54.0,184.8399544557171,167.22657050204785
54.0,184.20641604763662,218.32690141496985
54.0,188.1889568122081,260.3513917571261
54.0,189.72793475332062,60.7929300477269
54.0,191.99533296716032,45.74108739232138
54.0,192.90605939901386,45.72931774119998
54.0,195.2617514898975,92.80928568271369
54.0,197.27623380691108,338.32824543088356
54.0,197.5363368815053,371.1571873800955
54.0,200.37035333594233,106.35914374287056
54.0,207.90192884668272,128.30646332202934
54.0,209.59545218386944,115.0066856585032
54.0,214.0432745892593,202.30694020673587
54.0,214.4580517827098,191.63175066023643
54.0,215.54030344564873,328.57962976303565
54.0,217.57424747301692,275.7999072737009
54.0,221.2233291938394,304.45700891862987
54.0,222.71732356878792,382.169083683825
54.0,231.62583399733325,212.83199535369454
54.0,241.16122320460445,270.72625010238664
54.0,243.3423572768139,110.62537278000896
54.0,251.19438939916589,362.7340087899641
54.0,252.58016708105492,244.02672397775797
54.0,255.43052002960573,16.804827272229744
54.0,259.41997811603284,358.89862780410726
54.0,260.3579197386206,11.91897019835023
54.0,260.2352177145835,127.58181108994809
54.0,262.43557707048217,28.093591187392832
54.0,263.3633571435221,21.8450699628126
54.0,266.3685958665425,285.3607643918754
54.0,276.2461175099184,253.5748033013679
54.0,277.68579466814106,3.5050568463380607
54.0,282.2583447765609,256.582147797601
54.0,289.28626825284675,315.74102235325154
54.0,306.2146057601367,141.33482623381195
54.0,313.4764683095481,9.960029300020802
54.0,316.6421499708557,194.3322660934731
54.0,316.97565811168755,195.03533809746102
54.0,319.29607140314033,377.9295755869375
54.0,321.15867336448014,147.2689419812403
54.0,325.12501791663243,223.39986363356573
54.0,324.88205603866885,368.2608784191747
54.0,326.7289329684208,70.31190010519501
54.0,327.5335855056156,208.01111182648336
54.0,329.4745916579748,151.88328732166136
54.0,332.9710887583506,186.3333252238638
54.0,337.6200489841067,65.21123795938202
54.0,339.12004773406255,169.75775848135225
54.0,340.50567473345893,187.1149596409659
54.0,345.9692454783377,283.5166232039858
54.0,351.56053171058824,193.9704681819623
54.0,353.34591206624106,228.22940042031382
54.0,355.1733589570179,247.26894736475063
54.0,355.185316307733,116.5822394002011
54.0,356.88215890157534,224.34069735113314
54.0,356.6266722414926,292.884210802217
54.0,359.0527973286784,6.274454593742135
54.0,359.18410337232064,240.88334473440034
54.0,367.45965021899025,28.945518654152412
54.0,372.9136449737881,312.9410077856306
54.0,376.2596047765442,203.40049045183693
54.0,376.9951060534068,355.39025593326903
54.0,381.0841653303893,198.90474148947655
54.0,381.68765619669773,275.15379412344765
54.0,382.91634647501735,327.2499493016561
54.0,386.0458086600674,312.2311992545311
54.0,395.7307070421587,331.1915255833405
55.0,9.166388523557034,140.15246311542438
55.0,21.317698289554368,357.21507539787166
55.0,26.921035190673727,338.797146909757
55.0,28.62212770462179,371.86994108368856
55.0,30.787374778513367,213.24145214345188
55.0,33.06126283385778,144.03221235466222
55.0,33.978922456215585,8.708155164279226
55.0,37.28886760313871,271.2620396154119
55.0,42.39338606287083,206.7076851337004
55.0,49.953946770806745,234.33948986534793
55.0,54.197620386554306,125.45505117565621
55.0,54.58518441296768,98.82916155101557
55.0,57.97940511683823,125.85752673919255
55.0,59.301888517191486,243.12850034815716
55.0,63.537766671072546,10.143387113132052
55.0,67.63782222555855,283.17233217046567
55.0,69.31363719408937,69.92756578489397
55.0,72.67678768057532,380.85120105603187
55.0,78.38818897939143,53.63079264638804
55.0,78.85504742742553,68.99502075230896
55.0,78.93277835461998,80.57530712953682
55.0,80.39283048493873,28.440298609848632
55.0,84.77720261569426,344.4017424899667
55.0,85.37197618582704,274.85561951253635
55.0,87.39586852349319,52.64457741057783
55.0,88.29643796739254,81.69512393135521
55.0,88.98741917182298,285.22013112101683
55.0,89.57632595262152,24.255116343830025
55.0,93.31412739851365,67.1221441888022
55.0,95.31991069514238,170.537566335093
55.0,98.74523878719971,329.3046357549894
55.0,99.1866903054891,347.93798603475676
55.0,100.58670028980718,229.4332506965734
55.0,100.42048990991283,373.9758279925339
55.0,102.35846259283218,19.879856591324554
55.0,106.77545283580952,376.84064610864675
55.0,107.42870673913139,357.56160517845757
55.0,110.20357772636348,89.25844881022323
55.0,115.59797679278738,41.195170265579826
55.0,117.29816815166309,230.64839565661399
55.0,124.92684204178309,345.8620554858742
55.0,132.92486419208583,218.83238682259687
55.0,135.64615859932744,57.33780726648727
55.0,136.28161023853178,307.4884541995157
55.0,143.23436355913853,285.7175426506634
55.0,144.44187543301845,131.1241840629037
55.0,143.84636912969202,327.2829608266726
55.0,148.66053651866702,198.18868924647128
55.0,149.70395345160554,158.28249225211448
55.0,150.73370737455866,167.24468763091906
55.0,154.90873755103678,104.04650246117399
55.0,157.7217923127281,172.0229395721319
55.0,162.35867304279842,364.9470592893376
55.0,166.6404994604388,128.71099676565484
55.0,172.96728339490883,152.70542731471517
55.0,173.67682723619313,260.4440876882181
55.0,173.07726204252288,377.59091327902263
55.0,179.24134067093064,47.14245426883119
55.0,180.96723934285313,336.2185980456944
55.0,182.4577616026623,10.17443805515624
55.0,182.8209908357596,93.90164808722331
55.0,184.30675094625082,167.61050379126334
55.0,184.44589645895013,217.89996607334666
55.0,186.2890032018781,260.67826068863343
55.0,189.31052159152893,61.7416435426307
55.0,191.33447295489262,46.17697869044269
55.0,193.5596048520365,45.8617000067995
55.0,194.56349816836575,93.41839800141074
55.0,196.96150384281384,338.5197913445666
55.0,197.734720997911,371.14383425804255
55.0,207.4723311561211,128.95847764447066
55.0,208.5724789609294,114.42738895746164
55.0,214.63757230712588,192.67134504677998
55.0,215.3324342706442,328.66844975971736
55.0,215.5898808285981,202.586637319539
55.0,217.4118138208546,275.60110509812637
55.0,221.419796894233,304.3971767226125
55.0,222.6901039238067,216.2255169272123
55.0,222.5283164792479,381.8650777290252
55.0,231.9102180825129,208.60806676738653
55.0,241.61453150563057,270.71920142889195
55.0,243.4540289661316,111.06196916581045
55.0,250.82931258326425,363.6441487189998
55.0,252.5897344582525,243.21367526241477
55.0,256.2534089614796,16.65725351595063
55.0,259.6273310402482,358.12712777304006
55.0,260.8029458568638,11.421815342009586
55.0,261.2155080696712,128.13049569455785
55.0,262.10445084489675,28.664089288567105
55.0,263.2874364132765,21.647139595802773
55.0,266.66616758559053,285.2879336710257
55.0,276.193340755417,253.30670396366625
55.0,277.19847443351216,3.6828462958754273
55.0,306.0518234106657,140.9015776624634
55.0,309.57768973899175,357.4187279832031
55.0,313.67214029783054,9.995956136119212
55.0,317.45943307936767,259.146340552392
55.0,318.48865092789174,196.11611400547775
55.0,320.61898746296146,148.48693770997326
55.0,326.036326879493,222.9139883291361
55.0,326.5226824887671,368.92526750423116
55.0,327.2999022391862,71.90382978664734
55.0,326.99568502819034,208.4857845012981
55.0,329.5093957148612,151.79271484277157
55.0,337.8228384608942,65.23692096643188
55.0,340.2034062875155,168.3615286446685
55.0,340.6780343680146,187.15394909820097
55.0,345.57280519141756,282.19205902131563
55.0,351.1183738554087,193.87417091374414
55.0,355.25834561908886,116.75716829888927
55.0,355.60747158051413,247.25623053766688
55.0,356.61115411331883,292.5337263661483
55.0,359.06365399553897,6.5447251830074
55.0,359.52200241752115,241.07591721921827
55.0,361.13917705946386,359.41812340595294
55.0,364.79568117619823,352.3393127198629
55.0,366.81157463090454,29.809948237149843
55.0,369.6530418263444,353.7507588610962
55.0,370.7484983535696,263.11677732507303
55.0,371.6619534308429,314.5172395342085
55.0,371.9048697988108,314.5526225239136
55.0,376.4942617687736,205.0130274269673
55.0,379.01584702762597,11.563228655118245
55.0,378.27669984315366,351.31629290441583
55.0,382.26501202900533,276.0001092397504
55.0,382.8918199529829,327.45255514600586
55.0,385.37058885644495,311.9483384556057
55.0,394.5832349541213,186.92204150583004
56.0,9.524659698009101,140.57103899796914
56.0,21.4230895317022,358.3762839233913
56.0,26.80924623712522,339.01805949553557
56.0,28.59238401227335,371.9412233262879
56.0,29.56889461908106,213.7002643010921
56.0,32.99674037613477,143.71044391784812
56.0,35.89805610955843,270.1378447561289
56.0,42.81757710867614,206.67167881296206
56.0,50.091227289467234,234.02880528052117
56.0,54.87680663249531,125.22769733130102
56.0,55.09935254299566,98.46584610117266
56.0,56.37077465511229,124.61932872617427
56.0,59.090633270367725,243.77887517346215
56.0,61.91033254031945,11.179061749705784
56.0,67.87117978372565,282.99998267086954
56.0,68.63563244719764,69.00310484145965
56.0,72.60475358377867,381.93710737847675
56.0,78.3535489953119,53.95110683904357
56.0,78.06557059821762,68.92968894284341
56.0,78.09615045134797,80.25765823491862
56.0,81.65220703777366,29.196156298365253
56.0,85.45352892787315,275.099610932095
56.0,87.72138107578475,52.34937770461367
56.0,88.5415831868622,80.31145918317127
56.0,89.87870366287723,23.420399741847675
56.0,89.42142918738992,284.6006032610702
56.0,91.22188884013747,212.8199667302724
56.0,93.8000772485745,67.3569877954543
56.0,96.09399215703229,171.03280348194102
56.0,98.15946637566381,328.63142458944924
56.0,99.17067677809773,347.93309812599756
56.0,100.90901448340603,374.61707539924055
56.0,101.57683945732377,229.81598613070744
56.0,102.78459772778871,19.621304341245462
56.0,106.33376283215097,375.51338800397264
56.0,107.50252191891529,357.43885405948726
56.0,110.82219331200015,89.37442165706867
56.0,115.8516670952987,40.6068703006582
56.0,118.13402705861952,230.2456443805943
56.0,125.24921565417803,345.3368455372624
56.0,133.2473520869746,217.40177911194027
56.0,137.10421275556,56.61908565159117
56.0,137.844512820309,308.18937717775856
56.0,143.4436459327573,327.9617901287993
56.0,144.2190707358191,285.164596330086
56.0,145.6752653520149,130.85294349754642
56.0,148.96627344188013,198.16223770891395
56.0,150.4501032608932,167.46353756514594
56.0,155.1509944448471,104.4497926657243
56.0,157.9292976693765,172.49975294634342
56.0,166.70134354529733,127.62712243851408
56.0,172.59854070050804,153.03198150934222
56.0,173.10707934131244,260.6873140390351
56.0,173.10321456770896,377.6058377265118
56.0,180.01830365110095,335.349684719212
56.0,183.57126749547783,167.36981957060263
56.0,184.81517498969382,217.67742876790126
56.0,188.02175312084782,261.8214844199098
56.0,189.25913175287403,61.93309522054601
56.0,191.4049026014138,46.04781892681453
56.0,193.80811103549328,45.89761574404595
56.0,194.779230679653,93.14914881638599
56.0,196.7903217382614,338.3678207871607
56.0,197.56838781245324,371.0227434167522
56.0,207.545401361244,115.77349427687332
56.0,208.69516500843298,128.15809196249694
56.0,214.68776538848863,191.78269402753463
56.0,214.8548487875971,329.04004149084034
56.0,216.35038132606434,202.86705389674628
56.0,216.5077654710141,275.66645125931603
56.0,221.06267240240177,304.2341104703188
56.0,221.78514398899298,381.7075699104654
56.0,233.90256143140886,228.50595131382312
56.0,236.4533107022696,309.286509256297
56.0,241.17751018226073,269.9739914572622
56.0,243.30345406960834,111.39471442388421
56.0,251.62349100093235,242.39150525558978
56.0,250.98972221958815,363.871585594286
56.0,257.4865938592722,16.250856284740316
56.0,259.48615691224256,358.0103368213667
56.0,261.05377279449846,11.042535100352916
56.0,261.2895533792847,128.32127727576693
56.0,262.0130214967082,28.00221649103094
56.0,263.0909223197577,22.137118607147958
56.0,265.7600679934022,284.7125517640496
56.0,269.5247883704423,10.469153542949302
56.0,276.5116096961881,4.86385707750784
56.0,276.4207788636286,253.26398510075194
56.0,277.1779791506961,299.21253608458875
56.0,305.07367874416474,141.21060131641556
56.0,313.4364725823399,10.320713039703067
56.0,317.58468530402126,260.5114611293796
56.0,318.0847904851809,196.0772825071435
56.0,318.025431506797,380.90596090633625
56.0,320.40310212316916,148.67440324583177
56.0,326.22701560035694,72.47520632795828
56.0,326.93326952811634,208.31778241102705
56.0,326.3386614241245,223.0248051174454
56.0,326.2520039764663,369.05625893933734
56.0,328.8186314671859,151.82481284101806
56.0,333.2526747383326,10.581798964403912
56.0,334.5829269026399,169.5069831274839
56.0,338.0071705452235,65.4533789336482
56.0,339.56545353352163,168.7426796781835
56.0,340.4139016820643,187.1342752860974
56.0,346.3009508643221,282.2886253589637
56.0,351.1043103376666,192.72539707549288
56.0,354.87433688620257,116.54054008692626
56.0,355.54212194916005,247.06886827999554
56.0,356.09745457303444,293.09493925794624
56.0,359.159180723546,6.3635021125290265
56.0,359.7682166133838,241.38614152818766
56.0,366.71018173078505,30.76274227365745
56.0,369.62342409521415,262.2269801695388
56.0,374.53266220512126,314.43718847920815
56.0,376.29036734383254,203.76729210201086
56.0,377.8315670183226,356.3500760488442
56.0,382.10972743042396,275.79313443030514
56.0,382.9765086326759,195.92310586931347
56.0,383.6282209105123,326.75456951476946
56.0,384.70932542327546,312.8971524584721
56.0,395.1992799870169,187.10650193781868
56.0,396.44053082814065,195.1057887768167
57.0,8.83005728129177,141.00664951510896
57.0,22.11972657163404,358.3085999568904
57.0,27.711936640484545,338.81090303589036
57.0,28.65160884941833,212.5021251961441
57.0,28.399091945900132,371.7237817511749
57.0,33.51300847667104,8.211275616210646
57.0,33.202381221310624,142.99322698763032
57.0,35.62230047942444,269.5097077656375
57.0,43.85548407465945,206.07588146513044
57.0,50.893088330308956,234.0031293115173
57.0,54.25737869274687,125.3347503323087
57.0,55.04982678193388,98.24524389266998
