"frame","x [nm]","y [nm]"
4.0,216.36753315874708,350.9164801509148
4.0,231.70483301801005,354.0878447805193
4.0,239.62802966412184,359.8326772899093
4.0,243.1673639856596,313.19927534125696
4.0,250.45512273055985,350.2087983562586
4.0,257.781048243958,201.83463132042937
4.0,258.45103931708513,347.2543607276597
4.0,259.65394851513696,38.83844725114001
4.0,266.7463661393388,311.41058771577514
4.0,268.0386272853592,181.1801742735489
4.0,270.93190841030935,370.3869412300669
4.0,282.1407994305034,393.31704765626245
4.0,290.7405649471065,229.8770502302464
4.0,322.21198559731715,265.9662672835917
4.0,330.02317565113486,59.230165268850904
4.0,358.8511623129559,268.1285810052992
5.0,94.90920962744245,158.3487566312283
5.0,120.48772872572746,100.15647639990952
5.0,126.7367551188731,315.9323454594189
5.0,130.9441591899867,120.86576863141703
5.0,130.5036157917016,350.3383684975142
5.0,153.22894418481988,336.77729811549733
5.0,169.8075451339899,21.3098069738136
5.0,172.218367279809,67.54895898046468
5.0,176.31747916104217,52.964019654002925
5.0,181.7494787232902,50.12822683479043
5.0,195.63872350568585,260.1575950233082
5.0,213.42990297349576,259.6618630485796
5.0,215.2664440045361,349.46623304052275
5.0,216.1841875281214,37.30153591511638
5.0,218.22121859358788,354.369991509481
5.0,232.75357274592167,353.3901401840693
5.0,239.7379591838084,359.51070097395086
5.0,241.95437173466019,44.87801514608233
5.0,242.40640412631515,286.03088819682836
5.0,243.3587022915684,314.1249856442319
5.0,246.37913256316682,213.46402296457745
5.0,247.41928311037904,348.6695305886196
5.0,258.03827227018377,201.7955625731825
5.0,266.74907318597434,311.4245178394996
5.0,282.0810999457973,393.7588084620796
5.0,290.3925202897338,229.42213903278562
5.0,331.25302406824244,58.99221184911741
6.0,95.63062742465844,158.753076011412
6.0,121.26393467898134,100.6852675128942
6.0,125.68599977834084,349.9150018786441
6.0,128.42278566032127,317.0301951841062
6.0,131.88229061195457,121.69992949047847
6.0,131.59413992664796,350.68232947815636
6.0,153.26666733094675,337.1395216319571
6.0,169.81069110018055,21.219028501943466
6.0,172.37964954432027,67.4401409975867
6.0,175.81380701947586,54.28049126483904
6.0,181.61781681898904,50.69807722331153
6.0,195.98396671012722,260.0476547999461
6.0,216.0921752539596,350.8748866467518
6.0,218.0160720784746,38.68407750364295
6.0,233.71575581734353,352.87152227880085
6.0,237.2447257226468,358.88985180013395
6.0,243.4200806781811,314.36533913841293
6.0,251.47866464500376,286.6097043113413
6.0,258.0393755712279,201.62374548835274
6.0,266.7628227098413,311.51856712991656
6.0,272.25263446508046,309.4773446922899
6.0,282.6943164384745,394.14215024406155
6.0,322.11980371216544,266.3556692454347
6.0,331.11590475533853,58.23420669553068
6.0,371.38583837257397,257.1251551974172
7.0,121.6838390289993,100.12261149199792
7.0,126.00717082384406,349.8884398649615
7.0,133.8773437218516,121.66120702334112
7.0,152.9324894576088,337.14677413331185
7.0,153.21518883377541,330.88139796772293
7.0,172.16988064922455,67.5256634048278
7.0,174.85319674942474,55.674592690672014
7.0,181.62342927999921,48.734722911269074
7.0,196.14008417705938,259.471908298241
7.0,217.45636019534913,351.81587188297783
7.0,233.73024503093984,352.27319809820796
7.0,237.2649372872322,358.67270700116376
7.0,242.25742416296086,351.28798764028284
7.0,243.33359881993695,314.58046711796294
7.0,247.47295779382407,212.75094459809063
7.0,249.34286483123046,345.82255682981344
7.0,251.96995617818285,48.26480321989005
7.0,258.060076871116,201.64368252033577
7.0,266.1467913878161,311.48693938217
7.0,267.9127835731836,181.0981529035153
7.0,270.8657835678693,369.4508223808417
7.0,272.1623471917366,309.51328554428534
7.0,284.96218547732735,395.47671338370066
7.0,290.9409219005739,229.87264216354143
7.0,306.763283747423,309.4914183623139
7.0,331.25804970244917,56.41818290508169
7.0,371.1378602260354,257.31480502341617
8.0,95.42647417975107,157.30450790543878
8.0,122.40114806551016,99.56246289652766
8.0,126.00652595394223,349.8464272306599
8.0,140.5289539367853,342.2979171769564
8.0,152.65513114239982,337.0270350350018
8.0,170.08309259508871,21.4370364139991
8.0,172.25958675092429,67.3911150789243
8.0,175.12463210381648,55.19285270003139
8.0,183.1168168363589,47.643497053779456
8.0,191.85190401261087,217.63955354896956
8.0,198.87586474969163,13.459690531117657
8.0,217.23518996497305,39.966499057681894
8.0,218.93103708794425,352.9409661395126
8.0,233.42169135130226,352.2571658881796
8.0,237.3195240752777,316.6913692934751
8.0,243.49654971352754,314.51891665021526
8.0,247.3945890393608,212.3180954920091
8.0,248.32176547537694,344.50009678590015
8.0,251.32818300561027,286.73613410722277
8.0,257.89208258207407,201.91826929782943
8.0,270.21033315529155,310.26385428645506
8.0,270.2096204940022,368.8208980956966
8.0,286.3672496723356,396.7499366792138
8.0,331.5151830433824,56.83944529953444
9.0,96.68540391977349,157.08536439863516
9.0,122.94486340530658,99.25175011249556
9.0,126.16233384165392,349.92963168767983
9.0,129.34930408626226,317.486902019308
9.0,130.6866960792502,122.95173290717992
9.0,140.81086652923267,342.6835862648972
9.0,170.4803271994733,20.937390646290638
9.0,172.07056510547116,67.35368517329091
9.0,174.48875168580219,54.254119413179325
9.0,184.3946882164568,49.34466163631213
9.0,190.63715900281454,218.19317067723608
9.0,195.9562347260016,17.500953393308606
9.0,196.35570202561917,260.1367728679781
9.0,217.4906155525318,40.831933170524216
9.0,217.53321550210418,350.00876638400666
9.0,219.7344629983207,354.01372946604454
9.0,238.13681392925267,315.8287834963217
9.0,243.51402245975657,315.0970784468795
9.0,245.3522777946269,25.38428408448506
9.0,247.0302693803224,212.8849685127898
9.0,249.7686930338568,344.1938712431392
9.0,256.30475311259113,338.70722785190645
9.0,257.9770025598906,201.92240453352855
9.0,267.2673477992645,311.4984740237619
9.0,269.0330178969482,368.9396569962711
9.0,290.7534166697486,230.06812633094856
9.0,331.5400232725077,57.392864108333946
10.0,95.9645648822162,156.19383497293572
10.0,123.05878957873071,98.83904679238317
10.0,129.45531517014595,122.80040367747031
10.0,140.46878805894724,343.6232113975712
10.0,169.88466982010186,20.778585226319336
10.0,172.19944401726104,67.36316867962088
10.0,172.9571018983713,55.17708962450096
10.0,198.7437608267019,13.148075548522183
10.0,217.41196753099905,41.75844586245679
10.0,218.8218915990141,353.8289429835508
10.0,238.93844184739396,357.18981903407064
10.0,242.60028543418562,314.9054115919616
10.0,245.0761356804481,25.5603662968527
10.0,246.63180130380076,212.945745092174
10.0,248.72158437452393,343.7055426240017
10.0,251.91482385772886,287.03372712020956
10.0,258.0264399806818,201.3680851357119
10.0,262.4807439398008,52.470268558096805
10.0,267.29580484087876,311.34415689203394
10.0,268.66580980383094,368.2989271872575
10.0,292.1258282075454,384.93308767649904
10.0,314.52268921082236,205.74286279745638
10.0,322.5031943403565,265.9941466407362
10.0,332.3757304568859,58.586023582771254
11.0,95.02623664090058,155.62086411417613
11.0,123.71181655565931,99.01370545350156
11.0,126.08194091907842,317.3203298202483
11.0,129.0122682090328,122.59448054903716
11.0,139.99276958546017,342.78441783320886
11.0,153.35166620416484,336.7383980162146
11.0,172.09243998158172,67.39942031846353
11.0,184.06332239453033,48.51918380324962
11.0,191.24649965152193,221.00430320595385
11.0,192.83793046165127,61.44541917975321
11.0,196.6322059284169,259.84198566954603
11.0,216.85792641730507,353.5807391554929
11.0,217.19024231242594,40.83811796296391
11.0,233.9314642850189,350.7401201149021
11.0,242.691921928142,315.2965282754794
11.0,245.17331770952921,25.90316663385268
11.0,247.29291293969592,212.7062396238366
11.0,249.1838692251857,343.6621258861487
11.0,251.2978173660832,286.5825065431953
11.0,258.27252182628837,201.50260155803286
11.0,266.974635608785,311.41229459482173
11.0,268.0224481996698,368.4370717383579
11.0,288.42099105277345,396.84977855091523
11.0,290.84657171758937,229.78960794014938
11.0,315.03632254319194,206.67614082755318
11.0,322.1207842891551,265.93944397880705
11.0,332.62585022643555,59.26154190674953
12.0,124.49138480502081,99.35373575317745
12.0,124.58366260635827,317.7324139518121
12.0,125.954302750949,347.46595875951743
12.0,129.3085361689017,122.6075657040674
12.0,141.00140018934098,342.76474471128165
12.0,153.01487488889927,337.25027362123194
12.0,170.91587282940264,20.899180296592274
12.0,172.34565978941598,67.3105906862757
12.0,183.29447134151187,49.404327133770046
12.0,193.28726270523697,61.39630945320808
12.0,196.124987608215,17.678267989372884
12.0,215.78851112307638,345.36971926191296
12.0,215.51673652338962,352.04161789623123
12.0,218.70749644503982,40.92150383909525
12.0,235.34698310902112,350.8673842754815
12.0,241.56228703273925,314.9734685362306
12.0,246.73344512806085,212.63485461509273
12.0,248.80154465705513,44.826983334502394
12.0,251.61902551673825,286.924663980516
12.0,258.3618357657311,201.4447292595052
12.0,266.9369236855972,311.0832919212826
12.0,267.7859179932358,367.550019052857
12.0,273.3191966633112,310.0466022161614
12.0,290.46179039990847,229.77367149751547
12.0,331.3551558383458,61.35224864745837
13.0,95.37812916182897,156.25600372415613
13.0,125.20585031858745,315.3878344501923
13.0,129.10228462016212,350.4767538225099
13.0,130.13047202362884,122.40970783634549
13.0,140.62330840703697,343.52226005942754
13.0,152.87969492251082,336.94965323627565
13.0,169.28070780408478,53.736721756440126
13.0,172.3483777687727,67.41371440952148
13.0,182.03388914352755,49.970017199228394
13.0,193.08738069694397,60.82741384839555
13.0,196.21640527568402,17.97621777473946
13.0,212.2740459054611,353.71410395250575
13.0,213.99478917334963,347.0323780136426
13.0,215.91691179754642,352.6174760255198
13.0,217.76316466696466,41.09228571881031
13.0,227.15277432194526,361.2822470126729
13.0,237.57328182164045,358.45554007644876
13.0,242.51917398911786,315.38221530413375
13.0,246.95487695732166,212.23441853521527
13.0,249.12291541531573,45.896395733865816
13.0,250.09965290871398,345.2771841661485
13.0,251.52028268516045,286.82907715355464
13.0,258.0580624546308,201.5502306295144
13.0,263.6342117221158,344.5219482833981
13.0,266.63906523811346,311.3106146987627
13.0,267.16101370158606,368.4008577444016
13.0,269.5239535447721,351.29311872037516
13.0,273.6091515687489,309.87217755826697
13.0,290.29541937647167,230.07968763167554
13.0,322.25575234445506,266.33041680603907
13.0,331.9743804313092,63.328510121349396
14.0,96.75773353708163,155.91450331770196
14.0,126.86846744899667,348.9479112314463
14.0,128.8889839019423,122.78731948628389
14.0,170.92168264452343,54.385571930591084
14.0,172.2454257434583,67.19845251433884
14.0,196.0588184419539,18.38042378659649
14.0,197.73762356037403,260.490868885782
14.0,208.639980245664,371.235757021693
14.0,213.88737083148712,345.9111818160961
14.0,215.53060502221462,352.93567733012736
14.0,217.7578452015191,42.798214422933754
14.0,235.8332248527703,351.59698159822113
14.0,242.09789399471978,315.8483289222106
14.0,247.00788225496186,212.67461029547326
14.0,251.66047513673738,286.745089660141
14.0,258.2210711923343,201.7677530055572
14.0,262.0946927628886,345.4840661099049
14.0,266.91879755299317,311.51288584544443
14.0,267.1506299282516,367.64135619185663
14.0,272.37722910881274,310.53331014343826
14.0,290.36693688501765,229.56673252515338
14.0,332.67960679003517,62.63281231190032
15.0,95.89642169873085,156.77726686744816
15.0,121.72641302007435,99.21016074331759
15.0,130.82172385817782,122.91395280062974
15.0,140.47076801197642,343.53223355341834
15.0,169.93927243615528,19.505291211143366
15.0,172.06191684538194,53.83428943093726
15.0,172.18573818619961,67.36977342736044
15.0,196.35959420734258,18.440994748583687
15.0,198.00597145388252,260.61999124675964
15.0,214.1106165190731,344.3743059538022
15.0,217.85026985007156,353.8841863144267
15.0,236.25596809202577,352.4953095533096
15.0,242.1204578408349,314.8290922579329
15.0,247.63226160960264,211.74459084797357
15.0,249.51731991381965,343.1415468782347
15.0,251.31083308223572,286.49586399207294
15.0,258.0874395890357,201.33152823344068
15.0,262.06478909775535,345.1680273167479
15.0,267.37110025541654,311.19031129278693
15.0,266.28346106312,367.85148463497
15.0,290.14348062139004,229.9168710089515
15.0,322.40745414164644,266.0841723216758
15.0,330.75145886862913,61.57069841804295
16.0,120.41950416642796,100.017632043453
16.0,127.39878981664884,349.0251147768088
16.0,132.09987715385626,123.03459583733337
16.0,140.38629031973966,343.31330669295437
16.0,152.8788428179727,336.7938858144535
16.0,172.30861187188214,67.00903392885309
16.0,188.12733824439206,212.46725374183072
16.0,193.66888958678462,327.41041464293306
16.0,197.92861154225383,258.8877627278706
16.0,215.53790879929372,343.872484121898
16.0,218.608753188783,354.2617297804104
16.0,235.81039894493557,352.2276333501342
16.0,242.0264592589501,314.0916542739548
16.0,247.14186486477183,212.3106047923173
16.0,249.1119644142976,342.2047702717669
16.0,251.73606630191577,286.8389505661568
16.0,252.32934584429174,46.85539455732628
16.0,257.78425898432897,201.7204485780924
16.0,262.8587132161983,344.3557921057049
16.0,267.0060463225572,311.03531881235295
16.0,266.5067295790357,368.6505725754579
16.0,290.5703111912649,229.54532632922374
16.0,322.19094863196545,265.9686054760917
16.0,331.7363297017486,61.66976081478189
16.0,386.8242221578317,278.0658536003117
17.0,97.38751979296251,156.8435481503109
17.0,119.55209573325588,99.89502547979457
17.0,124.89044468137475,316.1822411335829
17.0,127.46785863314643,349.86945160908283
17.0,131.25318841820481,122.48632054514326
17.0,153.34693152395087,336.77833238576744
17.0,172.29516636333437,56.49202387567462
17.0,172.15641970728524,67.27043945675065
17.0,184.48450260532826,49.92984113819165
17.0,196.34344673076123,13.34278576326512
17.0,197.5923629754943,259.2172387352556
17.0,214.8034615307598,343.1883816548416
17.0,219.05411259142826,353.93399819721617
17.0,231.97884657184485,359.3383567381231
17.0,233.92313431348697,353.18212311804325
17.0,242.53251179831545,314.1676108600252
17.0,247.16203806410272,212.50466962515532
17.0,248.4231591038165,341.8382363861794
17.0,249.7068978200465,272.2571162328562
17.0,251.41294883068528,286.8098424553674
17.0,258.2396181848825,201.63874694028542
17.0,262.6220950171968,52.30886960810885
17.0,267.3229153196596,311.19373366275556
17.0,267.3554393236157,368.28672649501476
17.0,290.8271581213387,230.1898745724976
17.0,322.49740723940477,265.8279792269723
17.0,332.04816245285235,60.96878606031967
17.0,386.1591180192133,277.47893817808813
18.0,96.98444587460638,155.262303874753
18.0,124.5820948890883,315.7807614294929
18.0,127.67482989964287,349.6714633540451
18.0,131.4209384980544,121.04356647195677
18.0,172.185744095784,67.29973035889633
18.0,186.30581200321578,211.51088799090206
18.0,194.27692026599354,327.0752440891197
18.0,197.4019698187661,259.1127573789796
18.0,208.93653587131587,371.29551911837655
18.0,213.9090500521455,342.6106985452779
18.0,218.85663594423673,353.821600975999
18.0,219.9753938490963,41.56270416551031
18.0,231.6291174804688,360.15729184988146
18.0,242.09503417144703,314.07106384695624
18.0,247.14555390955266,212.69496027863403
18.0,247.49537547694916,343.5046472243032
18.0,251.3004883203877,286.6858403477091
18.0,257.7747390300513,201.64983365534297
18.0,262.3073274825012,51.92104983459936
18.0,266.69217386380836,368.3931838600306
18.0,267.90899883363085,310.6988344626415
18.0,284.0407935308285,396.0487823802326
18.0,290.7930768160701,230.02195029170335
18.0,321.8908575435585,266.07938779789276
18.0,331.7507769375199,61.70876821519562
18.0,345.72719846171,270.50486203950175
19.0,96.86632691567762,156.67727517633253
19.0,127.55313589620486,348.5492279614536
19.0,131.9863941944004,119.97315741978036
19.0,172.11878379634035,67.23658841054421
19.0,187.975842012912,213.49976608330843
19.0,193.3242655984424,327.0024168287842
19.0,196.83855339949056,14.364625284655123
19.0,197.01502492658028,258.44309806107384
19.0,215.33617178631494,341.32271110873177
19.0,219.73518478668748,354.0331436709808
19.0,242.06603440744578,314.8978568218497
19.0,247.29862516789055,211.87411080485418
19.0,251.4553146795005,286.62379677537587
19.0,257.72924034848916,201.80858351451676
19.0,262.1960205148842,346.4521475457871
19.0,263.22044270178355,52.176360210351454
19.0,266.98263494348726,367.9624472524541
19.0,267.3762006690522,310.4659477283996
19.0,282.8368206469287,396.2999821040831
19.0,290.77162788695773,230.10760912011625
19.0,322.41651873679166,265.45456843296637
20.0,126.31089520670744,348.9711831693101
20.0,129.6780517689699,122.99517871623554
20.0,172.19602221977328,54.5060276083236
20.0,172.6350606368509,67.2032202440601
20.0,187.42472581889496,213.43123338796883
20.0,196.32615177221157,14.396202516538837
20.0,198.1612643494707,257.97000162367334
20.0,216.20229828090183,340.3201026791564
20.0,219.45037527320287,44.32726480127128
20.0,219.9708136155854,354.15573937997425
20.0,241.72515065278185,314.65819437602045
20.0,247.19653595306212,212.43047643923776
20.0,249.66953148288448,272.40828268799265
20.0,251.8820139833519,286.78303820064343
20.0,258.062988317075,201.61758730689127
20.0,266.9420506931816,182.57077744937135
20.0,266.6541281874596,367.49803108570853
20.0,267.48446208654843,310.3879587137331
20.0,282.34944189360715,395.40545858615485
20.0,290.39188849496554,229.85283966288017
20.0,322.43212941313834,265.79906676320695
20.0,329.34726540787125,62.345901398723846
21.0,126.22888119047886,123.90640781249552
21.0,126.82837789678285,347.90659101475643
21.0,188.64510821633732,213.9960182044619
21.0,198.65249157156035,257.81218694944954
21.0,217.6448298467859,353.8023150776539
21.0,218.3627143986243,341.65092156347475
21.0,242.19233589385394,315.39968142217964
21.0,247.7412929119531,211.71180405882023
21.0,250.12275245410078,272.2044411712213
21.0,251.76604164801574,46.7444715588891
21.0,252.14723585893526,286.3865972654885
21.0,255.663253153183,352.95658411009487
21.0,258.1057378316786,201.70918356173343
21.0,261.8083594688208,346.9029959453857
21.0,264.06373384123543,51.31708557726027
21.0,266.5021004511745,366.5957830669421
21.0,267.5148071676341,310.85169509415067
21.0,281.09142924549064,394.1261507462519
21.0,290.6858530059812,229.91806912868688
21.0,322.09173234084096,265.9351708728453
22.0,97.98997116395775,156.50782230705173
22.0,125.7228073529108,317.0524048241646
22.0,130.07956775116,345.96262794191085
22.0,153.2383333539623,337.0872332989226
22.0,172.7862245518016,53.52707532652139
22.0,172.4990129658153,67.57885683259241
22.0,187.58851035861414,212.70361640506863
22.0,196.42730015175354,15.462897986875731
22.0,199.1821679813335,258.1982316827284
22.0,217.30654733284908,343.70143616005765
22.0,218.57710182469697,353.56081450585964
22.0,219.13919773214533,42.08991276407321
22.0,247.37213808584372,212.32664351771436
22.0,250.15425170257595,271.9895447269772
22.0,251.45137575337932,287.17550349226275
22.0,253.34827094762218,48.098829254936994
22.0,258.1258995844459,201.71813408293391
22.0,264.47790540591217,50.883331527748915
22.0,265.4528941253805,367.313349454465
22.0,267.24113106871215,310.3055446754693
22.0,281.14558689413604,391.7627743382185
22.0,328.83364101668343,63.9801547601837
22.0,345.82888606654194,255.16877345773221
22.0,387.3866198257401,275.6180447461973
23.0,97.54983926301622,155.99596855806473
23.0,125.46603761047257,317.09672837401695
23.0,128.62523465998595,349.92845856433485
23.0,171.852856389351,54.54681285857094
23.0,171.75432755862192,67.33851993955581
23.0,187.3389061591593,211.20033317526648
23.0,200.6372179166444,258.9831505173442
23.0,214.3839896083911,344.1524793423613
23.0,217.81190464890724,353.9633324527746
23.0,221.0701860099089,41.55519613649277
23.0,241.0025260987805,315.23632469497244
23.0,247.03924084704795,212.25591403227213
23.0,251.449262729963,287.02313059891554
23.0,255.96336432325154,287.5450939785299
23.0,258.1558474067249,201.7317980434301
23.0,263.36366145225566,346.04378275330987
23.0,264.3896807629646,51.216217998722215
23.0,265.29670335502453,367.31897205251505
23.0,267.0072693343545,310.1979744836039
23.0,282.85420064617796,392.83833008563886
23.0,322.10801668336035,265.56193407155473
23.0,330.7202180408699,62.36416696095711
24.0,97.76780378935696,156.58368841194414
24.0,127.68663929404276,342.186458233525
24.0,136.67001246857438,233.27617215516003
24.0,171.923783835482,54.28817682131509
24.0,172.29264425945445,67.45491366213719
24.0,188.00396236673413,210.76607056215386
24.0,200.4092199375405,258.12270346830167
24.0,201.7372698744604,36.22432772200378
24.0,214.29419786484044,342.80953930394156
24.0,217.136316064669,353.13851186604745
24.0,222.83662767263047,41.946661146938695
24.0,240.98170329361693,315.4466145337103
24.0,245.81726312412252,345.54543599031615
24.0,247.48582188552916,212.51499354029775
24.0,250.70674368096837,286.31540618162416
24.0,258.2133391473172,201.6473068967769
24.0,267.1886175867642,310.63083925773833
24.0,282.1132728961768,392.6776769350827
24.0,329.13220390651776,62.968497845611665
25.0,97.36263580573902,156.85796091877572
25.0,131.15804628752204,351.12533632216946
25.0,136.87549211539232,233.51903476131184
25.0,172.00688848906574,25.84036729076814
25.0,172.70696508897797,53.993446723396126
25.0,172.3350140157137,67.33731708566556
25.0,189.0312425681048,211.70285114384075
25.0,199.9429246996446,258.26159595953465
25.0,201.8821066928518,36.79541442228519
25.0,210.5910377420656,341.7825366902371
25.0,216.19833942000787,353.33275682841565
25.0,223.17174174360213,44.43841346590236
25.0,242.91050545537132,254.11966793209413
25.0,247.1244897802451,212.35352759042377
25.0,252.13205535583964,286.38791160966525
25.0,257.8577335600277,201.74477119011237
25.0,265.1957203540088,366.6679700874381
25.0,266.7916893323127,310.1161353481013
25.0,281.96349266445657,394.5051270072006
25.0,322.59357940215045,264.92902210898353
25.0,328.13562300462974,62.695899064336004
26.0,96.88880722172017,157.3954148968261
26.0,136.71021464918488,234.27719394732935
26.0,171.91512070480735,67.97326024249361
26.0,172.2787838036551,25.864213910962956
26.0,173.02036592239807,53.800964136071386
26.0,187.87870940680017,212.77738597770363
26.0,198.89387392418934,258.13250911151874
26.0,208.68445472371488,343.6932138031712
26.0,215.03481521316922,352.4551335286655
26.0,241.47372790465877,314.6331616957313
26.0,244.68144636851113,346.7210098077646
26.0,247.18748533708316,212.30865326019384
26.0,251.48514496625776,286.41847417974856
26.0,257.7874045133664,201.7793471225005
26.0,259.31374801820056,38.96193901886614
26.0,264.7127884778905,366.62409155705126
26.0,266.627722438276,310.3337832280307
26.0,281.5421438329413,394.6143118682668
26.0,332.5533026916947,245.6275144134226
27.0,97.75486468184928,156.5532218965422
27.0,130.91433666017272,352.8025956652936
27.0,172.30497819023273,67.4346258290167
27.0,189.414513084464,211.80195911264786
27.0,191.3909350570453,105.1439995318607
27.0,199.6064963669098,258.3466033169861
27.0,201.23551552459747,36.753436656192754
27.0,209.3935587815998,342.81967636800704
27.0,216.28834549240247,352.95381015425977
27.0,229.65894274796696,360.45013855076223
27.0,240.68922513802454,26.440519349473657
27.0,241.1660522659199,314.1752659477068
27.0,247.25882558795104,211.94238148023183
27.0,251.43436924527617,286.3856482139269
27.0,257.91294742614747,202.03774638354713
27.0,259.23222816711115,39.159339165337414
27.0,265.6270473990487,366.2805631642807
27.0,267.31574666216056,310.36999436356507
27.0,272.6334699292055,38.24883530276161
27.0,282.35854133035775,394.75464982824303
27.0,322.0976262276668,265.5268640668968
27.0,332.8590630272826,59.41424323485498
28.0,98.28069824143688,156.57364573286264
28.0,125.37977587400725,339.6292094840355
28.0,130.04298807977406,354.0657971292408
28.0,136.6190207208021,232.0128263898016
28.0,164.60374847202104,13.85462465461178
28.0,172.04319222556563,67.67243484847697
28.0,187.91350723814418,212.3815907995195
28.0,193.03095072918032,46.80938474440527
28.0,200.31107582126756,257.597876198464
28.0,201.83285541757138,36.803465002977255
28.0,207.950949609001,371.22425189018736
28.0,209.98116832314122,341.0766172574697
28.0,212.41331649569932,244.3916871928629
28.0,215.20829097828968,353.12814994194827
28.0,230.26854329000548,359.7519441887884
28.0,238.38563888704383,355.10237153968205
28.0,239.77620326504535,27.188880430174418
28.0,241.67335713301728,313.9984478181
28.0,247.29605232575437,212.13240041859544
28.0,257.90399385402094,201.95126857214387
28.0,263.9676308712845,236.93760900957705
28.0,264.8619005080586,183.05483338659772
28.0,265.799547242187,367.02573404145096
28.0,268.125008872177,310.48503060633595
28.0,282.1000488790275,394.31530991206427
28.0,334.62674673552385,59.61443618597024
29.0,125.76269303991461,340.66560797747456
29.0,136.40072253224147,338.23934837777654
29.0,166.3161390393672,316.5167038407693
29.0,172.63339778379788,51.820491137971786
29.0,172.3538670721816,67.21176724817425
29.0,200.01004787422505,257.0719837495612
29.0,202.9575692208636,35.98536145947739
29.0,208.22844180050146,371.4270970812709
29.0,210.94215990072306,341.2718604164161
29.0,215.03984701813818,352.7763703196494
29.0,230.58132371943822,359.72707525878906
29.0,241.64690598347175,313.65501323336804
29.0,247.58096868798302,212.36107575676596
29.0,251.77688962335284,286.9808490481726
29.0,257.44582450542083,201.98371556345148
29.0,259.1004745307861,39.03262505781251
29.0,262.48291974348933,181.92343785042016
29.0,268.45681651956335,310.83616820467256
29.0,282.2505010016114,394.16616284030073
29.0,291.28667438667185,228.7137784334885
29.0,321.12188145310137,257.41370430041445
29.0,321.3419007945391,266.8065904593667
29.0,333.04134404254205,245.59072959343104
29.0,334.9445077132571,60.583245476368546
29.0,356.21608718504564,181.19344355987172
29.0,377.51356855898007,259.621912436944
30.0,101.34009086340724,157.44158110226306
30.0,126.6309353246341,341.275778227715
