"frame","x [nm]","y [nm]"
4.0,216.4770576254615,270.620827753551
4.0,224.95027267481245,224.8721423893938
4.0,241.1960526856463,235.2350454486959
4.0,256.5943427500228,253.82738574747043
4.0,267.11491526624616,221.1257274883946
4.0,269.76623550582985,239.09522368481882
4.0,274.6352898225055,275.3103933008248
4.0,296.3696889488939,161.88468348798804
4.0,309.1877935036732,157.26789386018834
4.0,319.7178737599763,214.0699867061244
4.0,368.8958830906074,143.5400813578076
4.0,373.42996399580477,129.12949619191528
4.0,375.4641468905413,183.8138289355571
4.0,383.24624410002133,177.20504983120065
5.0,33.634062290542936,122.19671813377221
5.0,45.414419591909386,327.23418108655073
5.0,58.03336190734479,357.16253816767045
5.0,73.82815961459589,334.6188428984803
5.0,73.53545323548889,370.17057764529403
5.0,79.31899460016122,235.63489320092927
5.0,90.32837806344905,294.72938347074137
5.0,93.54014524324177,262.1570825464191
5.0,106.1904774786579,270.1426938586782
5.0,112.74320029787995,9.17309261691206
5.0,112.540497093985,193.08457404949206
5.0,120.74075059341862,204.6079869245047
5.0,129.68815331921684,14.096989920190758
5.0,156.71911846159784,126.05779752335121
5.0,162.3211397028487,155.92199045315203
5.0,162.39535666030366,244.33465180143932
5.0,166.2089927975389,246.37837137418975
5.0,170.71989244490703,236.73183534502576
5.0,177.12885900560778,168.85860127533445
5.0,178.92708058887385,152.14218846558464
5.0,187.46276595428634,219.18036340473498
5.0,192.74415348133522,128.94813268900947
5.0,216.8049620705844,270.0909041730916
5.0,241.5285489123937,235.41217450900598
5.0,256.4231782178995,253.36987746380487
5.0,258.2489128869144,207.5782265461179
5.0,265.6277316837987,220.58900144736603
5.0,269.2390046721266,238.4150099296922
5.0,273.15456225926414,273.55815473958177
5.0,297.23792215516033,161.17114524468
5.0,369.29196289754276,172.523758817584
5.0,375.7903465879356,183.6052713483838
5.0,382.50437632050125,184.452164537962
5.0,382.95448388994816,175.17674999100416
6.0,25.066061029147374,376.7976966407996
6.0,44.73552408162987,327.86195233684947
6.0,58.160025734909325,357.37882779816056
6.0,73.4985324058982,369.3749704705792
6.0,75.57946677559444,335.7031490456255
6.0,77.02827773881903,239.54141765172733
6.0,83.9336260973948,235.12012606659695
6.0,90.0371148782746,293.84421710128555
6.0,94.33346015756948,262.31104783557083
6.0,105.34114920960212,271.2872312355537
6.0,106.43437223024056,18.339936936253174
6.0,110.34662833026748,204.12942036680653
6.0,123.17998466725288,205.1312575963972
6.0,128.29056876512604,6.310194884110283
6.0,128.50210958329149,12.463157778450338
6.0,152.9611882778549,258.25729573247116
6.0,161.16461173427894,243.54468297960366
6.0,162.7790567783982,157.19630319177213
6.0,171.86209723459467,236.1589083413365
6.0,179.5570218336147,151.71197329468617
6.0,186.38039832024015,219.0372595935372
6.0,194.3756525666775,126.98372466310597
6.0,216.31114285765278,270.63199270817034
6.0,240.5582194479812,234.6336975678651
6.0,241.33579867625295,104.309212286298
6.0,255.7293130138304,253.02934803201515
6.0,268.80348121517653,237.86311852655624
6.0,272.43484617401305,273.61606270333544
6.0,282.33973149592975,354.2133941611168
6.0,296.67081230265984,160.82825407103095
6.0,367.60089920262755,142.1176203189783
6.0,368.74391299177205,173.96994902871822
6.0,375.2518905477112,183.21705891402306
6.0,382.8048058520716,184.72127914605468
7.0,42.32716449036111,377.60952729807974
7.0,46.37031111172666,327.84628821062597
7.0,57.528859746494476,357.963789197556
7.0,73.88486622741094,370.6461476890156
7.0,75.28770314301325,335.475887999482
7.0,89.6819356421784,293.51776878186234
7.0,93.42350574207101,262.44524315735947
7.0,105.84566247954446,269.59005677370476
7.0,109.94327553326909,206.0035215428002
7.0,122.64894511132222,202.45918249066713
7.0,129.13790955445535,13.965899836414401
7.0,152.04153609221763,195.02619781440544
7.0,160.99716858758498,243.31176297634215
7.0,162.01893211295754,157.34267050285894
7.0,169.32525902546308,138.67054124940177
7.0,169.93021607562775,238.03948981783066
7.0,179.11357361417512,151.75692082761714
7.0,185.64476618337343,219.06668421232143
7.0,193.5055368775497,125.85379493020604
7.0,216.2048161530971,270.1766697721992
7.0,228.48751106586175,174.33342806889067
7.0,240.31943777886042,234.91824156247972
7.0,255.77712239371735,252.72359724679572
7.0,266.6819707677811,220.76288490007954
7.0,268.354088774482,238.864133644047
7.0,272.8446155102203,272.423580858708
7.0,296.11466362224684,161.2118065632454
7.0,367.6164338115608,143.14090233626573
7.0,368.3519499404392,174.52550132198144
7.0,374.9217501885512,183.22870033902927
7.0,379.891168360751,378.0443516305051
7.0,380.5351049322312,162.39745981215455
7.0,380.97642052317156,172.10024028524376
7.0,380.5391479339343,183.97894531809644
8.0,43.887787267333685,326.40994947897616
8.0,43.17265480831662,378.43925446394655
8.0,57.75285260082517,358.3050105617703
8.0,74.68938696017379,370.1382754977037
8.0,75.70518571760127,335.4958094732822
8.0,89.67279680691315,293.8025152230241
8.0,105.00079369443607,18.568509057292754
8.0,106.48872053372955,267.54558270082066
8.0,108.25395474365709,207.48980915915934
8.0,114.47561032780615,193.80633813293164
8.0,122.25138275402219,201.34129809218408
8.0,151.30070541559502,193.6153303814818
8.0,161.9556814752602,243.42091540739327
8.0,162.29934619680972,159.0549511353835
8.0,170.4494417939755,237.79383363978684
8.0,176.0376851716576,171.0337184763373
8.0,179.15091439359588,152.17931220344897
8.0,185.9845582951915,219.35391747146681
8.0,191.36974970657863,125.83801258817005
8.0,216.7912094258141,270.4892749321786
8.0,228.070202043713,174.22044800541403
8.0,240.9966133883685,234.43683927800478
8.0,255.64802636701265,252.7020606717789
8.0,266.72640973398984,220.65669851923673
8.0,267.2192525666887,240.7437709533586
8.0,271.57196702124304,272.23903737266886
8.0,296.79047880631526,161.54198968018278
8.0,368.2105568725373,173.77782291191073
8.0,374.40311732369327,183.67425696272792
8.0,380.09642082905253,162.0706880911154
8.0,381.0417856385454,184.22566009793914
9.0,44.92809607460763,327.47213910714004
9.0,45.67582251707483,379.7203644601766
9.0,56.97480406855338,358.38639778160695
9.0,74.42780659270568,334.466049054795
9.0,89.60496285751643,293.5559180650871
9.0,103.56562163480176,18.77909695606445
9.0,107.99797655575385,208.2611001307458
9.0,107.44926346434839,266.3609192704208
9.0,121.85803133881275,200.71929650724786
9.0,129.9687101994405,14.161465543013485
9.0,150.58886380434112,193.88806824071605
9.0,159.70849672171997,243.18092258669336
9.0,162.54842094966662,159.41421499168968
9.0,170.57517297776954,238.0877000084997
9.0,179.40300208420845,151.90404105543266
9.0,186.69529258748963,218.80685757256666
9.0,191.9057802630813,125.39018562575889
9.0,216.43075759186047,270.5706761642113
9.0,229.13125862686533,172.4414393885709
9.0,240.5494440678067,234.62978745387792
9.0,255.63647623104504,119.58209243822681
9.0,255.64767880294895,253.19226192324848
9.0,267.4976781472255,220.63262870686873
9.0,268.30585141502695,239.8184888693171
9.0,272.51070310950047,272.8768790771931
9.0,297.64829116480587,161.55202578133216
9.0,368.03726416952435,173.75911731177797
9.0,374.8944900680535,183.12060104059395
9.0,380.3522849345502,162.18043401818446
10.0,45.4762011787564,380.0191284077014
10.0,56.7470467419419,358.2657144247123
10.0,74.68977300655035,333.68270122907364
10.0,89.97035371880767,293.68986710182986
10.0,114.79031712145726,8.696905694133072
10.0,121.62159401251283,198.78017061570895
10.0,149.11111489933216,193.1605979552264
10.0,161.90183415944057,244.92952273922882
10.0,162.7112023583148,158.6837687034567
10.0,178.82097500567505,151.90253544836276
10.0,188.8629246312882,220.29661195435162
10.0,192.67648539970605,210.44437567955686
10.0,194.18244034827066,125.97014822773401
10.0,217.23802958866287,270.1045552582842
10.0,228.27049748994366,173.79353158324622
10.0,241.1121627557905,234.65355392286335
10.0,256.1974154588825,252.82883701300048
10.0,266.4024916807774,221.6909883654282
10.0,271.52419268731967,271.79411790186623
10.0,298.0738690970833,162.71327489380624
10.0,368.65221557090473,16.969617060344863
10.0,368.12953806618657,174.40610229277718
10.0,374.4292892116176,183.06937937721463
10.0,380.826751352783,163.13934762120857
11.0,26.10555797828468,376.0957191063366
11.0,41.806906541962476,325.6940763855848
11.0,56.47651817631273,356.80691729135566
11.0,75.91021523513058,334.3517183814186
11.0,89.79138434193429,293.84697718258167
11.0,105.77936752265005,267.50813037326225
11.0,121.53636448846999,197.50571350317682
11.0,150.3543246926917,191.9690497329203
11.0,161.22328073346608,245.07791509904138
11.0,165.35728809678656,160.16487147628084
11.0,169.64816855947063,138.77948013992818
11.0,174.9296353903797,166.10131294927928
11.0,178.64191344978664,151.6264007495826
11.0,189.23574402355342,220.16897301864813
11.0,193.4093586966307,126.19846528043468
11.0,203.13973370192295,225.29602037368392
11.0,216.01139960139807,269.8282741265898
11.0,227.05937563013768,174.54717660400675
11.0,241.01807322868368,234.5984017880857
11.0,255.9944203120496,252.8326599840168
11.0,266.56601500455025,132.30190710880507
11.0,266.99078620934813,220.95144711843966
11.0,271.59601022055597,272.7168195138121
11.0,296.3628878322629,162.0180595006688
11.0,370.42731749814254,174.75400688497797
11.0,374.87405376395697,182.51964241498786
11.0,377.9569769654581,167.4894746810417
12.0,25.9525501757083,376.09231195248356
12.0,43.03606594560303,327.7310509863265
12.0,44.06218982674295,381.97731557139383
12.0,56.471813641515034,357.1296727078138
12.0,74.16546231807402,369.81488675493404
12.0,76.54155362534527,333.7409026463945
12.0,89.80468287350749,293.9149375068424
12.0,96.82502470923701,292.5934452084162
12.0,105.71247171377873,268.152076103085
12.0,113.52950297033793,8.688150041132268
12.0,122.6606178040335,198.80294680821729
12.0,128.50343597337053,13.116380200925935
12.0,150.17885062576266,191.66224166133438
12.0,161.7207144040572,243.79265197526283
12.0,166.84307511841288,159.747222632875
12.0,177.65838024951847,169.9057692431375
12.0,179.4201434339035,151.50613280676538
12.0,194.32036173838407,124.92666683529475
12.0,203.98635628822257,225.27660178597407
12.0,216.24460001056354,270.1251396503118
12.0,227.00689682654468,173.99551497817234
12.0,241.55616538350912,234.7567490341103
12.0,253.75376219254585,211.9197404035783
12.0,255.9914206374777,253.0199504735478
12.0,267.9141758816254,220.69522345761598
12.0,270.2808431153604,274.4838421150619
12.0,294.3098725617668,161.86232585777873
12.0,302.983156503116,248.72582994899477
12.0,372.68525506358964,175.748329659556
12.0,375.0890853574487,182.77667208791732
12.0,377.2558655054745,169.35050436642348
13.0,38.613057600659815,352.0423945850456
13.0,56.832372631090585,356.0748607369118
13.0,78.95963962665964,334.6664073620765
13.0,90.11118174131092,293.5486381881562
13.0,93.34945950098039,296.8731634419394
13.0,96.5787137707507,292.4299852673793
13.0,103.21297299287745,18.572810643710717
13.0,122.11258274723987,198.3109561419886
13.0,150.64952286005973,191.2894529703694
13.0,166.9095287649197,160.36450360909515
13.0,170.91258458122823,224.31016393685263
13.0,178.84700000558965,151.70786976858702
13.0,189.2152595812241,219.41644429315699
13.0,191.81480556474185,212.38311075295678
13.0,195.4948671975075,126.61253205866083
13.0,216.7554152386468,270.1775105743739
13.0,225.93237595659093,174.66308378820654
13.0,241.836555513316,235.23423083153395
13.0,254.06807253587223,212.1703154603332
13.0,256.60399257033214,253.05554606580608
13.0,267.2165475369173,221.18644878413207
13.0,271.91040411195735,275.1497437819706
13.0,293.05012719179166,161.60287911930885
13.0,309.7919165044947,156.73552822108041
13.0,360.37932656584604,153.5902095919555
13.0,370.7120264544704,174.80158998408854
13.0,375.3295177985098,183.3345573783796
13.0,380.2178300268669,169.74556891807597
14.0,43.897849895032465,381.20578321367077
14.0,44.958409992584826,327.82847857369353
14.0,56.362676339199574,354.9283484263571
14.0,74.85990459554648,368.34152608250696
14.0,79.5196352061751,335.1294150574398
14.0,89.17063111868873,293.18596106660857
14.0,92.29891817274164,295.64940903101774
14.0,95.03484669820573,261.1522464682105
14.0,103.92310348662924,19.422595810985428
14.0,120.65561235346463,197.6865285984169
14.0,150.29902512210631,188.98228284393372
14.0,154.2104577124834,260.5629010088073
14.0,158.29052965071003,245.685717675577
14.0,173.3820540824926,136.4285843049121
14.0,173.6242039511035,165.4289316767911
14.0,179.15986483681434,151.9536423742934
14.0,197.78663691736006,126.28412411901763
14.0,216.5590900996316,270.4444882034021
14.0,223.92098155351144,175.57786478817746
14.0,240.95281571092505,234.1824196947453
14.0,253.40723134216702,212.1488756931357
14.0,256.25452932360747,253.25278486905106
14.0,267.56515029142173,222.38301010264976
14.0,271.4132301247828,274.662068523987
14.0,287.73006592152655,218.32247656385908
14.0,311.2601921997167,156.4371374343925
14.0,345.8656409117969,138.7195172048582
14.0,371.36626977311585,175.40233767288137
14.0,374.80950061392235,183.11230342038783
14.0,381.1286020600944,170.9164702288168
15.0,46.22947550867191,329.4223560015466
15.0,56.188634337470425,355.22320627181176
15.0,79.36211840949761,336.6045618816754
15.0,89.81199284751372,293.3590200282176
15.0,91.4889348137363,295.4822873689124
15.0,104.96226027278284,19.536944443109295
15.0,121.4573616613338,196.09285605150274
15.0,134.8771323081561,17.42719973333784
15.0,151.24391042622025,189.00732651349242
15.0,155.80119098127207,257.07436854951567
15.0,173.19645936558487,136.8448558218437
15.0,173.05039302979327,165.18631498972684
15.0,178.69123084828848,151.6646498118169
15.0,190.43800782914914,219.45297651372658
15.0,216.53793286144102,270.029295540905
15.0,224.0386386469044,175.2283367981032
15.0,231.8968843638456,262.7503161208057
15.0,241.02372267016412,233.97400776003255
15.0,254.07094834007188,212.2041752989279
15.0,256.48043254257846,252.93884221846463
15.0,267.98287435127986,220.89418407374924
15.0,270.9374322507924,274.74927073604454
15.0,311.6640717893079,156.0018808388657
15.0,372.47018537070267,176.88775993079673
15.0,374.09236591500314,183.2953284549149
15.0,381.7691626569868,171.6301585348942
16.0,41.713728339799474,383.6275707586195
16.0,44.492628841181336,327.9885260535723
16.0,54.479879991311414,356.00138777711487
16.0,81.14746937845688,339.34653433740965
16.0,89.57777248807245,293.7332536817233
16.0,99.39548764219919,289.4491261527934
16.0,107.44502628200453,212.53270036196216
16.0,120.13108519590344,193.8893106778152
16.0,150.79135709059508,189.65359778531703
16.0,152.9369115176463,259.03262600862445
16.0,162.108586141605,244.10500761492384
16.0,172.23434797049376,137.59666946621883
16.0,178.75752443294544,151.67495919478097
16.0,216.64341554439363,270.7512415417631
16.0,223.98846847865144,174.2514613317756
16.0,240.9432836677269,234.0365973256984
16.0,251.73231293144002,214.95374777224478
16.0,255.943054512507,252.6106304230798
16.0,266.8463854767711,221.43487883257401
16.0,269.88957522089834,275.77247565653255
16.0,303.2754418578741,249.5178995060061
16.0,311.49509271461335,155.33455985213672
16.0,346.50184734849876,138.9812364812207
16.0,371.5635355394908,175.69966426724093
16.0,374.5414899026726,183.85856529104151
16.0,382.33801490835583,170.86750835762143
17.0,52.23468728018217,355.85144394449947
17.0,80.66601589527068,340.25599544339025
17.0,90.02262340988028,294.16249647719195
17.0,104.64719535340694,19.900802354165293
17.0,107.7592763957981,214.49948929921294
17.0,120.23313729905077,192.97263490248724
17.0,128.70944391706962,12.340458656908554
17.0,149.59713647022303,187.69125887183105
17.0,153.70273660565488,258.62627585704035
17.0,173.21713783242316,137.82912395463973
17.0,174.62622848058197,170.298522283032
17.0,178.83074332295496,151.61925170618366
17.0,216.55892252546354,270.3840758431361
17.0,223.53979034499406,224.8223209100146
17.0,224.63498735325624,174.4870879245698
17.0,240.42842410106448,234.8440909803179
17.0,256.04714541380275,252.94186350642573
17.0,266.588489165934,220.60708217081836
17.0,269.50360936538607,275.82369616312525
17.0,304.50420054757296,247.56244619838967
17.0,312.27245146871036,155.2374950083711
17.0,349.4846351754784,142.32218685500612
17.0,372.25143917313284,176.84473488281816
17.0,374.8888078746771,183.6466447837762
18.0,25.33971434164538,379.52265639781325
18.0,44.622200251179535,328.9341272904951
18.0,52.664304729808926,354.41278073510256
18.0,79.97420219754,339.1217520326603
18.0,89.33440400914199,293.2433890298561
18.0,120.47149291036325,192.95384893512684
18.0,128.79697895693903,13.4411345475643
18.0,148.68810728021901,188.65793092336264
18.0,151.9399019578569,257.64211407286956
18.0,173.04031891285,138.05329322727366
18.0,178.7710170214528,152.31182431528245
18.0,216.93766237078395,270.13342377645057
18.0,224.6103835824434,176.03888425347492
18.0,240.44347923154848,234.4442305759929
18.0,252.09995063435682,260.0013527463716
18.0,256.0440459249009,252.56329695326843
18.0,266.6639331301379,220.81566670643792
18.0,266.3936759061289,237.26892301421822
18.0,269.28086953798703,276.3830670815214
18.0,312.41629709834353,155.4021587837142
18.0,346.7626822588309,145.92031196385548
18.0,373.3514334545412,178.40632830279503
18.0,375.02942638001394,183.0734064312909
18.0,380.50087550467646,172.12971398754422
19.0,52.55999215094616,355.7443894261023
19.0,80.81033227253131,339.0722658229792
19.0,89.52554538816243,293.40604684865
19.0,105.47217208694227,22.869991448529767
19.0,121.1759849260134,193.04782807822693
19.0,129.41039635408623,13.983481410571862
19.0,136.23763362219674,16.787360543006777
19.0,148.23815285543932,187.2024788051514
19.0,151.15370226741834,258.983860501463
19.0,163.09847032122977,122.50418009606146
19.0,173.5017391176039,137.01419175355025
19.0,177.7923981477179,173.35137341353766
19.0,178.82406168699603,151.4652512322658
19.0,185.26952067201174,220.35097445406996
19.0,240.8326122624493,234.7572538215189
19.0,251.90423441143832,213.7112493557795
19.0,252.00991434837417,260.98677891099663
19.0,266.34353552907726,220.67871420823985
19.0,267.638187918955,237.24967076205138
19.0,268.93490166698297,276.65944895122266
19.0,373.3287193298148,177.38118775328252
19.0,375.5901429260189,182.75293070858856
19.0,384.4741054021557,116.10221532749478
20.0,41.31942619122004,379.9303057305314
20.0,52.45251474746708,357.39260340373227
20.0,62.24844705501816,304.95903155574575
20.0,80.13139638247453,339.715525174184
20.0,89.53193655111919,293.6879076404168
20.0,106.53210005100877,23.632215300993778
20.0,110.90285545924831,214.60333612702806
20.0,113.75061223106799,8.958966190539904
20.0,121.72603844146958,192.52058776072397
20.0,129.44219642397354,13.249846674193902
20.0,148.31228818907658,187.0728063226095
20.0,150.840482024081,261.1852101182546
20.0,162.83009960808127,122.63415498719965
20.0,173.44422556802633,136.71380761305136
20.0,178.81857373885663,151.7154712527781
20.0,241.4697407241672,234.87779791073226
20.0,251.53018351444385,213.1931529099837
20.0,251.77147450600577,260.9817222478575
20.0,255.683589567559,252.38867932765356
20.0,267.1566557229124,221.50751230913673
20.0,268.0812528686052,278.03016580454886
20.0,289.63026673096704,217.00260723953866
20.0,372.18577693710125,176.03613390255774
20.0,374.7447757166215,182.81323089546208
20.0,382.71181564365423,173.00684164624724
21.0,49.05718537459622,327.72102702588614
21.0,54.26182607368383,356.9989396597088
21.0,78.60400040583549,340.6722446713712
21.0,86.1644746502427,232.39335917752615
21.0,89.46680250852677,293.6604616208345
21.0,112.6430606706009,213.6599017268598
21.0,114.03725846942635,11.948713911907905
21.0,121.00378439794883,192.36978290553938
21.0,128.74696323109723,13.293367244984736
21.0,131.34152886079428,157.37303642159057
21.0,150.04312131461722,261.6574185625471
21.0,161.8691009270539,122.30499867718817
21.0,172.86227338934432,137.40040214078263
21.0,174.6230020235664,124.10659122427806
21.0,177.6054177885481,174.50016066014356
21.0,178.62301302619744,151.72244598751922
21.0,186.7964463783094,220.81635677647407
21.0,216.55224511126573,270.2462970493678
21.0,240.79304548466706,234.77605602696693
21.0,252.9272369930886,213.051198488913
21.0,255.8427963951389,252.7146801519461
21.0,267.4831085450693,222.8590623724197
21.0,267.9238871778855,278.3555242881723
21.0,313.5973065299016,156.2154497857106
21.0,342.7026169248678,140.66450827489675
21.0,372.0930713475539,176.63234209716597
21.0,374.33926616368615,182.4841572752562
21.0,383.130094134557,115.8963557905808
21.0,383.2258122501504,171.76768150039737
22.0,28.70668003422931,380.63144226343667
22.0,37.61941852268121,374.52727737970235
22.0,48.90777166000568,327.63775135679646
22.0,54.24898126844979,356.70700814885805
22.0,77.23545712262646,341.66585488155425
22.0,80.99498640975976,225.33438119327613
22.0,89.50490276008018,293.66172389091906
22.0,112.45702932093184,213.4126622571383
22.0,120.50083200473436,191.96773424048763
22.0,129.1242403439676,12.620425596948149
22.0,150.9904167196473,262.80350814379034
22.0,169.9405546057882,116.99122818152598
22.0,173.2730078437529,137.49664939329335
22.0,176.99507308902287,173.086180408017
22.0,178.58299367291252,151.8403260442506
22.0,186.29164886732536,221.1537401531685
22.0,241.12547104828974,234.6345069763218
22.0,253.3473908864425,211.91048316226025
22.0,255.61800957453474,253.01735129866995
22.0,265.40508137200766,233.2338518260002
22.0,267.28168737366906,221.4582697765819
22.0,268.11612540788224,279.64532120426225
22.0,303.6060454112727,249.56356015887883
22.0,374.5347462995421,179.1521939827337
22.0,375.13091589313757,181.8406391212706
22.0,381.55076158461003,170.06398960190063
22.0,383.2713909110879,116.82353030790891
23.0,37.547068086897795,374.2357656537064
23.0,53.52456162837429,356.98555568487734
23.0,77.95467331283476,340.0528723647967
23.0,88.59688324580226,232.95333335427298
23.0,89.8804619858777,293.6606877181356
23.0,107.86538655534103,214.51505094462667
23.0,112.45227492841408,201.6003171829456
23.0,119.81901997579028,191.4340521853581
23.0,128.66668165970896,12.401398129893431
23.0,150.66831944958687,261.2841914761877
23.0,159.32990692964597,124.2683602832351
23.0,170.69724123691083,116.7412340944088
23.0,171.86603892293434,139.084531807396
23.0,176.33526754164612,173.1564062454854
23.0,178.55280464944786,151.8961349335097
23.0,186.44044968522138,219.89044989848546
23.0,223.45957074499327,226.09950923943
23.0,241.32004771596561,234.90071704031243
23.0,256.4452780141786,252.68532226646474
23.0,267.3515759703351,185.9622546180255
23.0,267.71775670080376,222.03312800344233
23.0,268.9730476319331,278.4277965821111
23.0,372.8604074385293,178.40509816165945
23.0,373.9678171786442,155.91425799094415
23.0,374.99524706868687,183.49918297329307
23.0,381.8618415819076,169.7931119380514
24.0,77.99725768051125,338.55033288396976
24.0,90.37662673805276,293.6940750415407
24.0,106.65912942293525,24.357290355258428
24.0,108.29651379190616,215.2393641492193
24.0,111.23418497211463,201.21696303977174
24.0,119.40996489279667,190.7081870078343
24.0,129.13123421622703,13.16840129130463
24.0,169.8044312699545,117.2956786642472
24.0,172.82015882478652,139.34073579703056
24.0,176.01019743844103,171.49905063922716
24.0,178.67959752991965,151.8698502960916
24.0,186.30703227829397,220.80567695311916
24.0,241.22599516000372,233.95492623695984
24.0,253.21036553173963,210.6111274500998
24.0,256.25469226422274,252.7134957728334
24.0,268.86061532130685,221.14443910663965
24.0,339.7704774127204,111.16213155454669
24.0,372.30958492071585,177.9429859953788
24.0,376.0246846614603,184.30446796469255
25.0,47.61878388162645,327.8677178772788
25.0,77.49354927666732,338.0261619464788
25.0,89.54938086207707,293.53334712098996
25.0,119.54296787762043,191.34309526638856
25.0,128.5626702610488,12.032385668248127
25.0,150.35286983922643,259.72240268078303
25.0,160.60493511711877,122.48599253160673
25.0,172.5344139660111,141.70246295098505
25.0,179.01008423389683,151.128312688477
25.0,185.31777521244857,219.67250284336
25.0,241.98611147739254,234.8389618521667
25.0,251.42012995890158,259.8414126817526
25.0,256.0939742933709,252.90596777253876
25.0,266.8719347249989,221.58447247320703
