"frame","x [nm]","y [nm]"
4.0,338.7512864682061,277.5413462094881
4.0,386.10627277920753,274.7044225346671
5.0,93.99391673574998,157.66608129605052
5.0,103.63323762136399,127.74790206245802
5.0,135.45261660711665,113.55695886380835
5.0,154.77471865142806,83.0646510028104
5.0,168.6710114577942,317.44989798004474
5.0,176.13837859137882,295.0740392180507
5.0,193.21891239733552,326.86950679955686
5.0,215.82035195906442,284.8813937319601
5.0,215.45708213599556,349.94361398183264
5.0,220.51211965282977,347.2252112981331
5.0,224.66527416477308,231.25793978090223
5.0,230.7768374679241,347.28631685435994
5.0,236.35566813358736,51.173610830705606
5.0,240.18462564133304,359.7962457852173
5.0,251.69169316529755,118.47368759717868
5.0,251.65375362160768,286.94478842198896
5.0,262.62818742339005,40.85474313214994
5.0,271.76893634637406,179.9336739652596
5.0,280.5072909720934,169.31534630120674
5.0,307.79682072602964,284.4990560891213
5.0,321.73735399463476,266.7421866351538
5.0,324.02342045595304,253.29484496660328
5.0,332.53361677948817,59.123289428939245
5.0,338.51855513711246,276.78633963123025
5.0,349.197981645975,161.74689191498746
6.0,94.94677306672013,157.555473017
6.0,102.91810210704809,128.38493554537928
6.0,121.04594328449927,99.95779576768348
6.0,135.622501247699,113.77997480978212
6.0,154.75438936365305,82.98851810140381
6.0,169.3480872102771,317.2453738874864
6.0,175.99634972307896,295.1122806430234
6.0,181.69543267756046,50.02233073428965
6.0,215.3994995058116,284.6496761696706
6.0,220.65993880725298,347.42715856026865
6.0,224.85473424320776,231.7369132594561
6.0,230.7373137051019,347.27702178837205
6.0,233.86775073466944,50.791217278265115
6.0,246.63240351512476,213.12648703103847
6.0,251.9495550246125,118.4231626666224
6.0,251.61629716661156,287.02699049041223
6.0,273.58123104936385,139.10970230943195
6.0,279.88967699056866,169.50637086875622
6.0,298.5886622670386,277.03571740968164
6.0,307.5076955043189,283.766714731141
6.0,322.6956055445531,254.46540873249026
6.0,331.91505031114974,58.26662160608054
6.0,337.1670655007295,272.90447656674723
6.0,354.7670399794658,271.24971176965335
7.0,36.51808127684847,284.1191283161161
7.0,95.01483023323227,157.4304046098355
7.0,102.88588228119238,128.4137833826074
7.0,127.82659379413711,317.07990800451734
7.0,130.73820624076515,340.6648799884349
7.0,135.31705787259196,328.21015529815935
7.0,154.7063768040357,83.20266092588963
7.0,175.92695478052687,295.0628612981128
7.0,214.93079188397823,284.6136428626515
7.0,220.6142752112666,347.58237970718807
7.0,224.6483907071019,231.46316770713787
7.0,230.61122409739505,347.0921086569292
7.0,232.63575668462025,49.98717554719763
7.0,237.47976777333926,358.4425023691738
7.0,242.68666078854687,322.05328127253716
7.0,251.7733709593788,118.58611653521267
7.0,251.71353471914324,286.9850300982078
7.0,305.20439592627713,396.8339063466971
7.0,307.22979047057106,284.32321194104986
7.0,317.69932773182626,395.3517184296819
7.0,331.3599393298836,57.48971484394352
7.0,336.8374594498565,272.767274501981
7.0,354.50399640661703,271.5826329157009
8.0,96.0674112617168,156.73242909532092
8.0,103.13537404222383,130.62350955822498
8.0,118.77085330232134,139.26681853411873
8.0,154.85626173750043,83.26305407048734
8.0,168.7004098927102,316.22108829710066
8.0,176.04810472123467,295.275670632989
8.0,214.9064202843836,284.9850396447723
8.0,220.84217750596716,30.679505074237234
8.0,220.72738826935299,347.5079321030859
8.0,224.91584467027982,231.44730125762837
8.0,230.74916318046934,347.19262671149926
8.0,232.81930527514965,50.38470555623931
8.0,239.52729448224838,358.12272186736163
8.0,243.13382626150923,322.112335384557
8.0,252.07767692719716,118.57747702515964
8.0,251.6109586027237,286.92422996213025
8.0,279.62263306373757,168.20396630504786
8.0,305.43682357398194,396.17114817624173
8.0,306.83757811360186,284.2930372334914
8.0,322.6362063899677,254.0333263397401
8.0,331.5329476858626,57.36504683638131
8.0,337.26583701479666,270.02291119571106
9.0,96.71922382952934,155.8923768417891
9.0,102.90699051147949,130.70546803779163
9.0,118.42930546854537,142.99619376376188
9.0,154.72706292901282,82.98102318342902
9.0,175.96749516645897,295.11219721077924
9.0,176.5037987990573,203.29116603199648
9.0,216.15314312189716,284.23244822661235
9.0,220.47785390481883,347.28985029177176
9.0,224.88734945945427,231.84463159176005
9.0,230.70736251316106,347.1401150697782
9.0,239.70980730250662,357.07951411060446
9.0,243.3450584970963,322.08430377429306
9.0,251.96403572541325,118.83835918007858
9.0,251.68467791830852,286.9856047614251
9.0,279.7590222401309,168.20512136895292
9.0,306.8058619858612,285.7667533673572
9.0,309.7356284043696,254.63098323379376
9.0,317.63352263560887,395.57504626565304
9.0,317.99467933233257,261.51855189520086
9.0,322.4758408430939,253.99495067749436
9.0,333.0370735724023,58.815979199695036
9.0,336.0265628235108,270.96891922009667
10.0,95.84788858000948,155.64531382252576
10.0,100.3655932159088,130.2591735028196
10.0,118.95418628742966,143.78599012557746
10.0,141.155450388912,337.18170061510995
10.0,154.78798541083813,83.04657589939998
10.0,168.7296606456698,316.1861660163582
10.0,175.77853258405077,295.0217869792512
10.0,197.3344154023374,247.61703871130476
10.0,201.01174208209306,209.00173863040519
10.0,217.0763951509249,284.2969390120425
10.0,219.25756970314407,347.5962520225593
10.0,224.70246597317367,231.7274933872883
10.0,230.60996536736272,346.96523488268343
10.0,239.72617793932267,357.69359594304683
10.0,243.50557183377632,322.4672901960447
10.0,244.51653251711247,338.60915144347337
10.0,251.51823292961322,286.7046015311709
10.0,279.8481577268574,168.93217582213256
10.0,306.44518711248236,285.1552019764141
10.0,317.76659826344667,395.24910505647335
10.0,321.66449523050613,255.25917740271333
10.0,332.91905181092426,60.416165196851125
10.0,334.86963898508117,270.5620888751756
10.0,346.749013247056,268.4574577632139
10.0,379.31544463465815,271.896103331438
11.0,95.2752721675429,155.19863623634097
11.0,100.30079801628577,129.22945180399302
11.0,135.66422743914444,113.25534387220965
11.0,154.78643698221651,82.95850517420857
11.0,176.044563359524,294.9826801205618
11.0,214.75861859948523,285.2141959955846
11.0,219.47794364051282,347.22274334789404
11.0,225.00650518199046,231.87955144284444
11.0,230.39147546734475,347.46385563604446
11.0,239.43149689901173,357.37376399199167
11.0,243.52360000280245,322.1459497385257
11.0,251.52232544029073,286.88360398813484
11.0,280.50037935590956,168.7591050317672
11.0,305.44211617512485,284.6395297688733
11.0,317.9579340760575,395.56457571986937
11.0,333.15115850620197,269.03963906230956
11.0,334.5357858190354,60.05444794511827
12.0,65.76154919705063,124.94651835503934
12.0,94.64529646052412,155.07031799051867
12.0,101.48688259462523,127.61466400236125
12.0,119.31030434455472,143.16016178809232
12.0,154.7733751314564,83.06381047913663
12.0,171.60232908721508,54.91459328319936
12.0,175.86460165223698,295.1552980923842
12.0,214.3900826317293,285.93273388558106
12.0,220.49513207115308,347.633872151043
12.0,224.75609850243518,231.71857251405174
12.0,230.87707572962105,347.2654991048865
12.0,239.80699346250478,359.6500036921884
12.0,240.83679087628366,239.01156025222735
12.0,243.13807662552566,322.76658954559787
12.0,251.6490844501774,286.5440507317395
12.0,268.84103072546156,94.24652127775765
12.0,280.7428223949701,168.2517587644676
12.0,289.1065082652578,396.6474034342216
12.0,305.3106183826401,284.4289957316239
12.0,305.62616242375395,396.34612315928354
12.0,332.9294860265391,269.9916958927104
12.0,335.52065022467315,59.925391393130475
13.0,95.72103202374616,156.46443138597846
13.0,102.25942574631286,127.02841021015504
13.0,154.76138801054773,83.01370213817256
13.0,156.9531129834533,245.7082319570128
13.0,160.3368506957605,250.27001714178235
13.0,169.77231276223262,316.3320811912454
13.0,176.17791627781713,295.1147814916936
13.0,193.16110081035808,327.04579562956707
13.0,213.72180980706554,286.59996473194553
13.0,220.34380897060302,347.5571677988732
13.0,224.87105597149616,231.85061563497135
13.0,230.85117539908615,347.1483106044546
13.0,236.86741273901373,359.7483527470889
13.0,239.89528156691762,237.43656291779743
13.0,243.4239976797098,322.93813321193886
13.0,269.06400308224534,94.317542524609
13.0,305.62783556184036,283.7468501210141
13.0,320.6026952819226,256.012816647866
13.0,332.2338430244215,270.26562662008104
13.0,334.4524631566678,254.06856500170682
13.0,336.4024851675359,60.092919452531504
13.0,356.41986313331427,285.19621913863324
14.0,36.723085363798454,284.9416301882563
14.0,95.73088124998658,156.00282586996155
14.0,103.00014553631814,128.97233642280207
14.0,120.13610847989946,99.33800410492225
14.0,120.58090824472293,143.62665693142503
14.0,154.73206659874296,82.99084559489785
14.0,169.01059012381486,316.6948941784762
14.0,175.8832497904318,294.9679818906576
14.0,193.12922880049382,327.0552858314356
14.0,214.0961444437604,287.7614231598174
14.0,220.721902572324,30.598580276289432
14.0,220.42283442076805,347.2211391119782
14.0,224.51339100212698,231.73845922320137
14.0,230.7206944742102,347.2508675675953
14.0,243.33141174507648,322.198820696706
14.0,268.6041568957578,94.36836477596908
14.0,275.81483072190116,35.04518816561404
14.0,305.3312599785287,284.36437243288555
14.0,332.8676957113439,270.7030016794845
14.0,335.504022797164,60.05243692818933
14.0,355.7641561112648,285.3783612117609
15.0,95.77031928798002,155.7621516887353
15.0,102.8203943007328,126.28653330582766
15.0,110.19930748714418,221.98101433200517
15.0,120.790802396236,143.29331197359917
15.0,124.84013707746115,314.4517473329029
15.0,137.34518507116582,109.75760741475446
15.0,154.63880544388175,83.13464341805577
15.0,172.3297564865446,54.894106031746915
15.0,173.00267421001024,248.7396409974496
15.0,193.07074481794595,326.52918722879195
15.0,215.18061905078386,288.0786595650263
15.0,220.68313555013785,347.2366697784719
15.0,221.83861535737663,30.493871005189103
15.0,224.53397057487953,231.79123042214306
15.0,230.78939787594643,347.26060186307654
15.0,243.28076508650432,322.5643473163003
15.0,268.4788256934905,94.39951393549214
15.0,304.5306800931803,285.16034749095564
15.0,308.26218397008313,387.8989516956541
15.0,321.0975512761899,255.39879832601525
15.0,332.8640908887933,270.51874119782264
15.0,334.6108806498978,59.61391718490962
15.0,351.92045205067245,267.44886440885335
15.0,380.7988961319405,271.0057494520691
15.0,387.1866174926868,266.59343171492014
16.0,96.4110730882539,156.5422861541247
16.0,102.34046260627872,125.87737388893798
16.0,109.65702670141624,220.53990419760726
16.0,111.08736217043935,359.79686148440425
16.0,120.22249529244598,144.08332014271977
16.0,125.038474253056,315.4444040562303
16.0,154.64476603535206,83.09706163050338
16.0,169.95077131639334,316.8814239082031
16.0,171.99086445680052,43.20793291511717
16.0,172.1537988967997,54.906869484173264
16.0,200.45104994881515,90.7413439699196
16.0,215.1117313044014,289.0584372172513
16.0,220.3788593955706,347.49511682712927
16.0,222.5060637705387,30.954909241247886
16.0,224.50659415264215,231.5881363935101
16.0,230.69309099562497,347.4137678065902
16.0,243.7191213316134,322.3050085611659
16.0,268.19355528756745,94.81563057076622
16.0,304.0147402219281,284.2089009384923
16.0,305.9437885375723,395.85358533373136
16.0,312.87083179304864,256.9701329088605
16.0,322.2698899955912,255.23145223258837
16.0,331.7778776428927,269.7735561886247
16.0,334.6847289251109,59.42621444352374
16.0,386.5521424587748,265.94322357709007
17.0,97.10848894537583,157.00867700340163
17.0,102.99831138587766,126.48548283306326
17.0,109.54183670131422,219.86022379631083
17.0,118.66415435824229,123.47642539179454
17.0,119.84089195732285,144.32084041442306
17.0,136.42958568797295,108.3012076391772
17.0,154.77835565124334,82.89290723160683
17.0,172.3376910529944,55.47713628672353
17.0,193.3804625583216,326.2822176124014
17.0,195.05841781911715,27.825117942588992
17.0,200.54962137051538,90.90231611475214
17.0,214.35084910585738,288.54947215282425
17.0,220.32130231530655,347.37798990611526
17.0,224.59779843772486,231.54235895347708
17.0,230.7008538276783,347.29852446382756
17.0,243.51824129864488,322.98190553414105
17.0,304.680222595692,283.92620470431916
17.0,305.8096861270375,395.9873494286409
17.0,331.0665517033895,272.2777853729342
17.0,333.2642681678885,60.169069922474215
17.0,385.4672468005561,266.0764132121004
18.0,36.733654299488315,285.1230609299391
18.0,97.36498328201546,156.05267889074793
18.0,103.39893096224195,126.23852995037716
18.0,108.89844980016161,218.03722130023172
18.0,119.6909298329922,99.44171173282763
18.0,119.78584336890326,145.23622872905298
18.0,136.22032573853375,108.45105651464407
18.0,154.7132247530866,83.03066010329637
18.0,157.3148426729488,55.880628381117106
18.0,169.22793000396302,317.83020109171974
18.0,182.84914486757785,133.5489626033707
18.0,185.85573286069322,248.59979279116465
18.0,214.64025831160396,289.6015138312193
18.0,220.49899331664878,347.4901406478776
18.0,224.51797837099176,231.78227269532798
18.0,230.77710391472627,347.0263307696931
18.0,243.36731225658775,322.5428408566226
18.0,268.441032442815,94.61617858998565
18.0,283.876455916568,396.73391292278694
18.0,318.6746058907912,257.63934247720925
18.0,323.8576179155818,255.13609641463353
18.0,330.4022353871793,272.5098668015792
18.0,332.5707221843845,61.062523875927745
18.0,354.6425425484472,268.0278213492224
18.0,355.94684420837984,286.2346100468915
18.0,384.88188863552824,266.4597527076721
19.0,36.92282263374923,284.4330177166572
19.0,97.31117318541214,155.52530150354366
19.0,103.26217200552196,126.69473192302219
19.0,119.95903252022713,144.8708043995873
19.0,123.08032892208084,315.8012102626752
19.0,138.11334314438278,110.96352644294308
19.0,154.7533967776379,83.10925967670948
19.0,157.38729156863732,56.37166979055844
19.0,169.1784800372211,317.5115396313942
19.0,201.66648046116674,3.5735674551376846
19.0,213.07120947169847,288.65560277760744
19.0,220.52454770612007,347.24477357747094
19.0,224.33223177684272,231.87918795209845
19.0,230.4917684797412,347.1811780764362
19.0,233.72594789562436,29.98184367689593
19.0,243.2965289092669,323.0349416816854
19.0,268.9509420445857,94.69661289707777
19.0,313.0076189846943,254.7254899710688
19.0,330.9421532574358,273.90118285209246
19.0,332.08117459468633,60.681588221036684
19.0,356.26015907076766,285.5420116584784
20.0,97.12354839056223,155.4132193079401
20.0,102.40274863250141,126.41896070048033
20.0,118.7097158245254,143.80240581894253
20.0,154.7639340316834,83.06942323796034
20.0,169.28869093256228,317.27952352182575
20.0,176.5025006255434,202.54578992831847
20.0,193.7386797993221,327.0533482473414
20.0,201.98330528736605,3.9071080808170024
20.0,212.21592421094672,288.5059617847201
20.0,220.7970650329598,347.27499362647796
20.0,221.3957749101563,29.703882899179604
20.0,224.40766873182946,232.00952857403612
20.0,230.5967740326207,347.1362085709784
20.0,231.45908421204612,12.15969867723817
20.0,243.44111782409325,322.7387134133879
20.0,268.64745904463405,94.37523789210769
20.0,315.8203723212986,255.8009158635671
20.0,330.48923651217206,273.994058597008
20.0,331.03911389867807,60.50127721010338
20.0,345.25482383579043,271.70401994805303
20.0,353.87861551328814,268.9550214270491
21.0,97.53909740814233,155.7915037101778
21.0,103.17850078728848,125.20229711281581
21.0,119.43567600686124,143.3878322235127
21.0,130.30468332645904,342.4745387888433
21.0,136.9587877340273,105.68393471288697
21.0,154.83066769580853,83.15044912256715
21.0,172.03570883139784,67.67359851909036
21.0,172.17427445774086,54.63775159277531
21.0,176.0705789589061,50.9951472145074
21.0,191.93391299862404,134.02538615412422
21.0,210.83197111452202,288.0140429628959
21.0,220.67753805719676,347.100059067617
21.0,225.02744614998227,231.49514408144287
21.0,230.82240834424928,347.03715708699684
21.0,241.46226973766025,241.33110176394908
21.0,244.27907369704474,322.684194413612
21.0,272.5728076127603,34.299297744347335
21.0,313.25675440136655,256.41126817628606
21.0,332.28249162594705,60.226491714900476
21.0,333.0712304164036,273.42684010760473
21.0,354.45681991748813,285.0513619891759
21.0,387.22498424308424,265.03532282582455
22.0,97.42587100298508,155.79487419139545
22.0,103.64171158961722,124.43890067491746
22.0,119.27315643053568,140.92122474497626
22.0,135.60128636077326,104.42353401652406
22.0,154.7110783882181,83.0752815023283
22.0,169.85243624575943,316.18188662771263
22.0,182.9868147274945,133.47108284405368
22.0,210.9671208443696,288.59389540832785
22.0,220.49335974922934,347.3234039890884
22.0,224.59130597934967,231.7702344894633
22.0,230.6742514207502,347.21250684825344
22.0,241.96071403895542,240.39552310192875
22.0,243.55086893437758,322.73736608940027
22.0,281.362207657261,391.8612580618315
22.0,313.98152031927185,257.07977043582326
22.0,322.3126074928844,255.03405680509877
22.0,332.5195814753324,61.37090990022009
22.0,333.1277642448769,271.14896942388356
22.0,354.6186852231856,285.05408144953554
22.0,367.83134927600304,178.9811106781145
22.0,392.96749258724117,273.63874325630394
23.0,97.42027000380158,155.72076110703733
23.0,103.41803995701136,124.6485586990919
23.0,119.09852621032756,141.82251051184252
23.0,129.0522431707679,343.80204444463897
23.0,141.64582561267426,332.16154785523383
23.0,154.69879398519458,83.05384181442521
23.0,169.4011195899135,315.5309214973472
23.0,208.57997492696921,62.09852683007359
23.0,211.9092421963478,288.39075380494734
23.0,220.6200003969669,347.23799550932887
23.0,224.2977288703228,231.9026769142512
23.0,230.82310931648533,347.05724089746985
23.0,242.73602644725452,239.97896512032577
23.0,243.43885063513864,322.7564693706721
23.0,255.74220273978653,391.22967914207334
23.0,264.15314353561183,50.8909037451517
23.0,277.01441254316137,170.40348125651337
23.0,283.12033313196685,393.2381608054662
23.0,305.40643835061826,282.74602649331973
23.0,313.5963135527999,256.8185797195089
23.0,318.5067333534557,257.5075459655226
23.0,331.6017483888357,61.059457219782075
23.0,332.5704169953355,269.30212356959225
23.0,354.3499503261846,284.4358517330065
23.0,368.4517347379012,179.48790985911018
23.0,386.3538251830259,266.0805532131373
23.0,392.6458313628895,273.5658534887236
24.0,97.45476525624207,156.06742242830845
24.0,104.8584030894913,125.17832849180056
24.0,119.27397269244891,143.64095667841337
24.0,132.56645349810145,104.80835269116642
24.0,154.63018598102474,83.10406009620533
24.0,169.524958283064,315.5309637672461
24.0,208.33328816978332,356.4512754902734
24.0,210.89484668348385,288.91883681349515
24.0,220.66389587922146,347.4077564781174
24.0,224.45267776765473,232.48358224474222
24.0,230.6593925768503,347.00387560150585
24.0,243.46402959023158,322.67674730904594
24.0,255.89697439944675,387.85935405229685
24.0,259.4917289328124,379.24664257378583
24.0,277.8239558741483,169.89384806149152
24.0,282.54906964720567,392.8010729492078
24.0,314.41311787100835,256.65802305817687
24.0,321.5129062025313,256.4439320831733
24.0,332.84085362666883,269.63202050811714
24.0,354.06037470211004,284.03138087817524
24.0,386.0095420479761,265.4701437100068
24.0,392.7665076663984,272.95973577397814
25.0,96.79133199491643,156.06675815937044
25.0,105.0014355807277,125.41085094920075
25.0,120.85267783734835,143.92029469701086
25.0,130.16640981222966,104.75080949695523
25.0,143.9810262151363,355.6939841460942
25.0,154.79695300903273,82.96276572526074
25.0,168.80083557618235,315.6189438742188
25.0,209.31620281379125,290.4038606143477
25.0,220.38475326790748,347.3199322883508
25.0,224.39936515608989,231.59433443291965
25.0,230.99331011597073,346.95639890264397
25.0,243.42209959164663,322.7002003199074
25.0,251.21816232761762,234.3586253946796
25.0,282.3582908103011,394.34819989792527
25.0,315.8152271959931,256.4907979154701
25.0,332.08990190732266,270.9016554625072
25.0,391.06044087751025,272.09071921463595
26.0,36.857775234890944,285.0766501897845
26.0,96.79645809477586,156.65214634434923
26.0,104.34066173228707,125.02783610661423
26.0,132.56411517160075,104.46599922436565
26.0,135.43904894825795,192.5158399488892
26.0,154.84836472106772,83.0552457221294
26.0,168.9975612251588,315.9976771414286
26.0,210.06330986947617,288.02927745899177
26.0,220.35972776740405,347.1885440335772
26.0,230.86045214399147,347.02268157818423
26.0,243.1497944141406,322.9123915343053
26.0,252.91307212919364,15.192553133252794
26.0,258.3001010168663,386.53183476272125
26.0,281.69885767524124,394.5570023068842
26.0,306.013657116585,395.1145074914529
26.0,315.8978359453876,255.39071156931405
26.0,330.5755310286551,62.96467427451806
26.0,330.6212800947878,272.1557498220136
26.0,390.52677719981443,271.00024172546705
27.0,97.60431504901683,156.08390711363145
27.0,105.91437653972355,124.52884707734579
27.0,119.09133449211198,144.71803588988305
27.0,154.86204070942364,82.96931994943279
27.0,169.481966152545,315.7824702603045
27.0,172.25195233163777,55.377618852101605
27.0,211.63474791422215,286.78346983096714
27.0,220.2396643558926,347.49226880752417
27.0,224.37124162964,231.6839013466925
27.0,230.98349567927082,347.27291793045316
27.0,240.28578821730753,238.69077139743368
27.0,243.74524223952983,322.5934745990705
27.0,251.52723013107789,13.941768004479645
27.0,258.35739993194153,386.9251805455638
27.0,282.27489574707147,394.3117785207133
27.0,316.662501822798,255.77570948693054
27.0,329.3973525984706,271.963376517766
27.0,334.13093174436057,391.3907526525038
27.0,390.10822484851735,271.4198536589209
28.0,37.0893356864852,284.6355729024664
28.0,97.97033460448225,156.36019884463153
28.0,106.02747703529302,123.89331869623192
28.0,120.02103184950607,143.38107538733647
28.0,131.3349289125471,105.76319127235135
28.0,154.8155121947327,83.04741324813192
28.0,169.1714563649657,316.5873613360803
28.0,183.8548168483516,132.36912632141326
28.0,210.3004389903211,284.52605357247006
28.0,220.30126943056544,347.4638845676407
28.0,224.29932708082856,231.3759406965881
28.0,230.7065899145425,347.211658508057
28.0,243.3966971047565,322.05438995738365
28.0,259.65790271715156,38.75611748795762
28.0,282.04855716277723,394.60973407271626
28.0,315.08036795073167,254.55576933190224
28.0,316.48257268647967,256.9626623283481
28.0,329.45607066265296,273.3442798323704
28.0,334.6799983921003,391.2195865023048
28.0,356.3003143719921,268.7528623892625
28.0,390.72369003663965,272.3093272268168
29.0,99.4797952265253,156.90414366566046
29.0,119.63271966647608,142.1141175923506
29.0,131.8736968725536,107.24531796698753
29.0,131.90188829128783,355.7489896858004
29.0,154.74189427622508,82.95769571362675
29.0,169.60518169982342,316.0180413013758
29.0,193.4127823971338,327.92461003077875
29.0,209.92197597391092,284.27245242965387
29.0,220.2687306285575,347.2145389018608
29.0,225.14807538761923,231.72943018149806
29.0,229.92719259479816,360.5987550873872
29.0,230.7727574146085,347.20079488298796
29.0,234.42258097794766,10.391734280824128
29.0,241.57838819245185,241.20572337708606
29.0,242.67004553062952,360.32776294665786
29.0,243.22177054011365,322.7910037259382
29.0,264.6249561319957,366.13114398988563
29.0,272.7670158453152,38.04418128807294
29.0,282.8275623685829,394.46607937815736
29.0,303.2312070953898,287.36403685418514
29.0,305.89888394161403,395.9252129411685
29.0,315.8435798452224,255.56911678942583
29.0,331.0732316829836,272.57117088004566
29.0,334.6867493503714,391.2157049665889
29.0,390.4248916179653,272.299514065709
30.0,100.71589335354943,155.75128075583262
30.0,105.5037215383006,123.36051228455636
30.0,116.17343339257759,140.7089034071233
30.0,131.88046752842152,108.56378241538587
30.0,135.1699828938175,314.57357648809744
30.0,154.9378009081753,83.19278696389958
30.0,169.45491716854352,316.348404035962
30.0,193.1198795686147,326.84951720746835
30.0,208.97414375356962,283.0455947913089
30.0,220.17920850014977,347.42265095938944
30.0,224.49920217101786,232.02620685545267
30.0,230.8632602692505,347.2715808709387
30.0,243.39629198104103,323.0544327494679
30.0,275.9589467625255,171.0277047325199
30.0,284.47412824211665,395.3794412030157
30.0,303.74882137230276,286.5628437785603
30.0,317.144036239743,255.71773992305742
30.0,318.7669947566117,256.3554663555726
30.0,331.0404433401073,59.92430307167595
30.0,331.34000850841284,272.2462014768962
30.0,354.4690873945786,283.9146126960028
30.0,389.7999305588397,272.0331134405666
31.0,101.38745856368817,157.0187638504537
31.0,105.65345387827179,125.73186665944414
31.0,115.62251646041847,140.18058528535812
31.0,132.53951491924133,109.86465343969255
31.0,155.00932671679618,82.91643572667232
31.0,169.61470998227097,316.20826139481363
31.0,185.50582798384485,248.43131087851984
31.0,193.13881558222968,327.8788429000713
31.0,208.91267101404412,283.1333497668283
31.0,220.39641242552787,347.32208780232617
31.0,224.92028099339947,231.95002776450443
31.0,230.46092955079132,347.3860315390447
31.0,241.96303262673112,360.2718295270025
31.0,243.37009546923184,322.77088169569737
31.0,275.146790869108,172.1625182037727
31.0,284.30690948824974,394.6856336675511
31.0,302.9094729162844,288.5203379865396
31.0,317.1842614950662,255.0823629080009
31.0,330.00681844978175,57.880599628042695
31.0,331.0379953407726,270.2054577814536
31.0,355.9636059766043,268.18818189508204
31.0,355.1205252583689,284.6315422264623
31.0,389.92994019667947,270.45997872281936
32.0,102.04986693590234,157.4983941036551
32.0,107.07282160637662,124.60679133827263
