"frame","x [nm]","y [nm]"
58.0,237.98829974887184,99.02911074512816
58.0,255.5632349975437,137.83275454256443
58.0,258.0527546547061,217.4750859405162
58.0,267.33631360548833,298.5176055784444
58.0,270.8167585616916,183.94504474090172
58.0,278.8212854475448,279.7662868532123
58.0,292.5600106671808,275.0584039693095
58.0,308.2258194507402,162.3572243551455
58.0,312.5,69.9576707251937
58.0,312.8947884833159,137.25693005304024
58.0,323.6442932970983,69.51082948224007
58.0,334.0867053222613,271.09756785292115
58.0,350.1984711903566,269.9506057698026
58.0,355.2989283448126,217.41088587847184
58.0,363.8363045915534,178.17112674976232
58.0,364.49649583295087,193.82846440930427
58.0,368.31136089382846,374.2445492385344
59.0,64.04297353731694,299.8903420546315
59.0,69.18582279890417,104.80836068580054
59.0,76.9479106346993,299.69684598502715
59.0,79.75814349288818,333.7596097212753
59.0,84.91206684741883,333.03958659617916
59.0,87.01251518404803,240.66479572986196
59.0,90.73027627153837,255.24774219436895
59.0,105.16885723106691,166.2572864633843
59.0,133.3347903537664,207.45087744946568
59.0,135.00460254485108,363.0022312789344
59.0,136.42396054306843,145.83280414192888
59.0,138.9596584372019,196.30912695943232
59.0,139.17663516377613,298.73285608812387
59.0,150.66884741721523,359.4858345804923
59.0,163.22218275603586,359.14531678168885
59.0,166.00184486797474,139.6497313965638
59.0,171.603980945033,185.0014518274237
59.0,173.15466882403356,124.43833923183814
59.0,186.4462284862041,245.81161593399602
59.0,191.84807099245057,331.64842835045033
59.0,198.75506850984206,52.190868509320225
59.0,203.97871728435527,330.3206279201536
59.0,225.35183290338884,348.31451624516745
59.0,233.3486766851643,130.7985242810894
59.0,233.87961957314832,146.81995117816936
59.0,256.0834098767142,138.1810600760142
59.0,258.4952621333755,218.0767999556641
59.0,268.38789658054014,298.6254492598027
59.0,270.3006064662301,183.31562156458773
59.0,278.53238203250504,279.2322176728146
59.0,306.2992432781321,162.42098938795124
59.0,312.549763249605,137.11543650608357
59.0,315.33916896239936,78.39311006066481
59.0,316.75094140846954,21.59751112725632
59.0,323.0401868654602,68.71526759991612
59.0,341.23808092517675,96.94049395343302
59.0,350.7721342554719,270.34467519209534
59.0,354.90915208870183,165.34512678880944
59.0,356.81769220476014,216.95018301069618
59.0,364.25511558593956,177.9794120813317
59.0,364.60942268899385,194.3516428115277
59.0,368.2562341360439,374.1075193495292
60.0,63.59911060532796,299.1288043797738
60.0,79.76652524817936,333.3743819732494
60.0,84.53291504693703,332.54754117857436
60.0,87.26581349442581,240.54474348480443
60.0,90.67477456888491,255.0343466824856
60.0,105.95511010112101,165.23931325150554
60.0,133.49468657751854,205.94087622129018
60.0,137.6842078015855,145.25767774382828
60.0,139.01328943116238,299.00479702186476
60.0,139.2630029727713,196.19074030205508
60.0,150.28954227627204,359.32703571125256
60.0,161.95843574461406,359.7691668642931
60.0,167.18809053257175,139.42026228798363
60.0,171.54548914111643,185.52955654609778
60.0,173.1030010837657,124.04477895079728
60.0,183.67791521111397,44.278345822030644
60.0,186.61509575503368,246.67631692429032
60.0,191.2463981314403,331.4470655749976
60.0,198.6105979716024,53.00811034851645
60.0,204.30861457602632,330.1833936067688
60.0,218.61850433824063,60.46793957164207
60.0,226.1026316654093,349.0915217408127
60.0,233.62908210096236,131.3286974241777
60.0,233.7397208690064,146.55417382426637
60.0,237.68001545342867,100.32457259814115
60.0,255.28546105860937,137.82177102293153
60.0,257.7174745833761,217.76731319146836
60.0,267.6780729242935,297.46408895413634
60.0,270.6423510499817,182.52753323644865
60.0,279.1387715911855,278.42888157856197
60.0,292.73662405417633,275.7492113748314
60.0,307.1193885139584,161.0666582851311
60.0,312.5329181477459,69.80859987945239
60.0,313.53367250428994,138.05515099952055
60.0,322.10784580037586,69.90720729230272
60.0,322.0779870281743,69.913109472418
60.0,350.75894095211896,270.0604062354155
60.0,356.5644809120374,216.77627829738228
60.0,364.7417743271079,193.83076560024534
60.0,368.2749856817239,374.2758090113982
61.0,16.526654155181543,255.00394942686228
61.0,63.48795340843152,299.43662966573083
61.0,83.92885846569422,333.01719343407984
61.0,87.51689317507157,240.6867362402716
61.0,90.77539347743817,254.89958346162163
61.0,107.1961699625699,168.10148375004547
61.0,107.19636556167933,168.08268807587916
61.0,133.612998732364,205.9097865122734
61.0,134.20227973777457,363.026520937216
61.0,137.03552556871014,145.38296921034026
61.0,139.63393559437282,195.8090180858731
61.0,138.9598127973484,298.5265247563902
61.0,151.08785522703474,359.65877244319216
61.0,163.2429913275622,359.33274873650856
61.0,166.58172429439588,139.336041024028
61.0,171.7377694670629,185.3147448702142
61.0,172.54688095954887,124.60000706998609
61.0,182.92567025531505,42.97942662906983
61.0,186.49040724500026,247.05545060678995
61.0,191.8690032584157,331.46376799590104
61.0,198.28111756815807,52.100154266045216
61.0,199.91221723724365,73.49941345726583
61.0,217.95744562445603,61.07960136702028
61.0,227.23987010286174,350.1210186224761
61.0,232.485504442511,146.74184935875667
61.0,237.04451229458388,101.9539675797637
61.0,255.7842168642969,137.29918015394688
61.0,257.8743643923137,217.93697940123425
61.0,268.1972382217175,298.21968262775005
61.0,270.91489425208067,182.0757816280305
61.0,277.993320339039,277.4853232378217
61.0,291.4954760815487,276.0927329138525
61.0,308.8223042851012,161.47113142849136
61.0,314.33901854557683,138.13225576798214
61.0,323.19665799445175,70.80710651585821
61.0,342.10380491582896,97.17763467161521
61.0,350.98894994283484,269.8996228093081
61.0,352.41406705381905,166.80817015823354
61.0,356.0035101846548,215.37888277591983
61.0,364.3254737818003,193.92874603201088
61.0,368.18069244347316,374.5941363248485
62.0,40.4715058406223,60.94803034389029
62.0,64.42217123388595,299.1143114642099
62.0,70.31969000102545,104.72834368372096
62.0,82.02755160961259,333.2801234150896
62.0,83.95487154494678,333.14044726035627
62.0,86.35622741431865,240.28988301832203
62.0,90.57621545261571,255.15539507150035
62.0,106.79789992090402,167.93937232488761
62.0,133.73904787415495,204.88507032178714
62.0,136.73468534974205,145.79377920694287
62.0,138.9331800394426,299.0562588287382
62.0,139.19553839198275,194.56237625464973
62.0,150.86660924284524,359.2983237486525
62.0,162.83988660567618,359.63170508680304
62.0,167.17439495759737,139.2119651139978
62.0,171.51897187444598,185.2331023807743
62.0,172.7587256897251,124.80459567599422
62.0,186.34381980368573,247.05373682062447
62.0,191.66840233759305,332.13868163028326
62.0,197.60537394980696,51.17692854175342
62.0,198.88867868850633,73.72547237784987
62.0,217.6596363675592,60.86330472521021
62.0,227.26307515144177,350.53023124272204
62.0,232.31603788176915,147.37864075829037
62.0,236.92913471612633,102.48866409191457
62.0,256.01844179860734,136.14350188775884
62.0,258.97673031809325,218.30342555090027
62.0,267.3051712699621,299.2501623068089
62.0,272.2534691539562,182.64258427075814
62.0,278.0794891062602,276.4613713653183
62.0,291.5883586501389,275.1637419633337
62.0,310.53371283802056,163.37180313902797
62.0,313.37067114305347,69.28262590071336
62.0,313.8754526899333,138.6332324235894
62.0,315.36792359303575,78.47679859778061
62.0,324.0656341029413,70.53469208134666
62.0,351.03563773818587,270.2560588139209
62.0,352.301482242669,166.48303531549143
62.0,356.1247177941248,215.3095970124874
62.0,364.52114302029867,193.61701190004433
62.0,367.9427416774466,179.09820784387037
62.0,368.2846985886284,374.1058770403131
63.0,41.32405375668021,59.95279702729483
63.0,65.70915280383909,298.8818522728991
63.0,83.97509546827821,333.10841916767447
63.0,87.08094924943435,240.66878080972546
63.0,90.70192334461652,254.93382375232636
63.0,93.93400336916426,168.89422804030954
63.0,106.02761582799491,166.59783800461102
63.0,133.41044016216705,204.3009860456895
63.0,136.73188734344612,146.17483419015895
63.0,138.6224645066549,194.33157715296525
63.0,139.4551051040991,298.82822355798714
63.0,150.97721243875253,359.1159083136374
63.0,162.77891285607916,359.2888797260614
63.0,166.43078810584547,139.1526087288638
63.0,171.62233095459567,185.48204934853595
63.0,172.76713529350985,124.7607088537489
63.0,183.53254905712606,41.67106755655299
63.0,186.64828346785706,247.63577455795107
63.0,192.18254488738322,332.27271338918837
63.0,198.47609466028132,49.67759961290728
63.0,198.5153283810802,72.71358621553613
63.0,205.05227547234085,331.6693326780238
63.0,217.26794551261193,59.97531269541754
63.0,227.31762065309337,350.32264829777046
63.0,234.99661760700303,133.77305505237823
63.0,238.43882354285094,102.59712345441687
63.0,255.694141985257,136.71069761313635
63.0,259.19815781898654,216.63931292250072
63.0,266.1442698811435,299.8809580110438
63.0,271.25680788332534,182.8786787157132
63.0,278.48025188792906,276.8136471746329
63.0,308.8962558810401,165.1258062985496
63.0,315.23796923063196,77.85590852895719
63.0,315.5025513377465,138.30579063574513
63.0,318.2054237724948,20.74542474359412
63.0,323.6558475119288,69.94905883480814
63.0,339.4194151801138,96.34350634213082
63.0,352.1218647012968,167.52695247120374
63.0,352.1849294108831,269.829498781991
63.0,355.69451886467425,215.0874271401978
63.0,364.6611394224018,193.82902217368095
63.0,368.0257246217922,179.73826985939198
63.0,368.3077585348818,374.4565517231848
63.0,380.1157334896964,178.49923437372559
64.0,15.008190305758944,254.1444538882466
64.0,65.48631543445,300.2453368713723
64.0,79.93517484498528,333.49064670973667
64.0,84.23202725121209,333.315764192972
64.0,87.89654356471515,241.3283710123341
64.0,91.16171566515786,255.27145283867856
64.0,106.09675015652377,165.99911672774758
64.0,132.25900614131845,205.2483731376221
64.0,135.65936909118838,145.64958552141925
64.0,138.31738242513214,194.44364505213073
64.0,139.03376709850838,298.9093661068521
64.0,150.96025064153724,359.4362571665102
64.0,162.48545177537787,359.5755264098451
64.0,167.53988021989403,138.50026946634443
64.0,171.96301161347736,185.7464668888719
64.0,172.62806736812834,124.30852846641469
64.0,185.0972702123332,41.864061453284265
64.0,186.52760339266715,247.05116431351826
64.0,192.54117703157732,332.9232731009076
64.0,198.33281997102935,49.328360229472906
64.0,198.05652553532028,72.59581790378836
64.0,204.36199765992842,331.5601654201169
64.0,227.25578767924785,349.76830573746753
64.0,232.11635561228582,147.02429244307453
64.0,234.96934065797328,134.0069420425757
64.0,237.44477884403227,102.00128097411317
64.0,260.07102849459005,216.92043581874168
64.0,265.8973281286449,300.0644954587552
64.0,271.72153344344844,182.2256856717155
64.0,278.7864787438412,276.40819234028453
64.0,307.62743212884965,164.99709749214233
64.0,312.77958518771806,69.12155114821898
64.0,315.76336827982254,138.0745247368248
64.0,322.6706827479767,69.11014425936155
64.0,337.78694107861475,96.72167311858577
64.0,351.8480564877427,168.02408404448724
64.0,352.116682099023,270.5082667331495
64.0,356.18362738860037,215.07138103791462
64.0,364.3211147906679,193.71513400439474
64.0,367.67752185016934,178.61956347619758
64.0,368.0001838303085,374.3748952680594
65.0,64.53081862504987,299.63111297829994
65.0,80.71984384779915,333.6631916564386
65.0,84.07556637910224,332.9754233481958
65.0,87.55936926601491,240.73373914152785
65.0,90.90295922716936,255.55840523120273
65.0,108.16596968923822,167.2429516489879
65.0,132.84620215471648,204.87391034027436
65.0,135.0868380773812,144.97463685324337
65.0,135.08159845532407,376.52542151995186
65.0,138.83186889913682,299.2492044689414
65.0,139.19080891848557,193.70550105337583
65.0,150.9950101590605,359.26503417479495
65.0,163.4616337194784,359.4972934006824
65.0,168.4876294535724,138.65223581008505
65.0,171.89434658959584,185.70636173043815
65.0,172.89900160663697,124.75857987244179
65.0,187.0185724752159,43.015866472689815
65.0,187.15138850881402,247.4941429716066
65.0,192.19945122437446,332.52994159984195
65.0,197.3775693795633,72.10014963136643
65.0,204.4786204663516,331.6815158996227
65.0,226.42657729484733,349.29305064637043
65.0,235.41948028818555,133.83680197150267
65.0,236.2931369682264,102.90881041308461
65.0,259.311061877345,217.37963681967653
65.0,264.5998616548563,299.4469842215591
65.0,272.6583853158017,183.58734062231875
65.0,278.5447404058243,276.97235532396803
65.0,291.18367290501124,273.45276081129896
65.0,306.7392191441449,163.36468048985515
65.0,315.5129623741037,137.7459292096186
65.0,323.6352092776826,69.71377107776577
65.0,338.111166829423,97.00519281951365
65.0,352.0170439526317,168.51596992540675
65.0,353.4008159186248,271.1051933935
65.0,356.87214265775583,214.83778387378584
65.0,364.4106278183624,193.57496889106005
65.0,367.4114529986049,178.02699940399688
65.0,368.29149411084893,373.8690009546183
66.0,65.07392201085935,299.89208409550093
66.0,84.01890298385533,333.11024223749416
66.0,88.42161987738096,241.8003523014465
66.0,88.42085219317616,241.79635962676127
66.0,91.35960573004697,255.8809936932369
66.0,107.66497518608715,167.2463609817774
66.0,133.33542042193983,204.60952483452945
66.0,134.5406472815772,145.56414278335868
66.0,134.11011032187523,362.98395699474787
66.0,138.47753891499806,299.18293719810254
66.0,139.48751566414836,193.06418665662147
66.0,151.3699945123773,358.94115953011834
66.0,162.91884618953864,359.93320360317426
66.0,168.26094353391676,138.18633509519591
66.0,171.71023838673622,185.389407191506
66.0,172.96605422120228,125.47033397252576
66.0,185.85435581979647,42.842672248513374
66.0,186.66986449439585,246.95767889500848
66.0,192.57673570019756,332.8373205847285
66.0,198.05208421936283,72.13814802106879
66.0,199.93086995288988,49.333513897131795
66.0,204.92847647406825,331.8026640901782
66.0,227.65812536738417,350.2281522807751
66.0,231.14217765784255,147.6327689639943
66.0,235.5897527929873,133.17495949862374
66.0,236.1439867134052,103.27421518399991
66.0,254.15434100279694,133.83436788272616
66.0,260.2742568647198,217.28152035732143
66.0,265.2184841075475,299.4040877113419
66.0,272.3783708344116,183.3163171957261
66.0,277.0412424654092,372.963806416121
66.0,278.83024410261334,276.0361953267377
66.0,291.8791203377805,273.66441978459704
66.0,307.98773985006056,162.05882949300832
66.0,312.2952750050746,70.5553505836915
66.0,315.704190090613,78.96956798183184
66.0,315.9736729883821,137.5041914241476
66.0,323.43142391349147,70.29245974085612
66.0,351.382178722828,168.59512349858375
66.0,353.5815560983039,270.6244880595351
66.0,357.6097755455337,215.07606743088292
66.0,364.58542627978363,193.7629567883712
66.0,367.99304408325975,177.39772633926827
66.0,368.1864155736571,374.5656983083716
67.0,64.57738068913228,299.8009921726532
67.0,79.0492837787677,333.1419038410648
67.0,84.07338849727283,333.11993445141974
67.0,92.13357959780447,255.4016271746275
67.0,107.41459621735999,168.24938084337538
67.0,133.78145770458426,146.0830487259478
67.0,133.5143084431883,360.1773223897971
67.0,134.2886835502299,203.93115592357475
67.0,138.79581802855984,298.89138900009766
67.0,140.68761708210803,191.9548027271047
67.0,150.91776736912124,359.1158012176921
67.0,163.21934052958142,359.0883949301848
67.0,168.42908971538515,137.85661395209254
67.0,172.01641811832368,185.18796643182884
67.0,173.03858856627903,125.1398888366027
67.0,185.34980536720025,42.90416758287185
67.0,186.3127436916589,246.73400263566725
67.0,194.83807294517862,333.1560290177105
67.0,197.9087498744845,72.02952748541007
67.0,200.23965165315508,48.618999135645424
67.0,205.36815202216667,332.49009083113
67.0,227.3258743506593,350.1609400352846
67.0,231.19918605994837,148.77245005770868
67.0,235.27270022175912,132.89597316705215
67.0,236.63981575179062,103.57664653809567
67.0,254.46348572676408,133.67191239927473
67.0,260.5246697943808,216.41869516818954
67.0,264.7767807307267,297.1276008688258
67.0,270.9185764572511,183.00638309363558
67.0,278.977524221243,276.1497113290553
67.0,290.2228707358184,272.2113811086637
67.0,307.4102375857885,161.4394949203934
67.0,312.6282046341848,70.19417201426194
67.0,314.96186639770434,137.78162206425313
67.0,315.1063980275794,78.91154017845189
67.0,322.5528490582046,69.53454528853612
67.0,350.05124304488646,169.052315450631
67.0,353.6580377089989,270.1585941782413
67.0,358.22327577151196,214.42594468407776
67.0,364.6608775434153,194.01579735775675
67.0,367.8963950377689,177.32469920849832
67.0,368.3430434062471,374.11471474298736
68.0,63.77694698880305,298.646165564346
68.0,70.3574587971925,102.84956441637618
68.0,83.21520665038167,333.24930566024295
68.0,83.49390478821326,333.3907251322486
68.0,88.01524247887129,242.10945453264503
68.0,91.86396980784758,255.3558096635247
68.0,106.72658574373489,168.41579316752362
68.0,132.9435060674686,360.85826365274653
68.0,134.10709056730056,146.11446167239066
68.0,134.07676693739302,205.08518489153954
68.0,135.2410413312318,376.06019901639405
68.0,139.0123496675099,298.7608416050416
68.0,141.54693502855864,190.87214248780558
68.0,151.25731204904952,359.1682805644712
68.0,162.73645152176042,359.4599407565783
68.0,168.89534605985622,137.7546680959953
68.0,171.9464690161218,185.54630308884174
68.0,173.10152607470434,124.96143480427774
68.0,185.6525130638072,42.26957830317977
68.0,186.61137391431004,246.84882030410455
68.0,194.0446378157329,333.31440461058463
68.0,194.92529751505103,333.3150043918556
68.0,197.0992345889985,71.98882882605042
68.0,200.85851329964143,47.974406117300255
68.0,206.02182153687576,332.5266457017039
68.0,218.8942536921335,61.32575262527044
68.0,228.05995122622798,350.60635244042015
68.0,230.98039625379863,150.8942228114962
68.0,234.52967840984306,133.62638900684343
68.0,238.36016809164227,103.8394872748061
68.0,252.95882034484362,132.560500816179
68.0,260.78954701211245,215.7452932514332
68.0,265.71982827733666,296.96592365226564
68.0,269.70862792837113,182.7519751381808
68.0,279.07965222251624,276.7045232038387
68.0,306.90353550211586,160.88754229192452
68.0,313.0428544047963,70.23882983260093
68.0,314.41541912990203,137.99655141804817
68.0,315.47178792375354,78.49798178280038
68.0,323.54229241209623,70.9380407858469
68.0,339.00321104793977,97.75756499745401
68.0,349.6018949397858,166.68067327244447
68.0,354.6993054528928,268.05726030877616
68.0,358.44052951190287,215.09382232362532
68.0,364.6323454948112,194.1616531925227
68.0,366.7422487018495,176.29034302983723
68.0,368.20913868669567,374.3702631538917
68.0,380.73706311329136,177.61896650641089
69.0,41.70178477678756,60.79783948093669
69.0,63.882527352993186,299.38637162626844
69.0,83.3002538965803,332.62089389445987
69.0,83.8303014463564,332.8523182315268
69.0,87.72114861169078,241.82965950389163
69.0,91.46349149160112,255.92112695693152
69.0,107.97077376563158,168.17632041449443
69.0,132.97876613343314,360.09834571743437
69.0,134.8880064165256,144.6882740725427
69.0,134.5812187978909,205.00034203171253
69.0,135.09735273261524,375.0971968749448
69.0,139.21586376313996,299.42485833288475
69.0,140.84044635882773,190.31759491481537
69.0,151.31100890284586,359.53059088167316
69.0,169.5027756397692,138.83240111112806
69.0,172.27571157370954,185.35190048262905
69.0,173.70367899462556,125.13258823119405
69.0,185.57663695269753,40.93113572436845
69.0,186.99355438465824,246.69945122062433
69.0,195.9942553492232,333.5512555154807
69.0,196.5733348826157,71.12368374455382
69.0,201.698791573568,47.52940356455633
69.0,206.6316917433186,332.1285328521585
69.0,219.3289400678758,61.18332631528833
69.0,228.51159831609283,348.6390594386484
69.0,231.13892860125824,150.91423842431408
69.0,233.82699298473548,133.53868553334416
69.0,238.01687082280236,104.38964541612846
69.0,252.5730975596138,133.37206479839548
69.0,260.02959782376405,215.32090953780096
69.0,266.23053770433233,298.537945784185
69.0,269.13400542244955,182.46104909783213
69.0,280.08014525301223,277.01911500638266
69.0,309.407407452132,159.18152611813727
69.0,312.5213428408808,69.65441630581854
69.0,313.33218504443147,138.25856211202958
69.0,315.2895698331371,78.0648881573065
69.0,321.71359139999333,70.58664167518931
69.0,350.4503852232801,166.7304127161884
69.0,354.15890268062105,268.64235111642364
69.0,358.7592506575298,215.66596755706237
69.0,364.4349549081864,194.4337885786629
69.0,366.52508020546446,175.1573436496069
69.0,368.1520147662729,374.3546572543265
69.0,384.5,207.02019311533934
70.0,40.93916215575436,59.92474827630481
70.0,64.46400642927594,298.9107761568734
70.0,81.36627088422112,333.45494415935883
70.0,83.74405411005435,333.26077069348736
70.0,88.18876098891582,241.49457330652046
70.0,91.17536107782418,255.86346227585764
70.0,107.21988472637942,167.63256202996388
70.0,133.66327338339286,145.96213057517184
70.0,135.1646308945077,205.26232134102196
70.0,138.9014772337411,299.4949178501748
70.0,141.5493057851132,191.91499748844484
70.0,151.18776384675616,359.2578438228101
70.0,162.84675667219304,359.3931018113596
70.0,169.0413845385274,140.17286086155352
70.0,171.44894614771786,185.4537403384534
70.0,173.20251031647058,125.00101104926163
70.0,184.99802121409263,41.08355349519619
70.0,187.39097106457604,246.38612870844779
70.0,195.46791928503754,333.27641378165754
70.0,200.61989751216595,48.51364434806791
70.0,206.55453942156305,332.90761707013854
70.0,218.58266890663097,61.10990798012215
70.0,228.94664103307448,348.56585828260256
70.0,235.44004776422443,104.01299048895241
70.0,260.04526110812776,215.37653072143567
70.0,265.35728320968167,297.64219013818285
70.0,268.83436206213605,182.00979965423863
70.0,276.6832961561433,370.9765169269263
70.0,279.47667261421867,277.4274239564561
70.0,289.36898916112364,272.2462078792809
70.0,310.6003228739474,159.2606785409842
70.0,312.4673830933654,70.46339797779544
70.0,313.6950094919074,138.46080373676133
70.0,315.1031625246261,78.79979810591583
70.0,321.5658068921351,71.7628949180041
70.0,340.20571781696293,98.89138571627967
70.0,351.33377412319817,166.36266601304303
70.0,354.24695851693644,268.40554711455945
70.0,358.5516994933563,214.79620469612237
70.0,364.45098713327314,194.49315106957835
70.0,366.8407658984547,175.04113579688178
70.0,368.0121211477532,374.1353076105926
71.0,64.3638857068194,299.19557733375797
71.0,83.80784412686286,333.04181977898435
71.0,87.4840224394928,241.1023018227818
71.0,90.85069401936808,255.980511768776
71.0,107.29408161023674,166.96650762005766
71.0,121.56653994281258,205.52521276191015
71.0,133.348021431142,145.31750149450644
71.0,138.59709058813016,299.1870877588172
71.0,141.09259122456342,191.49531400220138
71.0,151.0125502162783,359.1643712769248
71.0,163.25342751480773,359.3405204991524
71.0,169.10928811460568,140.78549376997216
71.0,171.6499467459507,185.61726584846832
71.0,173.53389456063655,124.34678589085345
71.0,186.1745836015831,246.15204751414078
71.0,192.48227340706237,332.73029318352354
71.0,198.25530783796182,72.04432993352222
71.0,200.67040952340656,48.79371127597121
71.0,227.42980665781383,348.7918500756462
71.0,229.3161277354828,149.0876126699727
71.0,234.6437342025018,104.07399195302364
