"frame","x [nm]","y [nm]"
8.0,166.12173372802863,157.26196805415526
8.0,188.06019587382391,303.7559884444826
8.0,204.89792941204456,347.7580956237369
8.0,205.36017775532576,322.74819281555233
8.0,219.15131814862977,127.35105462354657
8.0,222.717215237617,104.74785327780633
8.0,230.92535192118476,302.07475578988584
8.0,230.04030601781886,336.3882247543298
8.0,234.23498775052758,370.40887803175536
8.0,237.49479979633637,318.5139819395073
8.0,258.67258209780397,144.00541684450724
8.0,276.7024826712043,72.3246595235157
8.0,304.42720842049465,75.8532977472138
8.0,323.4932656662134,11.625110280366183
8.0,351.3754475870512,105.03569548956504
8.0,352.07825663974546,265.8823529062217
8.0,363.33715427862916,180.22651698412045
9.0,4.360405879100397,261.49031593466174
9.0,6.57761104514905,228.71084253694278
9.0,8.85874915949725,265.5401531839366
9.0,23.15426542090345,262.4802191279526
9.0,42.73242946526148,219.10977811591232
9.0,45.77884428337213,288.98562829834907
9.0,52.00194173999803,290.04504416481853
9.0,53.655598942062404,125.22315927792152
9.0,60.29274853584256,218.76012306234523
9.0,66.59134617339166,360.92760410040626
9.0,84.1852599669113,172.15616598353125
9.0,90.3724840409261,188.22160730139845
9.0,139.82438646441727,52.73547194785282
9.0,149.02116484100696,291.0260648671858
9.0,155.3676596239769,243.2419208574625
9.0,166.21837833482806,156.60580932643478
9.0,188.51442976457975,304.08047892082544
9.0,203.69013710890113,347.95170509192855
9.0,204.5214786166876,322.61927495492563
9.0,211.1971918560305,334.199372679673
9.0,222.6869270595702,104.57350823234873
9.0,229.59491237627094,336.6755308866059
9.0,230.90188851961125,302.03554842230795
9.0,236.28251378418258,369.9632515313333
9.0,237.41827039679913,318.38481530925617
9.0,257.6492241166388,143.28994834144615
9.0,276.92129839695923,72.27240831071474
9.0,302.0362249608875,12.987067610068845
9.0,304.8747740381047,75.8081861506758
9.0,324.17504870405924,12.000672899221222
9.0,350.8356721182039,264.6305454277127
9.0,357.5710877164915,272.393063719028
10.0,9.033139110868552,265.45281524542315
10.0,41.086364692464834,144.3137053113344
10.0,42.81116457933082,220.41324214443054
10.0,46.24510950885457,288.8452744210746
10.0,52.69298395662827,289.8573972356598
10.0,53.970122686485674,125.24751718623558
10.0,54.017083625196534,355.4168180126546
10.0,56.79347404573291,378.1365922286704
10.0,62.8532246523327,176.33590052067393
10.0,77.20827855878365,252.66578823572965
10.0,84.58394543026425,172.67029778132195
10.0,88.10095227253315,65.5812469309495
10.0,90.91068300360281,186.93687889689653
10.0,112.79304796556445,252.15509103668853
10.0,123.60641272908994,8.024247137465352
10.0,125.68977743311385,238.09473863270347
10.0,146.10523448507493,154.03316479373177
10.0,149.84492914191173,295.0046836913391
10.0,157.4812709417555,301.1488236002599
10.0,166.21671852276327,157.31307357536627
10.0,188.80305705112474,303.4052729727048
10.0,202.91816407307277,322.41712656370174
10.0,203.10521034907552,346.84789678248495
10.0,204.71965157201583,38.10018437279863
10.0,222.6299725134246,104.5382612702583
10.0,229.23930588885005,336.6196001164402
10.0,230.3260876984652,301.87813856867433
10.0,236.52665942212246,368.9077355521535
10.0,237.46782789279249,318.4703084494166
10.0,264.0000945362914,238.35793902721048
10.0,276.71985518002094,72.68252426735764
10.0,303.4452453257911,11.36353858932727
10.0,304.5668756260801,75.62174036131155
10.0,325.1923412071863,11.359111683722356
10.0,350.65168492867764,263.75926687172336
10.0,352.9329227400325,104.5214341103227
10.0,357.44187745513676,271.77508249589863
11.0,5.90478863087529,230.2631584450192
11.0,9.071048675253605,265.69269955818027
11.0,20.521011393350168,272.32696940193773
11.0,39.601362563048724,22.375028017669987
11.0,42.98535202340627,219.61988802880268
11.0,45.98031080522954,288.93975089591163
11.0,52.22339165716269,289.7657594280733
11.0,53.44784156687226,353.7234449876957
11.0,53.27151341567615,380.83475437943866
11.0,54.36571267267781,124.70840317607747
11.0,61.97916528682465,217.9234430870689
11.0,84.11713616096887,172.02785846200834
11.0,88.76794764597547,65.52804780663426
11.0,90.10961672444088,187.6658747376376
11.0,122.90756439487275,7.59639792854893
11.0,140.06332473494936,53.89743151522599
11.0,142.89051440469365,228.4035670434605
11.0,146.54685684891325,153.72362418959486
11.0,160.37787041379107,302.838484018945
11.0,166.3268618709546,157.25016261477222
11.0,188.99058412244975,303.47006729637087
11.0,202.52998252723816,345.8643797859527
11.0,203.13006496707402,322.8335938333752
11.0,222.69374023250307,104.15335042406076
11.0,229.83546552875924,337.1051312139027
11.0,230.8877185617866,301.5938795106711
11.0,235.56279410125518,369.17431028354076
11.0,237.64422918560862,318.3934128026449
11.0,276.7433387837975,72.51570948677951
11.0,303.8577096834908,11.134838801003074
11.0,304.90614894897374,76.3250498328318
11.0,324.48798054754235,10.501930275017141
11.0,349.53274451704175,263.2048489061745
11.0,352.14222244409126,104.4511714320003
11.0,354.6008054038785,76.72768705456217
11.0,357.0957258452447,271.966216873795
12.0,5.902876234549505,257.6054262731004
12.0,6.888958669616631,228.99119567879723
12.0,20.799104054874853,272.11297966902845
12.0,22.766645978181433,261.73813079073255
12.0,39.17894937436965,142.95084868912224
12.0,42.515443500465366,218.15232043865888
12.0,45.91058266246943,135.67883014844438
12.0,46.87529978916085,288.84421955946885
12.0,51.4040100236514,290.6211769894256
12.0,52.65987122183761,42.378604434241275
12.0,52.65403527473531,355.076234323932
12.0,52.68055106522473,381.25324157362843
12.0,53.877829424669244,125.54436448122173
12.0,83.44593011705413,172.7565530599558
12.0,88.07560146821898,185.94022111339874
12.0,139.17268131615202,55.0355449322348
12.0,156.54869149497364,242.9673045389015
12.0,160.21203226797394,302.8603337110195
12.0,166.68316504290127,156.99897660375225
12.0,170.62181501922888,225.74841909046927
12.0,187.76131617423957,304.51073231570854
12.0,202.00894619858505,345.1542558262908
12.0,222.18938103114667,105.2268261106283
12.0,229.61947584807817,336.77960263513125
12.0,230.7369565504828,301.8733201844797
12.0,237.7096599835174,318.3667190313833
12.0,243.20420544370793,151.64640513473915
12.0,276.69031303773187,72.50835008298257
12.0,302.9028833956845,128.20317583054663
12.0,304.8303421659393,76.5055711356145
12.0,325.33239183981516,10.01757683719097
12.0,333.7604030568541,57.56606832816985
12.0,344.33332370379316,63.89312216027651
12.0,348.12561909064266,262.9650330793064
12.0,354.43692245231466,76.63938491542558
13.0,8.614435044154353,228.44979358755302
13.0,21.822641629989263,260.2550722046263
13.0,21.988814551866934,277.6887147904861
13.0,40.54501645222704,21.992360619210693
13.0,43.23158372436173,219.91747837061243
13.0,46.021977849772675,288.9314930527543
13.0,52.35672211723826,291.3408959111497
13.0,53.743455265893544,356.14972075556926
13.0,54.084647654586725,125.29900053354568
13.0,54.29650349024635,380.777119743905
13.0,83.05818388670532,172.21807921263363
13.0,88.01332853068915,185.65007139337573
13.0,138.9777233677606,54.3421166358443
13.0,149.97452591192933,293.659136754423
13.0,157.4008952946272,242.06453558071956
13.0,159.34859266166688,302.1757666039971
13.0,167.01645200356597,157.41330353157647
13.0,170.18282435797656,226.1469401207678
13.0,187.99077642362835,303.43366339746956
13.0,200.50715692220732,325.30707488599137
13.0,200.92994863386272,343.7709178448724
13.0,222.23470191157665,104.14727051727654
13.0,230.7499329432477,301.9906464971276
13.0,230.3516737170971,337.2616861891462
13.0,236.62421481927873,368.7291874977011
13.0,237.58256361543135,318.4910190915295
13.0,276.7058974000488,72.66427168059037
13.0,301.99360102497786,127.55521256514454
13.0,304.38763852933556,76.59150496923606
13.0,326.111225560484,8.995435651974928
13.0,347.40106372292996,262.3371542823968
13.0,355.0117165761129,77.04273106739524
13.0,355.10868806056936,271.59318630371166
14.0,7.945590056189822,227.0934111836382
14.0,21.305285668836046,274.5876092544633
14.0,21.61654026864665,260.0881343228975
14.0,21.459690896837706,275.6152796678892
14.0,43.619247843337,219.78889503677343
14.0,44.75925503072983,269.3747641617948
14.0,45.69052604238333,288.7302040975746
14.0,51.54555903485794,292.6296436893672
14.0,52.665366607560074,381.06989746657024
14.0,53.92066003593737,125.20777037533068
14.0,84.03218905746081,172.1342935714382
14.0,87.81955304114422,185.32781009831123
14.0,140.15793368609468,54.0331136874123
14.0,158.5021379859391,241.90576525810152
14.0,158.6558171103732,316.45765059441214
14.0,159.15796456942314,299.7497806494074
14.0,165.88744497996564,157.6054388735414
14.0,187.54182678755004,303.9431002716507
14.0,200.96847571868662,343.06241035691556
14.0,201.9864967397264,325.91285032232884
14.0,205.90912895269642,37.762103741133735
14.0,205.65831900769868,159.86606233176536
14.0,222.64104138478655,104.40870928869852
14.0,229.8424456884077,336.82778018570974
14.0,230.611412027878,301.7819405759554
14.0,237.58410861932882,318.5615983821745
14.0,238.4342887393164,367.7506669139926
14.0,240.2082226541631,175.34080445705766
14.0,263.94644654879426,240.6941350326724
14.0,276.68259682807235,72.65196763839253
14.0,304.90194529374975,76.4153693011641
14.0,326.56359199344166,8.609426232250902
14.0,345.3953108580032,64.60590335034583
14.0,347.02440464246905,262.26345055499394
14.0,350.84781255477657,105.36878501004907
15.0,7.368089651631651,227.4272887146644
15.0,8.49306114428725,264.80140642229173
15.0,20.828062738349757,272.2940341892874
15.0,21.171290091730214,260.5446061737289
15.0,37.52309865578701,140.24992379798746
15.0,43.629610012490524,219.74019477304898
15.0,46.026018843110435,288.86172947146594
15.0,51.31342972535643,291.769889037714
15.0,54.06326369529275,125.39682062106478
15.0,83.86797886433583,172.57873319340274
15.0,87.47469751475349,187.15970700118487
15.0,88.5331932605757,66.2490556326631
15.0,98.34556735005383,285.1136725149591
15.0,141.6740797534468,54.71488123634603
15.0,150.58989947256845,293.74640334176723
15.0,158.62324838364455,241.10207592476456
15.0,169.37274309085151,188.82582778888954
15.0,170.64117703210812,224.97245572809672
15.0,188.5911250365873,302.98478299435783
15.0,200.88910031115367,343.0006375769679
15.0,202.39437188401538,326.2434433209768
15.0,208.05943920913876,37.54681850061469
15.0,222.8035371859182,104.49549401277507
15.0,230.33689326437425,336.74200896000883
15.0,231.03423861386764,301.86314711458823
15.0,237.35676683339202,318.4279339471535
15.0,238.45642131139473,368.67926796151
15.0,276.7087629028444,72.50432881581139
15.0,303.3294249643945,10.867128906816076
15.0,304.69939810917907,76.13253375273801
15.0,327.1470066954896,8.235702981677285
15.0,347.89675222507555,263.2006461842556
15.0,351.7463408633716,104.77321053245986
15.0,378.6930082248906,247.74401669277145
16.0,3.751904639573466,257.28015466771376
16.0,5.867174851774002,228.76960686932125
16.0,8.155620282535022,264.49989787619404
16.0,43.47923202584977,220.45458166710247
16.0,45.990907172253436,288.8572229371568
16.0,50.93398724156099,290.9862819143629
16.0,53.141753268624726,355.96341022455425
16.0,54.43906083872967,125.33393627842382
16.0,54.210944006148374,379.92345398939864
16.0,83.83151157510031,171.86170300545788
16.0,86.81846635241524,189.92828010567337
16.0,140.99530340606975,55.0586721466847
16.0,152.88698707758223,294.2543827484535
16.0,160.59706127536043,240.95571077663675
16.0,167.4306779134183,156.55983277953536
16.0,170.79541517322141,225.38148907810867
16.0,189.217444636118,303.8517324467654
16.0,200.8768536466952,343.21965275429733
16.0,208.04436773227528,37.46392613480482
16.0,212.88749384408482,332.5379359283609
16.0,222.61885369363796,104.50419467981452
16.0,230.19118689860537,337.3497547316478
16.0,237.54078559839266,318.3422546051228
16.0,238.53346523078966,368.7150806313652
16.0,257.66235048384124,144.02154992259906
16.0,263.6982601729643,240.27195175435654
16.0,276.67259917141035,72.4932157094874
16.0,304.7379637158989,76.25261150838948
16.0,327.9800292983354,8.282343091593102
16.0,349.4007831044487,264.187608606369
16.0,351.3724583632408,105.03283237389653
17.0,9.667226154455262,264.92403187094317
17.0,21.080289025082692,273.06762266552096
17.0,21.431776845476403,275.11459897478085
17.0,44.60453195057743,219.96225549356095
17.0,46.18717407413012,136.66995112178694
17.0,50.51716476022297,291.57170906346016
17.0,53.63673989038647,41.927598034558876
17.0,53.723366066774794,355.54149798609205
17.0,53.61737844660659,380.4100502816776
17.0,54.300994464196485,125.62107023177306
17.0,83.16567342080003,173.21869705244754
17.0,86.96895577832129,189.93442905641925
17.0,140.89534650738406,54.764910415635036
17.0,157.02372280266152,302.08565630484026
17.0,167.13078705985797,157.48031817417143
17.0,171.3531314702021,225.07619020222063
17.0,172.90637374436605,373.11529346384657
17.0,189.71216541724633,304.17516287013945
17.0,200.98715259051102,342.7834915491822
17.0,205.52227776805617,35.89928731378541
17.0,222.48538652138248,104.60885940486143
17.0,229.67960870934607,337.19770080345114
17.0,237.64335126422353,318.3759773840497
17.0,238.74948679872193,368.21967119345703
17.0,257.70109863787604,144.20886378892538
17.0,276.3841039928593,72.7734646590505
17.0,301.76126348687353,31.041617363287525
17.0,303.3332523511719,12.47364003963867
17.0,304.48626567354125,75.98559043943352
17.0,328.7153516460204,7.316551265844837
17.0,331.0383991013435,56.125256838109955
17.0,349.40838909459524,264.99282331709696
18.0,4.592503089864428,232.11565256256668
18.0,21.332042618376217,273.22051916804537
18.0,39.839382573220675,22.52240776988122
18.0,40.27506206630619,142.7815812057114
18.0,45.04384122887989,218.608318393343
18.0,46.12902373936336,288.9065606984552
18.0,47.041814260258995,138.18923639145038
18.0,50.788262702232174,291.76564182566204
18.0,53.74170064314192,125.11338199610631
18.0,55.65627046964468,380.63742099688324
18.0,83.52620385688166,172.89958203941723
18.0,85.56581881893658,189.8588999136431
18.0,120.26234055909454,360.09581384995073
18.0,130.50563530038974,122.69200398667886
18.0,142.53473139171777,55.9692717782899
18.0,149.44591449234426,52.04128173790687
18.0,157.11799724628017,298.17282587379435
18.0,157.22492596615353,293.9910344526362
18.0,161.07326188594925,240.5054197034289
18.0,170.92240237948593,226.06001886058021
18.0,188.25826449686176,303.23922062279996
18.0,201.16259948228634,343.0014508623485
18.0,205.44735373944283,33.96187072954054
18.0,222.58730917956353,104.54434296093082
18.0,230.25436312992773,336.99561069461447
18.0,237.78788102495446,318.3706688603532
18.0,237.130303163756,368.12297868443045
18.0,276.77133600833787,72.26650023835936
18.0,303.4614369855187,12.703369967201827
18.0,305.1957004546774,76.56147717412081
18.0,314.12453659840565,283.7475607092668
18.0,328.9650532626444,7.891965729885032
18.0,330.4111330136734,55.25975403722962
18.0,349.1364357404137,102.56612128557312
18.0,350.3403197114651,264.6022229486491
18.0,363.3749509800583,178.17623628692542
19.0,6.081675944654177,229.7870085505554
19.0,21.141374027522122,272.97204369573683
19.0,38.542891955617165,141.46104744523018
19.0,40.278686987648385,22.76857441083594
19.0,44.99223532749543,215.988480490178
19.0,45.72690184768992,288.80896226718704
19.0,46.40657838576084,139.04696131045378
19.0,49.76575028733319,291.5346200913204
19.0,53.22608364225204,356.2616181371846
19.0,54.34115297568363,125.33905688825686
19.0,57.63645885425464,381.2073726868019
19.0,83.37401861195268,172.28529712721598
19.0,84.52307292447306,186.45412590916186
19.0,112.21687768803702,252.24488182751733
19.0,130.5773040436178,122.59956807655448
19.0,144.7199803067172,58.75201716829882
19.0,155.93653924893326,292.80188422548287
19.0,161.22281678462346,240.02629134816067
19.0,187.07728897784304,302.74363403454936
19.0,201.96660194524432,342.88144065816084
19.0,204.33246770477024,329.19320576254484
19.0,205.0681412344809,33.80501163128621
19.0,222.9111507707483,104.58035278567729
19.0,230.66387428861285,188.9315251203349
19.0,229.97932650137125,336.8019917172938
19.0,232.02997472268547,132.51795668734638
19.0,237.61665903287292,318.4620099660384
19.0,237.40140586939,367.508437183298
19.0,300.64315361591827,128.73665326519196
19.0,303.58317424893994,12.531158498489981
19.0,305.19352050314836,75.8370830382102
19.0,330.7487556906082,7.629418372358113
19.0,348.8208709192876,102.32238274750915
20.0,4.891518849373958,229.06137010732724
20.0,20.963800833798725,271.71540985944216
20.0,37.75983088170461,138.63246898599465
20.0,40.38353492575395,23.06520526347273
20.0,44.88809069392297,215.0746128586343
20.0,45.22316689760414,137.84665814306075
20.0,45.834175957268734,288.8924384818443
20.0,50.3253010647388,291.64160192488276
20.0,53.78660886345838,355.83596024437975
20.0,53.73408184224863,381.59320750937786
20.0,54.23018303535589,125.3388588136309
20.0,59.20388182315019,177.3356883864991
20.0,83.77620525287936,172.04773764123783
20.0,84.69635354958088,186.11020222883533
20.0,130.34605711074477,122.22351778823563
