"frame","x [nm]","y [nm]"
13.0,252.10383212654492,175.40189433266997
13.0,261.7793224930313,194.53427152196213
13.0,272.3281938573088,372.7654315776406
13.0,310.71474278816885,99.17741306943901
13.0,315.0858809094432,50.89214130921017
14.0,21.991285293421686,264.7244617077778
14.0,61.045404318873054,68.94428725895072
14.0,87.12896837993684,232.91004347166015
14.0,125.11154841179338,252.21287613771165
14.0,160.50839291755648,273.83293563734014
14.0,162.17521821845747,245.1237413587056
14.0,174.5744028759286,305.73668989853735
14.0,180.92368693925863,85.20930614194202
14.0,188.5236471612915,221.34588719026104
14.0,250.5875263435303,375.822669016736
14.0,261.0871869755545,193.77928687454013
14.0,272.4446700763858,371.981097786078
14.0,309.9298415471543,99.8583924044596
14.0,313.7741261780134,50.468890004356
14.0,388.3975506574323,83.59768036511925
15.0,87.26196488702092,232.62420078774707
15.0,118.44231723892719,342.1364334361864
15.0,125.21050812167609,252.16649450798633
15.0,159.87593713542887,274.93392765233773
15.0,163.06865368728307,244.75018598671406
15.0,182.08397494514733,85.91700796835148
15.0,188.5907630671423,221.01487143837238
15.0,210.0061786409755,255.38904407088955
15.0,218.27422641645444,323.56158633162755
15.0,248.99129690978347,376.20701439645467
15.0,253.17033253637499,177.3545949718433
15.0,270.78639251817077,373.07235339224206
16.0,86.92660762508045,233.15388787557671
16.0,124.98087265882603,252.26230670568745
16.0,159.40225281211033,274.9142558499891
16.0,161.57144901287984,245.71532438397855
16.0,173.7903507003169,303.22152293019946
16.0,182.1037700269725,88.13268263547066
16.0,188.54069145317902,220.78930634564492
16.0,209.8300359289343,255.83947982523588
16.0,234.25324527360792,322.34340540255886
16.0,248.57814513384403,375.7489816401866
16.0,254.02877421826872,177.9132660479929
16.0,271.2658007397838,374.5256417263627
16.0,339.7181419114835,116.7734125678458
16.0,388.9211177498032,82.56710539062993
17.0,56.8139417062978,353.10492989279123
17.0,59.77158092842831,72.1062256110025
17.0,87.13798677841415,232.84380268649025
17.0,124.98320154360441,252.27820941042836
17.0,159.8229924354505,274.818551126267
17.0,173.72720036064777,304.63054462546125
17.0,183.76268299892965,87.96084214633673
17.0,188.43050654614004,221.1066514251935
17.0,210.22922562877153,255.47678457152875
17.0,218.70163058972452,323.89120530492056
17.0,249.5035999272354,375.35601283260684
17.0,254.22703037413964,177.7567937476789
17.0,272.1194891901633,376.09459757684215
17.0,388.79104571378735,81.13215751519915
18.0,87.27833827748022,233.07041408784684
18.0,124.8687351703801,252.20669403809697
18.0,159.25094778743778,275.5249541616405
18.0,161.56051520334833,244.61970574067698
18.0,172.7517443448433,305.53857719881546
18.0,184.4209889325628,87.02334905800444
18.0,188.76006897430133,220.76257696980207
18.0,209.78832269696215,255.41089762569095
18.0,248.90986440451883,374.81849115441776
18.0,259.45497915089067,196.79363789458574
18.0,270.915042755267,130.32772561943275
19.0,59.16626351000685,378.27786612140324
19.0,87.38672157978934,232.71839925521158
19.0,118.59231452875296,342.36661662125573
19.0,136.1363376565213,239.56212791301334
19.0,174.0218927984562,303.6290553025682
19.0,182.11901772326033,87.53499297893043
19.0,207.6222759306797,385.1157466879178
19.0,210.046286016725,255.09058504307933
19.0,218.43271820783414,323.70473874333305
19.0,242.58518276016343,226.70182701868987
19.0,248.155171045633,375.14465874482477
19.0,254.86087178171258,178.5329801521362
19.0,272.12521932308,128.80538262578094
20.0,86.93496564644677,232.8228674365959
20.0,125.1856083700388,252.16490275371504
20.0,155.78051995751056,144.54626459789887
20.0,171.4065837828966,302.0851791522233
20.0,180.80270597074104,84.50866984635472
20.0,188.33916929635305,221.24495339598238
20.0,207.6933138999074,384.8688000386219
20.0,209.76271890811705,256.1321507249894
20.0,248.5676644922233,376.0985800416284
20.0,253.98254475478848,177.71409926126537
21.0,58.65013100455326,70.42589047870499
21.0,81.15072114115134,389.72884032039366
21.0,87.52012954024131,233.1690362678769
21.0,125.05934715945943,252.2961320526369
21.0,159.00544795278938,306.46926556901826
21.0,170.2267053755482,301.41304263070856
21.0,178.73809367181082,83.9648514774041
21.0,188.6513019529536,220.661637719773
21.0,209.8767118805256,254.90525987087256
21.0,250.0965502324731,376.8757278024361
21.0,272.806837299516,128.24041667697614
22.0,59.77759381637779,68.59604468569859
22.0,66.99547749967641,241.02828707459236
22.0,86.81302860266318,232.7913925474442
22.0,115.63964706754358,390.14868090362984
22.0,125.08860325685141,252.3050979140167
22.0,125.80267531715029,293.32537046359136
22.0,179.5276305275049,83.8134080446833
22.0,188.3279583993718,220.84140758894654
22.0,210.0574032910804,255.34837200254896
22.0,234.39078295600066,321.98467136762866
22.0,250.07911158758282,376.68170588465375
22.0,273.04412719857896,128.75040629530315
23.0,87.23993442463129,232.96780453482364
23.0,122.03162288794151,66.3624384146767
23.0,124.99689801582154,252.13511026935538
23.0,169.24716182504343,299.12420772796673
23.0,181.0047934873238,82.28057428996885
23.0,184.73946447450237,252.1604765562403
23.0,188.6078406967687,220.8188055141044
23.0,210.1538727240368,254.86198817287942
23.0,252.60255299592947,178.38224043851457
23.0,273.9330600359825,129.71656775583457
23.0,284.58359852863066,51.44105228674389
24.0,122.66671693909393,65.88578919323533
24.0,125.29367912299094,252.2515198202735
24.0,165.56360167519816,301.80990001873164
24.0,183.19045398810735,80.73627947357006
24.0,188.64347353631945,220.97492759519645
24.0,210.2448307356605,255.31711888086795
24.0,235.00188245888162,321.69862559505776
24.0,251.97731979602204,376.1091706518671
24.0,274.99038181853535,131.47497261495832
24.0,314.86614796917047,94.09789007674806
25.0,86.72957824009063,233.2567944480377
25.0,109.35126272125828,184.35405941962077
25.0,121.95329571297202,65.78648649269722
25.0,167.82464442691415,301.18581632202677
25.0,183.68433376650154,80.95637539577963
25.0,188.74490631078035,220.9655808739365
25.0,207.43493881490838,384.5208835362763
25.0,233.9259648959922,322.41894156062347
25.0,252.07453092241386,376.7227164003893
25.0,275.7158970865179,131.7342480159605
25.0,296.401178342536,184.3114746803825
26.0,86.99259777780212,233.22615383282616
26.0,108.84849540408295,185.13875877546278
26.0,121.69564873283079,65.24027079165481
26.0,124.98040009513929,252.28382752065755
26.0,165.96110486735648,302.19099956380296
26.0,181.91428018007826,80.19265702364477
26.0,188.65347482530967,220.45241782412648
26.0,208.04748207059603,384.1833101888694
26.0,210.0826899076871,255.57871987967593
26.0,252.75829096070154,180.6859414247194
26.0,275.39630261600075,131.5887407351939
26.0,294.3741001284291,184.75712555723416
26.0,313.4248433066032,94.6355611324908
27.0,22.006491412982935,280.38251079864636
27.0,87.43439071274241,233.14606020004837
27.0,108.82751187907243,184.4101649633477
27.0,122.56089154162498,66.634869728722
27.0,124.95417334678724,252.243226641941
27.0,158.2376931119739,252.43092796851815
27.0,159.54489985471176,281.4103736624598
27.0,163.70129265594989,301.1910313036573
27.0,181.00832692398177,78.42102129509868
27.0,188.9184223551101,221.07787781200517
27.0,210.8818903872176,255.07301702405744
27.0,234.16530830461627,322.84741203941695
27.0,253.10832730012223,181.12330128086322
27.0,275.4186789303289,131.39473130879313
27.0,293.8635784422685,183.93572769914098
27.0,314.7891464459945,95.26156340136814
28.0,20.996217636818187,281.154022873088
28.0,87.33650724093364,232.67360253629994
28.0,108.76571791471991,183.87735053729207
28.0,123.4832773908694,66.93637902058758
28.0,125.27313152390569,252.24898760722436
28.0,157.85796011743562,306.66327975984757
28.0,163.11052310777714,301.8234967708912
28.0,181.04315934170222,78.40630017904802
28.0,188.5846487612926,220.94145686521736
28.0,210.82916149856823,255.55144215989765
28.0,234.70658498360106,321.58505351490373
28.0,274.99826427886205,130.64947053305326
28.0,316.51755074247967,93.97446683236703
28.0,321.9821942355539,85.3226199306508
28.0,354.5434633529606,87.70242798572636
29.0,87.56309530004755,232.73998477242796
29.0,111.81637831581352,113.6059254844029
29.0,123.2369229491449,66.19935003800244
29.0,125.13416137950176,252.16968076456712
29.0,162.38171666568923,301.8465150301491
29.0,181.3829950876082,80.8489947750418
29.0,188.75161937596914,220.88164775898073
29.0,209.5509310527452,255.44917287403538
29.0,274.72099242415254,128.6802252051187
29.0,316.40054787982234,95.62986093418806
30.0,20.577334745872474,281.75261601916833
30.0,87.57194349725468,232.68813035419254
30.0,112.16553969991551,113.74190411129761
30.0,124.01807950954208,65.7937217042838
30.0,125.4006839527158,252.01599751913258
30.0,183.57318112632086,81.05159327834424
30.0,188.5550570056248,220.95643870799557
30.0,209.82344824194826,256.53545738403983
30.0,219.96811231058066,372.7129204141084
30.0,275.01272006596895,128.75579943956836
30.0,290.0547223834197,181.1242718218809
30.0,314.7386353002203,57.852303593815506
31.0,64.72408856019176,239.33260989602778
31.0,67.35980298233711,379.4899417117903
31.0,87.42702752020281,233.10408396445666
31.0,123.35472926037689,66.01571661809281
31.0,162.22238008116804,245.93285503646499
31.0,184.96503404619682,79.6775573335121
31.0,188.65214435791788,220.96634478142764
31.0,206.4848647064919,319.82157831755194
31.0,210.0584128768518,255.48840436007197
31.0,252.38219130880387,377.00984267329454
31.0,276.1416709679832,128.94743007128906
31.0,315.7075273311543,57.52325953102744
32.0,20.997352038414483,281.92004256898787
32.0,64.38693952185776,379.7055007178904
32.0,75.9721587290077,390.87895785643485
32.0,87.59368421672616,232.5552019668428
32.0,110.136872576632,112.88593735015432
32.0,122.73740307693873,65.460180514718
32.0,124.84541461161054,252.29269797752764
32.0,162.40433373993145,245.22532204974289
32.0,166.27002025752873,295.15803758196836
32.0,185.59529272799006,80.54968663387504
32.0,188.38649539296688,221.21716964081386
32.0,205.05158030293865,320.0548158457052
32.0,207.2524011475093,384.1433994646347
32.0,209.8468713839852,255.57819035233317
32.0,234.73710736585153,322.2784563074514
32.0,277.08566069344204,129.0281027463548
32.0,291.09529828807223,177.32705121496954
32.0,315.84338494731406,58.672936314726414
33.0,64.67653801349424,379.0078370524918
33.0,75.44180785666889,390.6128185737846
33.0,87.25454617476993,233.14913186463153
33.0,97.38258501691205,125.26613701450532
33.0,113.72572595569707,181.78830672420935
33.0,124.33143664428796,67.50582282157632
33.0,166.70534898441957,293.1236800708707
33.0,184.89387578215468,80.7995995732951
33.0,188.65856868419863,221.05265709607812
33.0,204.29112354319733,320.3757786023253
33.0,207.47784121253233,384.07321112991116
33.0,209.8428932682683,255.37110311757988
33.0,234.17216631202086,323.05996349790684
33.0,277.42820819419893,130.09369118058987
33.0,290.65787213851183,178.02359911447883
34.0,59.99991958154135,377.86191979170997
34.0,65.58547130420435,380.4786945644745
34.0,74.82076511340998,391.5647107111592
34.0,87.31661278188777,232.85736577019318
34.0,96.83660966931753,126.1090503288792
34.0,125.5344540709597,67.25055972834824
34.0,125.23921907760185,252.17803226030492
34.0,184.4072725868597,80.57708919073431
34.0,188.79809664266568,221.02484047735294
34.0,205.84396547600898,321.7870975741011
34.0,207.9592189552426,384.91924470322925
34.0,209.79365477510652,255.29693782408333
34.0,277.19847815830855,130.46667860126902
35.0,60.646357544338095,377.588674205451
35.0,87.22443720155077,232.95141321668325
35.0,96.21030941543947,126.34294396555462
35.0,113.48044127873811,112.9714762733006
35.0,124.96206506493213,252.25275449067232
35.0,125.21965485195375,68.16684871295615
35.0,163.5760572292354,296.40179155395737
35.0,182.6874500074623,251.12077356726417
35.0,184.84604757586922,78.7719043843354
35.0,188.76443518532508,221.078947463433
35.0,206.6429505055116,321.36385211468814
35.0,207.68761245273322,385.0608440641111
35.0,278.81874536769897,131.18632902015503
35.0,292.30902223310915,178.1943428876511
36.0,49.669858309796346,145.10940493749223
36.0,59.87061988504225,66.68845677139888
36.0,87.32275291436622,233.20581852674522
36.0,96.31415116671188,125.90915306282504
36.0,112.83321142689279,112.76253458689207
36.0,112.60546671195671,179.6435139029177
36.0,124.60134986785995,67.77392076417648
36.0,162.64814960057245,297.19731733986436
36.0,188.48247857108927,220.78094847291675
36.0,210.43942697718947,255.55689790444228
36.0,234.11425469581374,322.583968235221
36.0,253.9651599145587,378.24618243209596
36.0,279.90463331491554,131.566507010846
37.0,60.97908081388716,66.60745517139678
37.0,96.49661938347924,126.1405471911416
37.0,113.85014154260449,113.35539933486262
37.0,125.36226053269777,67.74627254201573
37.0,161.6758297678228,299.5849954455319
37.0,177.74878734697833,342.45283448313245
37.0,188.6418639163041,221.06169409943863
37.0,210.18991654063882,255.3271645682895
37.0,219.40288982645757,323.8963468436308
37.0,233.99015283578632,322.78802788503054
37.0,252.44825771181505,376.4135145676684
37.0,280.06439266366465,131.75828082177898
37.0,292.52221489894595,176.14402458020882
37.0,389.24702649436614,81.66528470646213
38.0,61.261949315361086,66.63974636371998
38.0,87.69093714297739,233.02627386094625
38.0,96.64322381863876,126.03803181314676
38.0,125.006550435818,67.5094200658653
38.0,163.0439436466713,299.90494368525464
38.0,188.75206043426547,221.11605268198656
38.0,207.3890526093363,384.383506818948
38.0,209.69468817385686,254.91407091278904
38.0,234.75874935015395,322.66249966866303
38.0,253.4928484185509,377.38866921275127
38.0,280.64984061730297,131.955370522516
38.0,390.790995643171,81.83701709654949
39.0,60.831641270370284,66.90728545450175
39.0,70.80418802696255,241.1348827932468
39.0,86.26808556482017,232.91620532895308
39.0,96.31098953751007,126.38186462626918
39.0,124.92319085324885,252.18406320598515
39.0,126.25094498554046,67.8043929522635
39.0,188.78438448024622,221.35132619451622
39.0,207.3982027498784,385.62591514050155
39.0,210.24671939544868,255.5719621168097
39.0,234.28425004984427,322.96161036101375
39.0,255.01557364261396,377.83265850712934
39.0,281.16610356453197,132.6471869974016
39.0,318.0295248361413,55.144306378208974
39.0,390.6003813511538,82.15591332284312
40.0,59.585594236880716,69.00451956237646
40.0,86.7647663249946,232.8644494925812
40.0,95.53062735686845,126.50634469576318
40.0,125.98480294264333,68.8677903226856
40.0,165.19391908228903,297.0901375329855
40.0,179.68745652598227,81.08146978759876
40.0,188.51233557945199,221.2010170374111
40.0,207.74495594735342,385.15258911596936
40.0,209.8726541448327,256.1696170631599
40.0,234.88824813913072,322.7424049146813
40.0,239.88655950113497,175.93254944885402
40.0,255.1702551535793,377.43974202499373
40.0,281.6937867437099,131.97655674553417
40.0,316.799094792512,55.84372229158893
40.0,389.69582602459946,81.7644694466388
41.0,59.13333757832411,68.64493153299155
41.0,126.69259105816724,69.62426793047042
41.0,163.0146113979486,296.56040920181204
41.0,207.59613373890483,385.1890658239871
41.0,210.84114299414932,255.14966679272231
41.0,234.68131748875342,323.4853902213018
41.0,254.81558468647623,377.3533756507814
41.0,281.271894723934,131.86123204738314
41.0,391.38305414987263,83.56104065982913
42.0,60.79959143395751,69.40585861908168
42.0,87.12665695727144,233.25970016916938
42.0,125.81714260636764,69.94721111423029
42.0,156.90924671387745,254.43696199738397
42.0,164.30851620321343,299.4276587093989
42.0,178.79252850177065,82.53718213663666
42.0,188.4798589414942,220.99158786071027
42.0,207.4855346465192,384.8748586105518
42.0,210.123884490699,255.6385911289895
42.0,234.22668835849245,322.3049464745118
42.0,254.81801279074335,376.7955743657147
42.0,281.2347223881746,131.99852494097524
43.0,61.287711212211974,70.94329606803565
43.0,89.02994114806785,232.3898271400305
43.0,125.02478813446656,252.09305809798954
43.0,126.7994043478924,71.18615244823192
43.0,147.8503634474998,136.1284238484039
43.0,162.68693769049725,299.8058975667915
43.0,180.23451983040187,342.2612624348913
43.0,188.79409904691687,220.92276215873613
43.0,234.8601887444611,322.4099866871137
43.0,240.25058085335064,176.31287986504185
43.0,255.29583757398535,377.3453046540905
43.0,277.69652959281814,377.8040706473044
43.0,280.837709239866,130.5193235820938
44.0,54.50477290844203,141.4181530329234
44.0,60.84595687968666,70.62080481854265
44.0,67.60396753445598,236.85486207050664
44.0,87.71872063023616,233.80902170842353
44.0,127.06939068694034,70.7759530131642
44.0,146.19679848823185,135.94353112745466
44.0,161.28975282983927,301.7616602015663
44.0,175.52689576708224,80.0455005479148
44.0,188.66586395717673,220.54122242622998
44.0,207.5349987711545,384.57190247398677
44.0,234.37270283023477,322.3524552830861
44.0,240.55055855569054,176.05289979040285
44.0,254.5555609054841,377.1119561341208
44.0,279.92845573837224,130.23813645946726
44.0,388.8562103174937,82.89206276047469
45.0,87.60475245128728,232.864292925474
45.0,124.80176229577384,252.22665515216036
45.0,126.89171679241169,69.97181146585552
45.0,142.6312936617455,381.99669943563526
45.0,145.31989347218718,136.0128995271467
45.0,163.21770206478203,300.0433710274953
45.0,189.32482412418022,220.94149039891252
45.0,220.4118406896072,305.2886773685129
45.0,234.2760646501159,322.80192774105836
45.0,239.78059816024438,176.34189374483148
45.0,254.42331148735641,376.62850313450906
45.0,278.6295837829871,129.88819876021594
46.0,54.514714112185715,140.68957999557213
46.0,86.85210656707424,232.8475115343768
46.0,125.08445959338754,252.12151708057186
46.0,126.6595265529665,70.23868219994888
46.0,136.85136273852328,239.2478544183945
46.0,146.84294683880955,135.6596123218121
46.0,163.82730971624332,296.68846335708747
46.0,173.1121988927161,81.4105096586607
46.0,189.0083815290575,221.15955605233526
46.0,234.6412459331321,322.6041496864391
46.0,240.3837004431536,176.1566654802149
46.0,317.93959947806786,56.334948559272256
46.0,349.27769780565353,259.97464596561815
47.0,44.48640090627355,375.3130759120475
47.0,54.31198079484121,141.0184135871603
47.0,87.69061758480954,233.5286749475089
47.0,93.69705157511589,128.92678768849478
47.0,125.78224246399273,71.02192145851656
47.0,125.17192212832784,252.26688116438712
47.0,146.5524024738839,134.8813197991861
47.0,162.9598950186818,296.88722764651556
47.0,175.19264307879084,80.80934950838643
47.0,207.97687807029465,384.2999369243176
47.0,234.52765765035483,322.56179611580257
47.0,240.64611237606002,175.7038724361409
47.0,295.0228608630254,175.4152068914487
47.0,349.18398853464606,260.1531671652526
48.0,65.14713407003457,240.21525611870211
48.0,87.23569079324653,232.7472721807171
48.0,94.14892996062542,128.42700980011523
