"frame","x [nm]","y [nm]"
1.0,257.7729259056354,282.5651265142891
1.0,260.87622380209285,164.46617607619845
1.0,260.8753257059313,176.11772808181684
1.0,266.1166410507866,156.5817145049092
1.0,268.52856593915726,172.19670649453226
1.0,272.9723733465088,124.28241600310004
1.0,272.69413513988974,206.46109894705359
1.0,283.9263019599889,147.79170941427242
1.0,283.35463604753033,183.89527176685942
1.0,287.19552079332624,122.80536902279802
1.0,290.34826798611624,298.89412641139864
1.0,295.22991575008814,257.4875846121365
1.0,300.2246490138556,220.68696813767215
1.0,303.0154114786074,89.18010379982263
1.0,307.84782025877166,170.3572935818009
1.0,310.1945142869815,89.68844546734398
1.0,310.1169164187849,238.9061367967082
1.0,313.61297407040445,124.08646936005637
1.0,314.4558445680205,190.71069738145914
1.0,317.9172818154784,161.68820296626222
1.0,317.9493645324285,183.8653662785561
1.0,341.2569527146926,154.24257898651993
2.0,6.105024327734068,66.53817666410872
2.0,11.609479052972658,90.21073417477018
2.0,19.485528285708664,62.57632007863557
2.0,20.400949752440116,16.995836197935773
2.0,31.883462753944848,29.7380878513127
2.0,34.67532754050932,69.78556546811154
2.0,44.82699112432926,54.17067798380423
2.0,60.84201896403374,6.656560819253356
2.0,72.7428064143626,200.3164547212032
2.0,73.36282357191844,147.3687817504895
2.0,73.00250715055613,162.17323088776178
2.0,75.88572562326281,46.92601985627347
2.0,84.79154428571063,5.0888311320635955
2.0,84.53164927455477,199.22721823026774
2.0,89.4623947152403,46.01254030371783
2.0,97.1958634054168,277.44197065720914
2.0,99.35757749533418,140.49504993509353
2.0,102.5077413381134,8.776548107060037
2.0,103.2249645149189,14.787238190457204
2.0,118.12539530862355,144.80059111994353
2.0,134.84539549083445,143.42135520764245
2.0,141.26348151898662,15.041413436933862
2.0,144.98452040716305,295.4322397500482
2.0,149.74951161434137,67.69358755441948
2.0,157.7818661606775,8.598372022966531
2.0,171.7173630445836,228.35842262876508
2.0,176.3019137152643,125.29032878640551
2.0,176.9495198885561,145.93142139809933
2.0,179.86851933395272,7.03146307818874
2.0,187.69460683108835,105.76027297604242
2.0,188.32692385098775,27.06316045166974
2.0,190.19879862672425,278.7621635722495
2.0,199.62106860929194,244.272407602475
2.0,200.8166288681633,219.45553883602307
2.0,206.46141613787418,285.21062048159587
2.0,208.97812859087108,13.441610137505108
2.0,208.33709857620715,115.92803860018617
2.0,210.94056414305683,161.4416629320825
2.0,220.9498470980145,8.175169659548011
2.0,221.07768469836293,293.3390427927855
2.0,224.42111768511106,293.20047159652097
2.0,233.53188470198222,22.756391094289583
2.0,241.46070249276795,49.9730496400687
2.0,242.0575684273859,312.7576099122605
2.0,244.64775991264685,39.659415538449366
2.0,250.42345291547565,33.88897122948548
2.0,256.75421015054206,283.9547302404009
2.0,260.2440197573099,173.97446155205583
2.0,261.195977976462,162.64383723883464
2.0,261.0061650509128,175.7445197553868
2.0,266.5868703517198,156.03993801468278
2.0,270.18899635926425,171.61525176839837
2.0,271.6662726451097,123.8977849549258
2.0,283.48746690008335,147.6752599090957
2.0,283.30607478405534,183.67371487127645
2.0,286.77323686178397,118.61628339862729
2.0,292.6023070049111,253.17624381576198
2.0,291.8033391139158,298.1900553035831
2.0,296.80414554852194,256.01413998961857
2.0,299.1804661411512,79.19848885195458
2.0,308.27537165384143,171.6310452155307
2.0,309.9252258064718,237.81976993396128
2.0,314.0364807704576,190.5172009051995
2.0,317.8075947881218,161.40283599525645
2.0,318.89684588745166,181.29002809656401
2.0,341.33745827135766,154.95279651137207
3.0,11.451486686789703,90.06488360614331
3.0,19.644879567048868,16.464156177819593
3.0,19.183789893222148,62.21039404257055
3.0,32.46975708330665,29.73922523590364
3.0,34.48035809755237,69.9926872945419
3.0,45.231057013195986,53.842715867881154
3.0,60.72281450084497,6.48047472708053
3.0,72.55097336157434,146.96731588367575
3.0,71.98497571041067,161.43156304126342
3.0,73.59729207386808,199.46080473037694
3.0,84.25687398137222,197.34134502395014
3.0,85.07031487422536,5.161599050755737
3.0,96.71003518019049,97.98448296943785
3.0,99.09000725336566,140.42303987354745
3.0,102.03686315212273,8.752983355519357
3.0,103.52643520211127,13.927075922373291
3.0,110.7497945903944,131.98605268614878
3.0,131.12265760528996,78.33778067692899
3.0,135.37519072182656,143.32143061296236
3.0,144.9572079973094,297.07463226910806
3.0,147.9181965217387,96.81630824829688
3.0,149.4513045985093,66.91039184609339
3.0,155.7825061385516,15.174867614111175
3.0,157.6963145719135,8.516154223334805
3.0,171.52289331093456,228.39753076418464
3.0,176.31616324077135,125.48495563470794
3.0,178.89458542886314,147.00994740496645
3.0,179.7336444948827,6.376049283614499
3.0,182.5253177223364,296.84776430659554
3.0,187.13800345279796,27.177222492943617
3.0,188.35376509599337,106.13652254748675
3.0,188.7768990535057,263.45180186430173
3.0,191.00663209177347,279.66287636771705
3.0,197.81677371105755,178.4294540021895
3.0,201.06377538910237,219.30074422504015
3.0,201.15382335092943,108.7178204184076
3.0,205.55759338384084,285.3374110069127
3.0,210.10449406875577,13.03430724903562
3.0,209.98012240858458,161.68421737234104
3.0,211.09521963394602,115.39510715222261
3.0,220.9135648958505,7.1799869900882065
3.0,233.899813779316,303.6457448898333
3.0,244.24132251525845,39.13795652846975
3.0,250.32313738981003,34.40087923735221
3.0,255.42879799305683,43.02313025856264
3.0,258.5847541548559,282.4847087195715
3.0,261.78601441479566,176.77262606566052
3.0,271.0577031383594,171.89786394542435
3.0,272.5725550684359,126.06070398187855
3.0,283.1724049324972,183.42329232475788
3.0,284.1766657146356,147.56664266959137
3.0,287.54756606203193,119.37858724812432
3.0,292.04833011902906,253.62174054620326
3.0,297.15464088410835,256.4516698496343
3.0,298.6530338226345,225.14663340141541
3.0,301.15054338126964,217.49934452620866
3.0,307.76746572178047,171.84199257277893
3.0,313.85467364223143,125.3623392424735
3.0,315.5564607065913,191.08456230897258
3.0,317.8812430118053,161.1664222015844
3.0,326.67415686470684,182.24034947422004
3.0,340.9789002476084,154.45940466521665
4.0,11.48408933230026,90.13716208567438
4.0,19.30939842195523,62.68444488742305
4.0,32.510485431064815,29.870668929629172
4.0,34.84221435888132,69.18979335532997
4.0,45.07494044685967,54.20959527831182
4.0,60.38310470792172,6.286476506625287
4.0,62.12459529028189,191.5405426278903
4.0,72.16816302168061,146.76144179314707
4.0,72.99009074723774,159.54026285767827
4.0,74.12616392146502,199.42246678493348
4.0,80.31765360488151,197.9422862815465
4.0,84.86005845344165,5.034945013312375
4.0,97.4214495060709,97.71260110463494
4.0,98.93465033444555,140.61589147524015
4.0,98.70856036947744,278.9707440162995
4.0,102.06688574552136,8.96657438890947
4.0,103.96760932725857,14.120838194092746
4.0,135.18339434040644,142.86383140128603
4.0,142.00553191222298,14.950797598835512
4.0,145.1054820381293,297.2375311430289
4.0,157.0963333629464,15.69526712349599
4.0,158.0106136432685,8.947899209129385
4.0,171.53947333504692,228.44185400626182
4.0,176.45046815477204,125.12910137434736
4.0,178.59509523386777,146.5378250551812
4.0,179.9923798071463,6.376753128636334
4.0,182.49817946621033,295.7388128619426
4.0,186.5205224480246,27.672750081499355
4.0,188.0206365687708,105.94681647253172
4.0,190.3862757828869,278.74914735455604
4.0,200.90188525283398,219.09310496404933
4.0,201.89061546262278,110.43407233726586
4.0,205.7041832949292,285.3232237570079
4.0,208.31462759526798,162.79311487943443
4.0,210.4305235468803,14.634973926491272
4.0,210.90268439638646,115.7541894323563
4.0,214.0920999784302,231.44002651154605
4.0,221.73790594860463,5.840638240888758
4.0,224.07115034633614,296.1501720934623
4.0,229.78204201180577,135.44795990967404
4.0,229.2469322004683,244.96501940184558
4.0,231.58907087537162,210.06935728567078
4.0,231.78537464514514,302.4626212782355
4.0,244.45415482088956,39.21687887333343
4.0,250.44150571269796,33.828935644837955
4.0,254.05663475618664,43.67740776696132
4.0,262.09360440753477,177.01576468804492
4.0,271.0516677812238,171.60317189210687
4.0,272.8565398464174,125.90061760290818
4.0,278.4782844932001,287.1765189398076
4.0,282.2959572835778,183.7953805350443
4.0,284.6372194353632,147.69991010790213
4.0,286.6416272763449,227.25937684843262
4.0,288.31409524234596,118.24022679757621
4.0,297.67827349856594,255.46410440524272
4.0,298.6843520651718,225.20566422216754
4.0,302.2586126868906,218.48557987071416
4.0,303.9353768229968,88.7967599439484
4.0,307.9459220300525,172.41765341854426
4.0,312.06292042660374,239.1223169410258
4.0,315.0452477190687,191.57682280611021
4.0,317.79297536283934,161.50462536634575
4.0,326.2907898047332,181.14213508224134
4.0,341.2505811756436,154.2235212863334
5.0,11.72510687232412,90.10717032633036
5.0,19.22319436314438,62.85607224926166
5.0,32.291338390113125,29.194867850095502
5.0,34.88128540292072,68.84340917780084
5.0,44.80142352030304,54.06697129204957
5.0,60.47863868506188,6.494354948427894
5.0,73.07289285767092,146.65232372601875
5.0,73.54102759918739,199.91550837405927
5.0,84.67722817131411,5.148282361802386
5.0,97.19796348543008,96.58542536320354
5.0,99.1067550363131,140.45112970930361
5.0,102.42502561947312,8.837883823647305
5.0,104.89808780727002,15.40926582859053
5.0,135.16113231115511,142.10779669117605
5.0,140.19287072054044,16.015453964348282
5.0,144.45495217493374,298.2734528220772
5.0,155.94092200962723,15.494589440692252
5.0,158.09370032475388,8.724893158941194
5.0,170.94785076937202,228.23326771291605
5.0,175.61005090503366,126.0590217428013
5.0,178.77233917982187,146.8670580829387
5.0,180.44591616836934,6.548639346717211
5.0,182.29928173532917,296.5709039536443
5.0,186.99888938884052,27.128294424609265
5.0,188.05177713273355,105.65870918959469
5.0,189.67611545025315,278.9638119813135
5.0,199.16098760452522,15.177142541820258
5.0,200.35990648950343,219.13409246330332
5.0,201.96505509504246,109.45343740756879
5.0,202.62333744734923,164.91022898353205
5.0,205.50579291296188,284.40996053410197
5.0,208.45713112023762,163.1943714093303
5.0,210.10762113804668,114.98613187934257
5.0,212.16475607852837,15.788864706826857
5.0,219.8842380925147,5.530448338148623
5.0,227.2111569879527,294.88038566881784
5.0,230.06243228807537,134.7406521289928
5.0,228.95638159604252,245.92543611448107
5.0,232.09358669604438,210.94882308170693
5.0,233.52969161313717,264.3853413041989
5.0,244.55086965982434,39.579340295121675
5.0,250.67090784863342,34.678495859365896
5.0,255.01377447422982,284.4601660424437
5.0,260.11271044505827,276.92600483477827
5.0,261.87404196122515,177.99350696077556
5.0,269.62039272857277,171.98878791034346
5.0,272.8344190749533,125.44072342596283
5.0,283.6628469538763,147.81281209083159
5.0,283.4221949227732,183.50392810080731
5.0,288.1730429013814,119.24536902962298
5.0,290.3723569217909,299.3006457972607
5.0,292.0433792307964,253.34128980841913
5.0,296.97212666513735,80.21657053425662
5.0,297.60740776643945,255.2600248583843
5.0,304.56114098545174,217.43673618119433
5.0,308.3366054410664,171.91155789232275
5.0,312.4932226608806,237.94849478796553
5.0,314.59074583416185,191.18093045885172
5.0,317.3015919359934,161.65106966457503
5.0,318.3204408946855,124.5994668442316
5.0,329.4002599771517,180.06521192651823
5.0,341.28281704679017,154.36346757139873
5.0,350.4589764357695,163.65432783761412
6.0,11.308691478311946,90.15882271195555
6.0,20.033165389262248,17.089365404060693
6.0,19.213764961275842,62.57026331384856
6.0,32.131306558930795,29.63480215585371
6.0,34.81911878097272,69.3897284324629
6.0,43.94964388096524,53.485172749093906
6.0,72.6203499653395,146.86045098908897
6.0,74.07095286463418,199.56099856290925
6.0,76.26431647781952,158.84885833370578
6.0,85.19124559145239,4.8025755069256855
6.0,96.55159617728917,97.07884205305068
6.0,98.67885432830239,140.08847498065083
6.0,102.3818658590865,9.328912983509102
6.0,104.79672812869678,14.588224844223962
6.0,118.48477355719976,145.0873453276554
6.0,135.21682661308049,142.60459841308156
6.0,139.45878699179275,15.900072082911981
6.0,143.06843035271385,299.7573498219555
6.0,156.15800119117173,15.511676662684735
6.0,157.83309865145682,8.975560161776581
6.0,170.81984126933207,228.47892957228115
6.0,175.68850434532035,116.3241258015109
6.0,178.7696359618495,146.85502921788986
6.0,182.94990782538298,296.11575853537664
6.0,187.03346499130632,27.58521948713007
6.0,188.00039202479732,105.77573936043115
6.0,188.22639406595658,138.7654149348458
6.0,189.73451641572058,278.93684434660025
6.0,200.34614267927276,219.12243007672834
6.0,202.21052782450016,218.76911198050462
6.0,204.58439897666767,284.7796020745694
6.0,206.7424624336017,163.026413795171
6.0,208.33036111635477,114.76433967016992
6.0,211.09355789614213,14.21665043798717
6.0,214.5375812623517,16.423212617215114
6.0,220.03920331318125,5.317957791028048
6.0,225.70482403921116,294.84307798782413
6.0,228.5088689109519,170.78103157771474
6.0,230.59052289599143,133.57923730417764
6.0,243.82089317414074,39.77469965228595
6.0,244.34108925558968,276.1943464483464
6.0,250.60847703025846,35.21302860933057
6.0,253.6818289303226,286.1881831601878
6.0,258.4675111499052,193.91936574787468
6.0,262.1703167660395,165.5646303638506
6.0,262.2746750019295,177.32294127404552
6.0,266.0471586688448,156.3265450682026
6.0,269.5837005167551,172.10658609690927
6.0,273.2040597749862,126.0850216999684
6.0,283.2747247738828,184.03739238203949
6.0,283.96050806833296,148.3206284936962
6.0,292.3840273819514,254.27652052572984
6.0,297.4375216271763,255.39633201578235
6.0,308.3830967961319,172.63428597695903
6.0,312.10989227599913,238.83110203870385
6.0,315.3279448007425,191.0984949923727
6.0,317.5950052363528,161.82456340426074
6.0,340.5246693864313,154.37729036759035
7.0,11.342680009858983,90.33787553978964
7.0,19.493217761451987,17.159710563365017
7.0,19.26364673749398,62.487437870586206
7.0,32.50606103069137,29.74387445484705
7.0,34.34350900720661,66.81824326693656
7.0,34.856828147406446,71.0185282910505
7.0,44.785237976476076,53.66036797637044
7.0,60.64840290515273,6.822730453052302
7.0,73.48001149474715,146.63489497049798
7.0,73.54674401540169,200.08515677617706
7.0,85.38444456105563,4.934612494110564
7.0,98.37621668807346,140.08206515287276
7.0,102.34384095216531,9.034017593426558
7.0,104.72884138875847,273.33197686501745
7.0,105.11765910822459,15.025311323937885
7.0,135.1028043845749,142.5399767911748
7.0,139.1499101164944,15.51617819812394
7.0,144.5026431028832,108.72943908482064
7.0,152.08461933203722,113.08158971845731
7.0,157.07320818400754,15.473196708864135
7.0,158.19825138899066,9.540983123691952
7.0,170.55932678105592,229.34886021703159
7.0,176.01794544416595,125.78298002837192
7.0,178.04687077295725,145.83684888826446
7.0,180.48592661610996,7.028143761431845
7.0,183.85314651790387,296.725487416576
7.0,187.23019207691152,26.658637419570194
7.0,187.9535322329999,106.18639537837998
7.0,189.91168647844555,279.2449010859875
7.0,202.46308881005118,219.55990642561926
7.0,206.77731351960867,285.7510053133215
7.0,208.1409983326588,114.39118853506892
7.0,207.11402217813315,162.7390765335168
7.0,209.87207467143796,13.127143048853737
7.0,215.28921104470368,5.883299613239078
7.0,215.52280995097345,17.052176827964367
7.0,219.58236231234756,293.0144994461737
7.0,220.23249517429403,5.956824669314117
7.0,226.1676313134653,29.995584880854153
7.0,228.8326717227974,245.45376756407182
7.0,229.62209272236356,134.26081485058018
7.0,231.43947301362815,210.55695913055445
7.0,242.70358977927336,312.5800940380457
7.0,243.94445578586627,39.078620967008035
7.0,250.57627382097616,34.897896719926834
7.0,253.40717050720673,170.24102005983508
7.0,254.5823805597505,180.83983929514272
7.0,258.8436427238799,183.09789387423024
7.0,262.3449763230102,166.25073847182813
7.0,263.1223234527873,178.14288509130793
7.0,270.8344866082866,126.9109605373661
7.0,271.6452364237425,171.96424372961903
7.0,279.31999466744406,240.2750853454275
7.0,282.896622153484,183.84609050883353
7.0,284.4345706118453,147.94875731851968
7.0,296.86518286783235,255.52160866694982
7.0,303.6468238064799,214.99843781334584
7.0,308.10749615947134,172.2172449775456
7.0,316.00113472173217,190.86262219490757
7.0,317.5267088568393,161.27390994672334
7.0,340.9608462673208,154.1368482068423
8.0,11.393947719380895,90.27851461384726
8.0,19.196468204375723,62.64947964883169
8.0,32.438662461749274,29.733817186618484
8.0,34.59483058031232,71.54968393433738
8.0,73.05956511444903,199.93513633310627
8.0,73.95614853834233,146.4057284274175
8.0,84.87378215479833,5.055057798724561
8.0,87.3833253817232,232.07251596271752
8.0,97.08416943944322,140.12385620845023
8.0,97.07984485733844,96.48867635434291
8.0,102.203850549542,8.896014929311692
8.0,103.67795080136078,272.1692766895878
8.0,105.07609584872998,15.714077235887407
8.0,110.70821412564855,132.71312655525892
8.0,118.82108054736179,144.97725335863518
8.0,130.02284338356108,79.02817354468043
8.0,134.58122084247847,142.7648074207665
8.0,139.86996333900362,15.905013366103171
8.0,142.93151782039027,107.52371686500881
8.0,142.76361065715335,296.51791326805187
8.0,149.6406627792296,67.37346643324533
8.0,156.7163977099352,15.172213484989816
8.0,157.99854443435817,9.25135488230049
8.0,166.53189019327445,160.95715803060637
8.0,170.573112990897,230.8986618316021
8.0,178.77617454205452,145.01538162484871
8.0,179.55524528836992,6.618936530504315
8.0,184.42880288574446,296.17487623070014
8.0,187.02898473900203,26.59115800343895
8.0,188.17156846879882,106.01041335998978
8.0,189.7456365057857,279.1776251815731
8.0,201.27457726197562,218.80491236219345
8.0,206.17360278191316,285.190107109267
8.0,206.14481233766486,106.90575655960902
8.0,206.99532000771566,161.43221900871583
8.0,207.9547429537181,116.22270337495746
8.0,215.0322353459823,17.08649134859778
8.0,218.47386095685147,297.1893390626814
8.0,219.53681654941877,6.463411339662015
8.0,226.28231552097122,30.335906087137325
8.0,229.6887391424791,245.85361105711303
8.0,242.4234092633305,313.82640612313674
8.0,244.73984714277503,39.58796371949309
8.0,250.0942311799788,167.8163270899863
8.0,250.45152957948275,34.319061647277096
8.0,254.05732845265558,286.4596295530004
8.0,258.33288023355925,184.9337013548625
8.0,262.311492553628,177.33338391392712
8.0,263.704132372023,62.06774808115549
8.0,265.60093947699727,156.52116295562473
8.0,269.6759519475255,125.77482602829828
8.0,272.2863547609248,205.55682398194023
8.0,282.5663007139641,184.2325068706708
8.0,284.77822620455163,147.54159360923936
8.0,289.07577384740193,118.9058973133472
8.0,296.3867825653528,255.59730992823557
8.0,304.19987927360114,214.69694084006005
8.0,307.7458790629093,172.67104282207825
8.0,315.2090054057833,191.2226606348605
8.0,317.6796764817875,161.6001252972813
8.0,318.63573829608913,135.7482721959961
8.0,319.1489258011458,178.55433516490243
8.0,332.07165946965137,181.5743945976714
8.0,341.3294833851532,154.76860915644068
9.0,11.577770055912154,90.57017269197571
9.0,19.827105902545068,17.39853769853066
9.0,19.79651059078734,62.74021061971682
9.0,29.758323033636543,35.844021163136006
9.0,32.21072939590657,29.785887087815432
9.0,35.777919897628976,65.23821312369309
9.0,35.25926993784277,72.68002833046528
9.0,45.04973589906495,54.23288796970142
9.0,60.3814044691785,6.603854104834955
9.0,72.42936097247619,199.32348161086898
9.0,74.53386556484887,146.4116384979365
9.0,84.83904429645301,5.0454714814818225
9.0,85.82373668943019,44.55216514328215
9.0,96.76182556101807,95.24102592758214
9.0,97.25411058796851,140.39692339122323
9.0,102.28120882848809,279.37522380091457
9.0,102.28703340324392,8.934094012035965
9.0,103.3644645457528,273.7249077396807
9.0,105.39546841108091,15.43967341493057
9.0,110.95656450420343,133.0757106167297
9.0,128.40184294775958,77.0539877454291
9.0,135.03185339972916,142.63568226831998
9.0,139.7417338545923,14.277848967366603
9.0,142.78641091847874,295.81640018038416
9.0,144.24972370366902,107.44733876998423
9.0,150.17300298893235,67.41362141480207
9.0,157.87109713159643,8.639258417953448
9.0,167.22469451496454,161.75520670661317
9.0,174.96381277880604,118.27868380116576
9.0,180.372184741036,6.457165881056065
9.0,180.15126713403595,146.3713386090017
9.0,184.0793994753132,296.56774041469527
9.0,187.54663441268733,26.692659803831766
9.0,188.05225794751752,105.86406081973807
9.0,189.8522784375051,279.1723655551139
9.0,190.2712096073801,9.394331600548096
9.0,203.03093865703008,218.9274072689477
9.0,205.77110861539845,107.97386786345837
9.0,206.8089157384478,285.2368330569343
9.0,207.07709809642267,161.26570592780425
9.0,208.07162683603383,117.41765959814668
9.0,209.65015578904072,11.724246520687586
9.0,216.35259094371722,17.336502281590118
9.0,219.0755228760267,295.3779629862242
9.0,219.76558998343162,5.450217516154781
9.0,225.7647058319584,30.948983133792105
9.0,228.98972494123984,245.42829775637503
9.0,232.330359814778,263.45623537381425
9.0,244.0244310469913,39.390553516538404
9.0,250.60739972318152,33.76416222163747
9.0,255.20331534077198,287.3455041409036
9.0,260.0438718801209,276.9103405072293
9.0,262.40317287461806,165.72989903767382
9.0,263.5130753011607,60.92407726770724
9.0,263.1343540061345,177.72943454935873
9.0,270.8332412057989,124.46703975144737
9.0,282.48132910828673,183.79803421514922
9.0,284.3895250954501,148.10111137547526
9.0,288.38889350244847,118.1434009782385
9.0,296.47732469735354,255.86063155048785
9.0,296.9962172673054,78.80780851891353
9.0,302.8368417501122,215.6083212345015
9.0,307.90724237224026,171.8049006535801
9.0,310.38440469801986,237.7044447553262
9.0,314.30723340311783,189.74124205358962
9.0,340.94925953253016,154.4755060204933
10.0,11.452603935682731,90.6934955172228
10.0,19.19446991738512,63.015713737178125
10.0,32.47918028051603,29.50971802386427
10.0,35.07267832663516,66.8814608165274
10.0,35.48521314063714,73.9126893805668
10.0,44.72927986457777,54.3241884473433
10.0,72.83683792084986,199.94136413379204
10.0,74.02612158259723,146.1215990497965
10.0,85.10727077313814,4.963267037803955
10.0,85.48570717014654,45.218756323877706
10.0,95.72317290439187,94.92649720835955
10.0,97.16882573594732,140.5772994861044
10.0,101.94895304542675,8.735577695606091
10.0,103.14689785644251,273.3936647882399
10.0,105.1317225938771,15.366242567231769
10.0,119.01351696954808,145.14169742630452
10.0,134.52749362568574,142.72558513444991
10.0,144.7209096019524,107.51544278823329
10.0,144.45133533406738,296.8848231893006
10.0,148.52045366727808,67.43615965326603
10.0,158.1901033667541,9.030886430555423
10.0,175.15505516891946,117.50349637971696
10.0,176.66062679372396,126.55813976372202
10.0,179.62848822344588,7.2469332227151115
10.0,179.50328686799122,146.04979415137197
10.0,184.3236766632132,297.82174931603856
10.0,187.27101664756395,26.990477981297513
10.0,188.21537955828526,106.48458617146701
10.0,189.8079464014645,279.34595746437793
10.0,195.87968270644896,243.21147859793706
10.0,199.54516451630522,219.90009268546592
10.0,205.02473568216178,285.52729002450695
10.0,206.50731422442288,105.52757557247904
10.0,206.96711218247427,117.81978778575703
10.0,208.3248722830323,162.2253708119542
10.0,209.88163948794613,9.201712122762906
10.0,215.38386507495073,17.955491741108528
10.0,215.61897490484833,231.89381663160995
10.0,219.5039232252424,5.188059512027841
10.0,225.2585872580086,30.295592908972818
10.0,229.45252860546682,245.22994574505196
10.0,236.35072213914498,142.82280367182835
10.0,240.69145027221046,236.1171911212798
10.0,244.30583164910377,39.80699875660957
10.0,250.937025070389,34.252167427029285
10.0,257.9720510288038,287.5370562707294
10.0,258.5303729789802,183.4083369498227
10.0,262.13168815855204,176.26758853504458
10.0,263.49188926990024,60.68756135306746
10.0,265.34231456695625,192.51921660900786
10.0,271.5698991030533,125.95636268881508
10.0,283.2777096922335,183.56062686780507
10.0,284.14566388293804,148.19471074124087
10.0,288.6751114146637,118.85091681995097
10.0,296.87266871985645,256.72743444086626
10.0,297.3985298927392,78.56922378680682
10.0,303.6143216550642,217.61340500431683
10.0,308.76074167121476,170.52738317413667
10.0,310.6460238904486,238.8054920867996
10.0,314.33716704208655,189.32504879523202
10.0,341.1706321745847,154.81203756828438
11.0,11.345598958247903,90.58045188560027
11.0,19.45165792190147,62.54154454143527
11.0,20.655419382429184,17.03012443353291
11.0,32.515087126537495,30.007816053585902
11.0,33.51769970022966,67.15910034862213
11.0,35.51506470146128,73.59400652385673
11.0,44.98313879967209,54.37193962480111
11.0,60.403239837404925,7.326978443025671
11.0,72.16475470086966,200.81305105418468
11.0,74.43694783602074,146.23554803636497
11.0,84.61492221567717,4.973920209451006
11.0,86.11579669029553,46.32016078957736
11.0,96.18052830409681,95.10110811690224
11.0,97.32045960491754,140.57918907591414
11.0,102.0325842548799,8.991751916877007
11.0,105.43757856921849,15.330385621045963
11.0,110.01760813097364,133.32960985617854
11.0,144.375546705948,295.91391657668635
11.0,145.29055737455724,107.08629331941417
11.0,146.72855247542688,67.93039038461222
11.0,158.09496078193848,8.963581680386545
11.0,163.4488962455515,208.08249781530478
11.0,167.39885803046784,161.56912783864175
11.0,172.62320981680514,169.44167152573772
11.0,175.6779380767246,118.430395199344
11.0,176.53302596256125,125.46957884658123
11.0,185.7691737188259,298.62389494630406
11.0,186.37716509801524,27.85943988067396
11.0,188.3046585593772,105.88459230054723
11.0,190.27381820601923,278.88925716871097
11.0,197.23664030714045,9.05449051492405
11.0,201.38144702634824,219.85692750280253
11.0,204.97513958242075,106.67034668457087
11.0,205.0552636563908,118.29680803646472
11.0,205.68269595680735,285.01565750994223
11.0,208.62194325960718,161.58005898214248
11.0,209.92405446093608,13.431734316649376
11.0,214.76746215156277,17.640354177805943
11.0,232.0724128084812,210.99420108848238
11.0,236.69130173831454,143.5279885002143
11.0,244.18041111468042,39.48062755456598
11.0,251.0386216078302,33.882885270972174
11.0,252.64350046655318,170.18426266584316
11.0,256.7815566530533,194.23531810458616
11.0,257.52846374726084,288.06290935090664
11.0,260.4380745225063,171.8144231478207
11.0,264.1231588513349,175.5667255354282
11.0,264.641596267874,192.7946358993876
11.0,272.06232767312224,125.47542326136143
11.0,282.80324879077614,183.29551794581124
11.0,288.99729322539895,118.39734466670126
11.0,296.3771194247172,79.06879945016978
11.0,296.3987430307704,259.0040426303364
11.0,302.60163146338346,218.74030846850766
11.0,308.1301636237702,237.4798052927645
11.0,308.12712805961644,169.85868551280987
11.0,310.3253723485986,88.01171035800955
11.0,313.54556884849137,190.88297425167585
11.0,317.42699990218466,163.01427748260522
11.0,331.0255081852027,183.4386809071214
11.0,341.2768862178589,154.59647862879334
